Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.777703,0.222297
2022-01-03T00:00:00Z,99.802205,0.197795
2022-01-10T00:00:00Z,99.725483,0.274517
2022-01-17T00:00:00Z,99.776438,0.223562
2022-01-24T00:00:00Z,99.772521,0.227479
2022-01-31T00:00:00Z,99.657763,0.342237
2022-02-07T00:00:00Z,99.704601,0.295399
2022-02-14T00:00:00Z,99.650574,0.349426
2022-02-21T00:00:00Z,99.669893,0.330107
2022-02-28T00:00:00Z,99.628607,0.371393
2022-03-07T00:00:00Z,99.686139,0.313861
2022-03-14T00:00:00Z,99.780683,0.219317
2022-03-21T00:00:00Z,99.622111,0.377889
2022-03-28T00:00:00Z,99.82112,0.17888
2022-04-04T00:00:00Z,99.696361,0.303639
2022-04-11T00:00:00Z,99.689436,0.310564
2022-04-18T00:00:00Z,99.624953,0.375047
2022-04-25T00:00:00Z,99.692968,0.307032
2022-05-02T00:00:00Z,99.540196,0.459804
2022-05-09T00:00:00Z,99.703176,0.296824
2022-05-16T00:00:00Z,98.835905,1.164095
2022-05-23T00:00:00Z,98.184872,1.815128
2022-05-30T00:00:00Z,98.914076,1.085924
2022-06-06T00:00:00Z,99.360916,0.639084
2022-06-13T00:00:00Z,99.41801,0.58199
2022-06-20T00:00:00Z,99.587046,0.412954
2022-06-27T00:00:00Z,99.768907,0.231093
2022-07-04T00:00:00Z,99.420846,0.579154
2022-07-11T00:00:00Z,99.427746,0.572254
2022-07-18T00:00:00Z,99.293851,0.706149
2022-07-25T00:00:00Z,99.594418,0.405582
2022-08-01T00:00:00Z,99.531575,0.468425
2022-08-08T00:00:00Z,99.040041,0.959959
2022-08-15T00:00:00Z,99.588635,0.411365
2022-08-22T00:00:00Z,99.642218,0.357782
2022-08-29T00:00:00Z,99.65794,0.34206
2022-09-05T00:00:00Z,99.798641,0.201359
2022-09-12T00:00:00Z,99.262775,0.737225
2022-09-19T00:00:00Z,99.589676,0.410324
2022-09-26T00:00:00Z,99.681744,0.318256
2022-10-03T00:00:00Z,99.786827,0.213173
2022-10-10T00:00:00Z,99.606014,0.393986
2022-10-17T00:00:00Z,99.683429,0.316571
2022-10-24T00:00:00Z,99.526777,0.473223
2022-10-31T00:00:00Z,99.699038,0.300962
2022-11-07T00:00:00Z,99.633053,0.366947
2022-11-14T00:00:00Z,99.611001,0.388999
2022-11-21T00:00:00Z,99.549798,0.450202
2022-11-28T00:00:00Z,99.697821,0.302179
2022-12-05T00:00:00Z,99.572703,0.427297
2022-12-12T00:00:00Z,99.655718,0.344282
2022-12-19T00:00:00Z,99.324201,0.675799
2022-12-26T00:00:00Z,99.775069,0.224931
