Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.230129,0.769871
2022-01-03T00:00:00Z,99.300821,0.699179
2022-01-10T00:00:00Z,99.34842,0.65158
2022-01-17T00:00:00Z,99.341375,0.658625
2022-01-24T00:00:00Z,99.247809,0.752191
2022-01-31T00:00:00Z,99.303239,0.696761
2022-02-07T00:00:00Z,99.209912,0.790088
2022-02-14T00:00:00Z,99.182285,0.817715
2022-02-21T00:00:00Z,99.189682,0.810318
2022-02-28T00:00:00Z,99.100824,0.899176
2022-03-07T00:00:00Z,98.94146,1.05854
2022-03-14T00:00:00Z,99.09848,0.90152
2022-03-21T00:00:00Z,98.614052,1.385948
2022-03-28T00:00:00Z,99.211209,0.788791
2022-04-04T00:00:00Z,99.083988,0.916012
2022-04-11T00:00:00Z,99.278567,0.721433
2022-04-18T00:00:00Z,99.169942,0.830058
2022-04-25T00:00:00Z,99.211722,0.788278
2022-05-02T00:00:00Z,99.069109,0.930891
2022-05-09T00:00:00Z,98.998784,1.001216
2022-05-16T00:00:00Z,99.017961,0.982039
2022-05-23T00:00:00Z,98.891287,1.108713
2022-05-30T00:00:00Z,98.901186,1.098814
2022-06-06T00:00:00Z,98.944426,1.055574
2022-06-13T00:00:00Z,99.041128,0.958872
2022-06-20T00:00:00Z,99.144715,0.855285
2022-06-27T00:00:00Z,98.867285,1.132715
2022-07-04T00:00:00Z,99.142007,0.857993
2022-07-11T00:00:00Z,99.133197,0.866803
2022-07-18T00:00:00Z,98.905938,1.094062
2022-07-25T00:00:00Z,99.184828,0.815172
2022-08-01T00:00:00Z,99.293118,0.706882
2022-08-08T00:00:00Z,99.083886,0.916114
2022-08-15T00:00:00Z,99.170466,0.829534
2022-08-22T00:00:00Z,99.249001,0.750999
2022-08-29T00:00:00Z,97.754939,2.245061
2022-09-05T00:00:00Z,98.630028,1.369972
2022-09-12T00:00:00Z,98.024282,1.975718
2022-09-19T00:00:00Z,97.855735,2.144265
2022-09-26T00:00:00Z,97.628572,2.371428
2022-10-03T00:00:00Z,97.244557,2.755443
2022-10-10T00:00:00Z,98.073712,1.926288
2022-10-17T00:00:00Z,98.026158,1.973842
2022-10-24T00:00:00Z,98.100195,1.899805
2022-10-31T00:00:00Z,97.786548,2.213452
2022-11-07T00:00:00Z,97.12947,2.87053
2022-11-14T00:00:00Z,97.113813,2.886187
2022-11-21T00:00:00Z,96.988693,3.011307
2022-11-28T00:00:00Z,97.048992,2.951008
2022-12-05T00:00:00Z,96.908105,3.091895
2022-12-12T00:00:00Z,96.840089,3.159911
2022-12-19T00:00:00Z,96.830234,3.169766
2022-12-26T00:00:00Z,96.882855,3.117145
