Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,97.070423,2.929577
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,99.922088,0.077912
2022-01-17T00:00:00Z,100.0,0.0
2022-01-24T00:00:00Z,99.805542,0.194458
2022-01-31T00:00:00Z,100.0,0.0
2022-02-07T00:00:00Z,99.223417,0.776583
2022-02-14T00:00:00Z,100.0,0.0
2022-02-21T00:00:00Z,100.0,0.0
2022-02-28T00:00:00Z,100.0,0.0
2022-03-07T00:00:00Z,100.0,0.0
2022-03-14T00:00:00Z,99.947808,0.052192
2022-03-21T00:00:00Z,100.0,0.0
2022-03-28T00:00:00Z,99.905258,0.094742
2022-04-04T00:00:00Z,99.682827,0.317173
2022-04-11T00:00:00Z,99.950273,0.049727
2022-04-18T00:00:00Z,97.55102,2.44898
2022-04-25T00:00:00Z,100.0,0.0
2022-05-02T00:00:00Z,99.953488,0.046512
2022-05-09T00:00:00Z,99.851687,0.148313
2022-05-16T00:00:00Z,99.917628,0.082372
2022-05-23T00:00:00Z,99.455371,0.544629
2022-05-30T00:00:00Z,99.513678,0.486322
2022-06-06T00:00:00Z,95.991091,4.008909
2022-06-13T00:00:00Z,99.655766,0.344234
2022-06-20T00:00:00Z,99.964196,0.035804
2022-06-27T00:00:00Z,98.829725,1.170275
2022-07-04T00:00:00Z,100.0,0.0
2022-07-11T00:00:00Z,99.964577,0.035423
2022-07-18T00:00:00Z,100.0,0.0
2022-07-25T00:00:00Z,100.0,0.0
2022-08-01T00:00:00Z,99.621928,0.378072
2022-08-08T00:00:00Z,99.777778,0.222222
2022-08-15T00:00:00Z,100.0,0.0
2022-08-22T00:00:00Z,99.968973,0.031027
2022-08-29T00:00:00Z,93.454545,6.545455
2022-09-05T00:00:00Z,98.458229,1.541771
2022-09-12T00:00:00Z,99.822254,0.177746
2022-09-19T00:00:00Z,99.781727,0.218273
2022-09-26T00:00:00Z,99.931671,0.068329
2022-10-03T00:00:00Z,99.852507,0.147493
2022-10-10T00:00:00Z,100.0,0.0
2022-10-17T00:00:00Z,99.743672,0.256328
2022-10-24T00:00:00Z,99.964298,0.035702
2022-10-31T00:00:00Z,100.0,0.0
2022-11-07T00:00:00Z,99.631404,0.368596
2022-11-14T00:00:00Z,99.771391,0.228609
2022-11-21T00:00:00Z,100.0,0.0
2022-11-28T00:00:00Z,99.869834,0.130166
2022-12-05T00:00:00Z,99.742458,0.257542
2022-12-12T00:00:00Z,99.926901,0.073099
2022-12-19T00:00:00Z,99.514395,0.485605
2022-12-26T00:00:00Z,99.929528,0.070472
