Serie_0 timestamps,Serie_0  T L S 1.3,Serie_0  T L S 1.2,Serie_0  T L S  Q U I C,Serie_0  T L S 1.0,Serie_0  T L S 1.1
2021-12-27T00:00:00Z,58.05231,22.795881,18.956203,0.180605,0.015001
2022-01-03T00:00:00Z,57.8534,22.58796,19.455703,0.096491,0.006446
2022-01-10T00:00:00Z,54.400875,16.274134,29.172587,0.14833,0.004074
2022-01-17T00:00:00Z,53.306391,15.278757,31.257227,0.151626,0.005998
2022-01-24T00:00:00Z,49.713764,13.617435,36.567855,0.090872,0.010074
2022-01-31T00:00:00Z,58.86588,16.236985,24.781711,0.113429,0.001994
2022-02-07T00:00:00Z,64.441635,17.701168,17.698795,0.142911,0.015491
2022-02-14T00:00:00Z,57.423124,20.559821,21.877516,0.133261,0.006278
2022-02-21T00:00:00Z,58.186499,20.377739,21.281739,0.149112,0.00491
2022-02-28T00:00:00Z,56.079961,20.434456,23.338977,0.140894,0.005712
2022-03-07T00:00:00Z,57.682004,18.999751,23.179516,0.132854,0.005875
2022-03-14T00:00:00Z,58.9799,19.115674,21.776218,0.125837,0.002372
2022-03-21T00:00:00Z,59.995985,16.061758,23.822436,0.116899,0.002922
2022-03-28T00:00:00Z,57.682907,24.327083,17.844943,0.143549,0.001518
2022-04-04T00:00:00Z,57.283104,24.323681,18.25554,0.131866,0.005809
2022-04-11T00:00:00Z,56.237222,24.141541,19.505561,0.113113,0.002562
2022-04-18T00:00:00Z,57.396357,23.22898,19.251429,0.11824,0.004994
2022-04-25T00:00:00Z,56.267037,25.621208,17.720088,0.389652,0.002015
2022-05-02T00:00:00Z,58.182714,23.401581,18.173576,0.197686,0.044444
2022-05-09T00:00:00Z,57.494145,23.480531,18.775192,0.242914,0.007219
2022-05-16T00:00:00Z,56.53584,24.185417,19.09038,0.186479,0.001884
2022-05-23T00:00:00Z,56.27483,23.648146,19.766626,0.296945,0.013453
2022-05-30T00:00:00Z,57.107413,23.41274,19.255588,0.220152,0.004106
2022-06-06T00:00:00Z,59.08037,22.2365,18.476253,0.204393,0.002483
2022-06-13T00:00:00Z,57.360632,22.427131,19.964838,0.244628,0.002771
2022-06-20T00:00:00Z,59.759494,20.487824,19.550548,0.199199,0.002936
2022-06-27T00:00:00Z,56.939175,21.258711,21.598851,0.184212,0.019051
2022-07-04T00:00:00Z,57.182438,22.438411,20.115922,0.26171,0.001519
2022-07-11T00:00:00Z,56.744217,20.195359,22.876755,0.181592,0.002076
2022-07-18T00:00:00Z,52.082938,26.307476,21.392245,0.214256,0.003085
2022-07-25T00:00:00Z,57.110909,20.257123,22.415357,0.213664,0.002947
2022-08-01T00:00:00Z,54.955108,20.608991,24.176493,0.256867,0.002542
2022-08-08T00:00:00Z,52.639763,23.956838,23.122785,0.277594,0.003021
2022-08-15T00:00:00Z,54.469008,20.232165,25.097142,0.198633,0.003051
2022-08-22T00:00:00Z,57.505511,19.967174,22.294152,0.226182,0.006981
2022-08-29T00:00:00Z,52.324124,20.092956,27.126805,0.449093,0.007022
2022-09-05T00:00:00Z,53.551899,20.719176,25.421976,0.299462,0.007487
2022-09-12T00:00:00Z,53.939385,20.075392,25.552784,0.429925,0.002514
2022-09-19T00:00:00Z,48.296468,20.386769,30.697963,0.617006,0.001794
2022-09-26T00:00:00Z,55.189279,19.934177,23.893926,0.98114,0.001479
2022-10-03T00:00:00Z,54.767153,19.786116,24.747678,0.697822,0.00123
2022-10-10T00:00:00Z,59.946723,16.308174,23.007202,0.733649,0.004252
2022-10-17T00:00:00Z,60.039666,19.365465,19.938926,0.654557,0.001385
2022-10-24T00:00:00Z,57.115711,20.609223,21.458249,0.797276,0.019541
2022-10-31T00:00:00Z,59.869927,18.71285,20.69537,0.719564,0.00229
2022-11-07T00:00:00Z,58.891927,19.060118,21.265454,0.77936,0.003143
2022-11-14T00:00:00Z,58.117104,19.460361,21.573899,0.839077,0.009559
2022-11-21T00:00:00Z,57.579294,19.8607,21.86537,0.689567,0.005069
2022-11-28T00:00:00Z,60.316697,18.567482,20.373618,0.735093,0.007109
2022-12-05T00:00:00Z,59.89087,19.27687,20.121319,0.70479,0.006151
2022-12-12T00:00:00Z,58.536046,20.856123,19.883487,0.719755,0.004589
2022-12-19T00:00:00Z,60.180927,19.465659,19.438383,0.908304,0.006727
2022-12-26T00:00:00Z,59.670033,19.122385,20.396729,0.804528,0.006326
