anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,1,48,2022-01-01,47
0,ALDR,0,0,36,2022-01-02,36
0,ALDR,0,1,68,2022-01-03,67
0,ALDR,0,0,49,2022-01-04,49
0,ALDR,0,0,36,2022-01-05,36
0,ALDR,0,0,90,2022-01-06,90
1,ALDR,0,3,86,2022-01-07,82
0,ALDR,0,0,24,2022-01-08,24
0,ALDR,0,0,54,2022-01-09,54
0,ALDR,0,1,49,2022-01-10,48
0,ALDR,0,1,68,2022-01-11,67
0,ALDR,0,1,59,2022-01-12,58
0,ALDR,0,0,39,2022-01-13,39
1,ALDR,0,2,67,2022-01-14,64
0,ALDR,0,0,7,2022-01-15,7
0,ALDR,0,0,12,2022-01-17,12
0,ALDR,0,0,20,2022-01-18,20
0,ALDR,0,1,61,2022-01-19,60
0,ALDR,0,0,34,2022-01-20,34
0,ALDR,0,0,19,2022-01-21,19
0,ALDR,0,0,54,2022-01-22,54
0,ALDR,0,0,47,2022-01-23,47
0,ALDR,0,0,17,2022-01-24,17
0,ALDR,0,0,12,2022-01-25,12
0,ALDR,0,0,20,2022-01-26,20
0,ALDR,0,1,62,2022-01-27,61
0,ALDR,0,0,33,2022-01-28,33
0,ALDR,0,0,43,2022-01-29,43
0,ALDR,0,1,54,2022-01-30,53
0,ALDR,0,0,26,2022-01-31,26
0,ALDR,0,0,38,2022-02-01,38
0,ALDR,0,0,12,2022-02-03,12
0,ALDR,0,0,38,2022-02-04,38
0,ALDR,0,0,69,2022-02-05,69
0,ALDR,0,0,30,2022-02-06,30
0,ALDR,0,1,75,2022-02-07,74
0,ALDR,0,0,26,2022-02-08,26
0,ALDR,0,0,38,2022-02-09,38
0,ALDR,0,0,36,2022-02-11,36
12,ALDR,0,2,88,2022-02-12,74
10,ALDR,0,2,81,2022-02-13,69
7,ALDR,0,1,60,2022-02-14,52
3,ALDR,0,0,79,2022-02-15,76
0,ALDR,0,0,29,2022-02-16,29
0,ALDR,0,0,35,2022-02-17,35
0,ALDR,0,0,27,2022-02-18,27
0,ALDR,0,0,33,2022-02-19,33
4,ALDR,0,0,23,2022-02-20,19
2,ALDR,0,0,67,2022-02-21,65
0,ALDR,0,0,51,2022-02-22,51
0,ALDR,0,2,61,2022-02-23,59
0,ALDR,0,0,17,2022-02-24,17
0,ALDR,0,0,25,2022-02-25,25
0,ALDR,0,0,11,2022-02-27,11
0,ALDR,0,0,46,2022-02-28,46
1,ALDR,0,0,75,2022-03-01,74
0,ALDR,0,0,40,2022-03-02,40
0,ALDR,0,1,61,2022-03-03,60
0,ALDR,0,0,17,2022-03-04,17
0,ALDR,0,0,20,2022-03-05,20
0,ALDR,0,0,6,2022-03-06,6
0,ALDR,0,0,10,2022-03-07,10
0,ALDR,0,0,71,2022-03-08,71
3,ALDR,0,0,75,2022-03-09,72
0,ALDR,0,0,40,2022-03-10,40
0,ALDR,0,1,62,2022-03-11,61
0,ALDR,0,0,17,2022-03-12,17
0,ALDR,0,0,49,2022-03-13,49
0,ALDR,0,0,26,2022-03-14,26
0,ALDR,0,0,10,2022-03-15,10
0,ALDR,0,0,71,2022-03-16,71
0,ALDR,0,0,75,2022-03-17,75
0,ALDR,0,0,40,2022-03-18,40
0,ALDR,0,0,65,2022-03-19,65
0,ALDR,0,0,10,2022-03-20,10
0,ALDR,0,0,29,2022-03-21,29
0,ALDR,0,1,25,2022-03-22,24
0,ALDR,0,0,6,2022-03-23,6
0,ALDR,0,1,75,2022-03-24,74
0,ALDR,0,0,64,2022-03-25,64
0,ALDR,0,0,31,2022-03-26,31
0,ALDR,0,0,68,2022-03-27,68
3,ALDR,0,0,27,2022-03-28,24
0,ALDR,0,0,54,2022-03-29,54
0,ALDR,0,5,25,2022-03-30,20
0,ALDR,0,2,39,2022-03-31,37
0,ALDR,0,0,50,2022-04-01,50
