anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,24,2022-01-03,24
0,ALDR,0,0,24,2022-01-06,24
0,ALDR,0,0,24,2022-01-11,24
0,ALDR,0,0,24,2022-01-14,24
0,ALDR,0,0,9,2022-01-20,9
0,ALDR,0,0,13,2022-01-22,13
0,ALDR,0,0,2,2022-01-23,2
0,ALDR,0,0,30,2022-01-24,30
0,ALDR,0,0,24,2022-02-04,24
0,ALDR,0,0,12,2022-02-07,12
1,ALDR,0,0,20,2022-02-08,19
0,ALDR,0,0,22,2022-02-09,22
3,ALDR,0,0,24,2022-02-10,21
0,ALDR,0,0,2,2022-02-11,2
3,ALDR,0,7,71,2022-02-12,61
0,ALDR,0,0,23,2022-02-13,23
0,ALDR,0,0,1,2022-02-15,1
0,ALDR,0,0,2,2022-02-16,2
0,ALDR,0,0,21,2022-02-18,21
0,ALDR,0,0,25,2022-02-20,25
0,ALDR,0,0,1,2022-02-21,1
0,ALDR,0,0,1,2022-02-22,1
0,ALDR,0,0,2,2022-02-23,2
0,ALDR,0,0,1,2022-02-24,1
1,ALDR,0,0,45,2022-02-28,44
0,ALDR,0,0,4,2022-03-01,4
0,ALDR,0,0,1,2022-03-02,1
0,ALDR,0,0,23,2022-03-08,23
0,ALDR,0,0,1,2022-03-09,1
0,ALDR,0,0,1,2022-03-12,1
0,ALDR,0,0,24,2022-03-17,24
0,ALDR,0,0,25,2022-03-18,25
0,ALDR,0,0,1,2022-03-20,1
0,ALDR,0,0,8,2022-03-25,8
0,ALDR,0,0,16,2022-03-26,16
0,ALDR,0,0,26,2022-03-28,26
0,ALDR,0,0,25,2022-03-31,25
0,ALDR,0,0,8,2022-04-02,8
0,ALDR,0,0,12,2022-04-03,12
0,ALDR,0,0,5,2022-04-05,5
0,ALDR,0,0,7,2022-04-16,7
0,ALDR,0,0,43,2022-04-19,43
0,ALDR,0,0,25,2022-04-20,25
0,ALDR,0,0,25,2022-04-21,25
0,ALDR,0,0,25,2022-04-22,25
0,ALDR,0,1,25,2022-04-23,24
0,ALDR,0,0,32,2022-04-24,32
1,ALDR,0,0,18,2022-04-27,17
0,ALDR,0,0,25,2022-04-28,25
0,ALDR,0,0,34,2022-04-29,34
0,ALDR,0,0,40,2022-04-30,40
0,ALDR,0,0,1,2022-05-01,1
0,ALDR,0,0,71,2022-05-02,71
1,ALDR,0,0,22,2022-05-03,21
0,ALDR,0,0,39,2022-05-04,39
0,ALDR,0,0,43,2022-05-05,43
0,ALDR,0,0,25,2022-05-06,25
0,ALDR,0,1,9,2022-05-07,8
0,ALDR,0,0,40,2022-05-08,40
0,ALDR,0,0,26,2022-05-09,26
0,ALDR,0,0,71,2022-05-10,71
0,ALDR,0,0,24,2022-05-11,24
1,ALDR,0,0,38,2022-05-12,37
0,ALDR,0,0,42,2022-05-13,42
0,ALDR,0,0,50,2022-05-14,50
0,ALDR,0,0,9,2022-05-15,9
0,ALDR,0,0,15,2022-05-16,15
0,ALDR,0,0,26,2022-05-17,26
0,ALDR,0,0,73,2022-05-18,73
0,ALDR,0,0,29,2022-05-19,29
0,ALDR,0,0,31,2022-05-20,31
0,ALDR,0,0,42,2022-05-21,42
0,ALDR,0,0,87,2022-05-22,87
0,ALDR,0,0,22,2022-05-23,22
0,ALDR,0,0,20,2022-05-24,20
0,ALDR,0,0,46,2022-05-25,46
0,ALDR,0,0,78,2022-05-26,78
0,ALDR,0,0,24,2022-05-27,24
0,ALDR,0,0,33,2022-05-28,33
0,ALDR,0,0,40,2022-05-29,40
0,ALDR,0,0,96,2022-05-30,96
0,ALDR,0,0,13,2022-05-31,13
0,ALDR,0,0,5,2022-06-01,5
0,ALDR,0,0,11,2022-06-02,11
0,ALDR,0,0,53,2022-06-03,53
0,ALDR,0,0,11,2022-06-04,11
0,ALDR,0,0,3,2022-06-05,3
0,ALDR,0,0,12,2022-06-06,12
0,ALDR,0,0,60,2022-06-07,60
0,ALDR,0,0,8,2022-06-08,8
0,ALDR,0,0,3,2022-06-10,3
0,ALDR,0,0,70,2022-06-11,70
0,ALDR,0,0,42,2022-06-12,42
0,ALDR,0,0,3,2022-06-13,3
0,ALDR,0,0,12,2022-06-14,12
0,ALDR,0,0,60,2022-06-15,60
0,ALDR,0,0,33,2022-06-16,33
1,ALDR,0,0,34,2022-06-19,33
0,ALDR,0,0,11,2022-06-21,11
0,ALDR,0,0,8,2022-06-22,8
0,ALDR,0,0,34,2022-07-04,34
0,ALDR,0,0,13,2022-07-18,13
0,ALDR,0,0,19,2022-07-19,19
0,ALDR,0,0,20,2022-07-20,20
0,ALDR,0,0,2,2022-07-21,2
0,ALDR,0,0,10,2022-07-22,10
0,ALDR,0,0,32,2022-07-25,32
0,ALDR,0,0,14,2022-07-29,14
0,ALDR,0,0,49,2022-07-30,49
1,ALDR,0,0,19,2022-07-31,18
1,ALDR,0,0,6,2022-08-01,5
1,ALDR,0,0,33,2022-08-12,32
2,ALDR,0,1,38,2022-08-25,35
0,ALDR,0,1,42,2022-08-29,41
0,ALDR,0,0,2,2022-09-01,2
1,ALDR,0,0,32,2022-09-05,31
1,ALDR,0,0,32,2022-09-10,31
0,ALDR,0,0,5,2022-09-16,5
1,ALDR,0,0,37,2022-10-01,36
0,ALDR,0,0,48,2022-10-04,48
0,ALDR,0,0,33,2022-10-05,33
0,ALDR,0,0,3,2022-10-06,3
0,ALDR,0,1,30,2022-10-10,29
0,ALDR,0,0,35,2022-10-16,35
0,ALDR,0,5,48,2022-10-21,43
0,ANON,0,0,8,2022-01-01,8
0,ANON,0,0,105,2022-01-03,105
0,ANON,0,0,10,2022-01-04,10
0,ANON,0,0,2,2022-01-05,2
1,ANON,0,0,38,2022-01-06,37
1,ANON,0,0,21,2022-01-07,20
0,ANON,0,0,28,2022-01-08,28
0,ANON,0,0,10,2022-01-09,10
0,ANON,0,0,104,2022-01-11,104
0,ANON,0,0,10,2022-01-12,10
0,ANON,0,0,1,2022-01-13,1
1,ANON,0,0,27,2022-01-14,26
0,ANON,0,0,21,2022-01-15,21
1,ANON,0,0,8,2022-01-16,7
0,ANON,0,0,9,2022-01-17,9
0,ANON,0,0,16,2022-01-18,16
0,ANON,0,0,9,2022-01-19,9
0,ANON,0,0,57,2022-01-20,57
0,ANON,0,0,1,2022-01-21,1
0,ANON,0,0,5,2022-01-22,5
0,ANON,0,0,13,2022-01-23,13
0,ANON,0,0,90,2022-01-24,90
0,ANON,0,0,27,2022-01-25,27
1,ANON,0,0,12,2022-01-26,11
0,ANON,0,0,18,2022-01-27,18
0,ANON,0,0,16,2022-01-30,16
0,ANON,0,0,16,2022-01-31,16
0,ANON,0,0,30,2022-02-01,30
0,ANON,0,0,11,2022-02-02,11
0,ANON,0,0,1,2022-02-03,1
1,ANON,0,0,15,2022-02-04,14
0,ANON,0,0,37,2022-02-05,37
0,ANON,0,0,33,2022-02-06,33
1,ANON,0,3,117,2022-02-07,113
5,ANON,0,11,161,2022-02-08,145
2,ANON,0,2,122,2022-02-09,118
1,ANON,0,8,124,2022-02-10,115
6,ANON,0,0,127,2022-02-11,121
7,ANON,0,14,163,2022-02-12,142
0,ANON,0,1,177,2022-02-13,176
0,ANON,0,0,25,2022-02-14,25
0,ANON,0,0,41,2022-02-15,41
0,ANON,0,0,93,2022-02-16,93
