anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,12,2022-01-03,12
0,ALDR,0,0,12,2022-01-05,12
0,ALDR,0,0,24,2022-01-07,24
0,ALDR,0,0,24,2022-01-10,24
0,ALDR,0,0,36,2022-01-11,36
0,ALDR,0,1,44,2022-01-13,43
0,ALDR,0,0,16,2022-01-14,16
0,ALDR,0,0,24,2022-01-15,24
0,ALDR,0,1,36,2022-01-19,35
0,ALDR,0,0,44,2022-01-21,44
0,ALDR,0,0,40,2022-01-23,40
0,ALDR,0,0,24,2022-01-24,24
0,ALDR,0,0,24,2022-01-26,24
0,ALDR,0,0,12,2022-01-27,12
0,ALDR,0,0,20,2022-01-29,20
0,ALDR,0,0,40,2022-01-31,40
0,ALDR,0,0,35,2022-02-01,35
0,ALDR,0,0,5,2022-02-04,5
0,ALDR,0,0,16,2022-02-06,16
0,ALDR,0,0,26,2022-02-07,26
0,ALDR,0,1,62,2022-02-08,61
0,ALDR,0,1,35,2022-02-09,34
0,ALDR,0,0,5,2022-02-12,5
0,ALDR,0,0,24,2022-02-13,24
0,ALDR,0,0,24,2022-02-14,24
0,ALDR,0,0,18,2022-02-15,18
0,ALDR,0,0,62,2022-02-16,62
0,ALDR,0,0,35,2022-02-17,35
0,ALDR,0,0,5,2022-02-20,5
0,ALDR,0,0,9,2022-02-21,9
0,ALDR,0,1,39,2022-02-22,38
0,ALDR,0,0,25,2022-02-23,25
0,ALDR,0,0,62,2022-02-24,62
0,ALDR,0,0,35,2022-02-25,35
0,ALDR,0,0,25,2022-02-26,25
0,ALDR,0,0,23,2022-02-27,23
0,ALDR,0,0,32,2022-02-28,32
0,ALDR,0,0,9,2022-03-01,9
0,ALDR,0,1,39,2022-03-02,38
0,ALDR,0,0,25,2022-03-03,25
0,ALDR,0,3,62,2022-03-04,59
0,ALDR,0,0,35,2022-03-05,35
0,ALDR,0,1,57,2022-03-06,56
0,ALDR,0,0,16,2022-03-07,16
0,ALDR,0,0,9,2022-03-08,9
0,ALDR,0,0,32,2022-03-09,32
0,ALDR,0,0,22,2022-03-10,22
0,ALDR,0,0,42,2022-03-11,42
1,ALDR,0,0,62,2022-03-12,61
0,ALDR,0,0,35,2022-03-13,35
0,ALDR,0,1,32,2022-03-14,31
0,ALDR,0,0,1,2022-03-15,1
0,ALDR,0,0,4,2022-03-16,4
0,ALDR,0,0,4,2022-03-17,4
8,ALDR,0,0,21,2022-03-18,13
0,ALDR,0,0,17,2022-03-19,17
0,ALDR,0,0,61,2022-03-20,61
0,ALDR,0,0,35,2022-03-21,35
0,ALDR,0,0,8,2022-03-22,8
0,ALDR,0,0,1,2022-03-26,1
0,ALDR,0,0,7,2022-03-27,7
0,ALDR,0,0,49,2022-03-28,49
0,ALDR,0,0,35,2022-03-29,35
0,ALDR,0,0,8,2022-03-30,8
0,ALDR,0,0,25,2022-04-01,25
0,ALDR,0,0,1,2022-04-03,1
0,ALDR,0,0,7,2022-04-04,7
0,ALDR,0,0,49,2022-04-05,49
0,ALDR,0,0,35,2022-04-06,35
0,ALDR,0,0,8,2022-04-07,8
0,ALDR,0,0,25,2022-04-09,25
0,ALDR,0,0,1,2022-04-11,1
0,ALDR,0,0,3,2022-04-12,3
2,ALDR,0,0,29,2022-04-13,27
0,ALDR,0,0,34,2022-04-14,34
0,ALDR,0,0,8,2022-04-15,8
0,ALDR,0,0,25,2022-04-17,25
0,ALDR,0,0,26,2022-04-19,26
0,ALDR,0,0,3,2022-04-20,3
5,ALDR,0,1,54,2022-04-21,48
0,ALDR,0,0,34,2022-04-22,34
0,ALDR,0,0,8,2022-04-23,8
0,ALDR,0,0,34,2022-04-25,34
0,ALDR,0,0,17,2022-04-27,17
0,ALDR,0,0,3,2022-04-28,3
0,ALDR,0,0,29,2022-04-29,29
0,ALDR,0,0,41,2022-04-30,41
0,ALDR,0,0,6,2022-05-01,6
0,ALDR,0,0,41,2022-05-03,41
4,ALDR,0,0,13,2022-05-04,9
0,ALDR,0,0,17,2022-05-05,17
0,ALDR,0,0,4,2022-05-06,4
0,ALDR,0,0,29,2022-05-07,29
0,ALDR,0,0,41,2022-05-08,41
