anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,2,91,2022-01-01,89
0,ALDR,0,0,67,2022-01-02,67
0,ALDR,0,1,122,2022-01-03,121
0,ALDR,0,0,76,2022-01-04,76
0,ALDR,0,0,26,2022-01-05,26
0,ALDR,0,0,69,2022-01-06,69
0,ALDR,0,1,76,2022-01-07,75
0,ALDR,0,0,53,2022-01-08,53
0,ALDR,0,1,87,2022-01-09,86
0,ALDR,0,1,50,2022-01-10,49
0,ALDR,0,1,120,2022-01-11,119
0,ALDR,0,1,71,2022-01-12,70
0,ALDR,0,0,10,2022-01-13,10
0,ALDR,0,0,61,2022-01-14,61
0,ALDR,0,3,124,2022-01-15,121
0,ALDR,0,1,76,2022-01-16,75
0,ALDR,0,2,112,2022-01-17,110
0,ALDR,0,1,59,2022-01-18,58
0,ALDR,0,0,112,2022-01-19,112
0,ALDR,0,0,118,2022-01-20,118
0,ALDR,0,0,10,2022-01-21,10
0,ALDR,0,0,83,2022-01-22,83
0,ALDR,0,6,102,2022-01-23,96
0,ALDR,0,0,52,2022-01-24,52
0,ALDR,0,1,116,2022-01-25,115
0,ALDR,0,3,72,2022-01-26,69
0,ALDR,0,0,95,2022-01-27,95
0,ALDR,0,3,118,2022-01-28,115
0,ALDR,0,0,10,2022-01-29,10
0,ALDR,0,0,67,2022-01-30,67
0,ALDR,0,2,94,2022-01-31,92
0,ALDR,0,1,19,2022-02-01,18
0,ALDR,0,0,54,2022-02-02,54
0,ALDR,0,1,41,2022-02-03,40
0,ALDR,0,0,53,2022-02-04,53
0,ALDR,0,1,94,2022-02-05,93
0,ALDR,0,0,15,2022-02-06,15
0,ALDR,0,0,62,2022-02-07,62
0,ALDR,0,2,94,2022-02-08,92
0,ALDR,0,0,19,2022-02-09,19
0,ALDR,0,0,76,2022-02-10,76
0,ALDR,0,0,29,2022-02-11,29
0,ALDR,0,1,19,2022-02-12,18
0,ALDR,0,1,70,2022-02-13,69
0,ALDR,0,0,15,2022-02-14,15
0,ALDR,0,1,62,2022-02-15,61
0,ALDR,0,0,94,2022-02-16,94
0,ALDR,0,2,26,2022-02-17,24
0,ALDR,0,1,117,2022-02-18,116
0,ALDR,0,0,5,2022-02-19,5
0,ALDR,0,0,24,2022-02-20,24
0,ALDR,0,1,80,2022-02-21,79
0,ALDR,0,0,21,2022-02-22,21
0,ALDR,0,0,62,2022-02-23,62
0,ALDR,0,2,126,2022-02-24,124
0,ALDR,0,1,40,2022-02-25,39
0,ALDR,0,1,93,2022-02-26,92
0,ALDR,0,2,81,2022-02-27,79
0,ALDR,0,0,17,2022-02-28,17
0,ALDR,0,1,88,2022-03-01,87
0,ALDR,0,0,52,2022-03-02,52
0,ALDR,0,1,103,2022-03-03,102
0,ALDR,0,3,185,2022-03-04,182
0,ALDR,0,2,132,2022-03-05,130
1,ALDR,0,1,151,2022-03-06,149
0,ALDR,0,1,123,2022-03-07,122
0,ALDR,0,0,42,2022-03-08,42
0,ALDR,0,1,88,2022-03-09,87
0,ALDR,0,1,29,2022-03-10,28
0,ALDR,0,0,28,2022-03-11,28
0,ALDR,0,3,107,2022-03-12,104
0,ALDR,0,3,42,2022-03-13,39
0,ALDR,0,0,94,2022-03-14,94
0,ALDR,0,2,70,2022-03-15,68
0,ALDR,0,0,8,2022-03-16,8
0,ALDR,0,0,53,2022-03-17,53
0,ALDR,0,0,17,2022-03-18,17
0,ALDR,0,0,17,2022-03-19,17
1,ALDR,0,2,99,2022-03-20,96
1,ALDR,0,2,13,2022-03-21,10
0,ALDR,0,0,39,2022-03-22,39
0,ALDR,0,2,83,2022-03-23,81
0,ALDR,0,0,8,2022-03-24,8
0,ALDR,0,0,53,2022-03-25,53
0,ALDR,0,1,13,2022-03-26,12
0,ALDR,0,3,17,2022-03-27,14
0,ALDR,0,19,124,2022-03-28,105
0,ALDR,0,15,40,2022-03-29,25
0,ALDR,0,31,62,2022-03-30,31
0,ALDR,0,3,85,2022-03-31,82
0,ALDR,0,1,9,2022-04-01,8
0,ALDR,0,2,61,2022-04-02,59
0,ALDR,0,0,6,2022-04-03,6
0,ALDR,0,0,8,2022-04-04,8
0,ALDR,0,0,82,2022-04-05,82
0,ALDR,0,1,29,2022-04-06,28
0,ALDR,0,0,37,2022-04-07,37
0,ALDR,0,0,43,2022-04-08,43
0,ALDR,0,0,4,2022-04-09,4
0,ALDR,0,0,44,2022-04-10,44
0,ALDR,0,0,28,2022-04-11,28
0,ALDR,0,0,3,2022-04-12,3
0,ALDR,0,0,64,2022-04-13,64
0,ALDR,0,0,21,2022-04-14,21
0,ALDR,0,0,53,2022-04-15,53
0,ALDR,0,0,47,2022-04-16,47
0,ALDR,0,0,20,2022-04-17,20
0,ALDR,0,0,41,2022-04-18,41
0,ALDR,0,0,19,2022-04-19,19
0,ALDR,0,0,1,2022-04-20,1
0,ALDR,0,0,51,2022-04-21,51
0,ALDR,0,0,20,2022-04-22,20
0,ALDR,0,0,76,2022-04-23,76
0,ALDR,0,0,29,2022-04-24,29
0,ALDR,0,0,2,2022-04-25,2
0,ALDR,0,0,35,2022-04-26,35
0,ALDR,0,0,21,2022-04-27,21
0,ALDR,0,0,41,2022-04-28,41
0,ALDR,0,0,51,2022-04-29,51
0,ALDR,0,0,20,2022-04-30,20
0,ALDR,0,0,79,2022-05-01,79
1,ALDR,0,0,30,2022-05-02,29
0,ALDR,0,0,2,2022-05-03,2
0,ALDR,0,0,34,2022-05-04,34
0,ALDR,0,0,21,2022-05-05,21
0,ALDR,0,0,1,2022-05-06,1
0,ALDR,0,0,42,2022-05-07,42
0,ALDR,0,0,18,2022-05-08,18
0,ALDR,0,0,78,2022-05-09,78
0,ALDR,0,0,31,2022-05-10,31
0,ALDR,0,0,1,2022-05-11,1
