anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,2,2022-01-01,2
25,ALDR,0,0,59,2022-01-02,34
0,ALDR,0,0,3,2022-01-03,3
28,ALDR,0,1,58,2022-01-04,29
0,ALDR,0,0,1,2022-01-05,1
0,ALDR,0,1,122,2022-01-07,121
0,ALDR,0,0,2,2022-01-08,2
0,ALDR,0,0,1,2022-01-09,1
0,ALDR,0,0,67,2022-01-10,67
0,ALDR,0,0,3,2022-01-11,3
0,ALDR,0,1,48,2022-01-12,47
0,ALDR,0,0,1,2022-01-13,1
0,ALDR,0,0,105,2022-01-15,105
1,ALDR,0,0,18,2022-01-16,17
0,ALDR,0,0,2,2022-01-19,2
1,ALDR,0,0,42,2022-01-23,41
0,ALDR,0,0,16,2022-01-24,16
0,ALDR,0,0,1,2022-01-25,1
0,ALDR,0,2,63,2022-01-26,61
0,ALDR,0,0,2,2022-01-28,2
0,ALDR,0,0,3,2022-01-29,3
0,ALDR,0,0,40,2022-01-30,40
32,ALDR,0,0,65,2022-01-31,33
3,ALDR,0,0,16,2022-02-01,13
26,ALDR,0,0,87,2022-02-02,61
32,ALDR,0,0,125,2022-02-03,93
0,ALDR,0,0,1,2022-02-04,1
0,ALDR,0,0,91,2022-02-05,91
0,ALDR,0,0,2,2022-02-06,2
0,ALDR,0,0,1,2022-02-07,1
0,ALDR,0,0,48,2022-02-08,48
0,ALDR,0,0,60,2022-02-09,60
0,ALDR,0,0,12,2022-02-10,12
2,ALDR,0,21,122,2022-02-11,99
8,ALDR,0,0,17,2022-02-13,9
0,ALDR,0,0,1,2022-02-14,1
0,ALDR,0,0,1,2022-02-15,1
21,ALDR,0,1,42,2022-02-16,20
0,ALDR,0,5,49,2022-02-17,44
0,ALDR,0,0,1,2022-02-18,1
0,ALDR,0,0,62,2022-02-19,62
0,ALDR,0,0,15,2022-02-20,15
0,ALDR,0,0,11,2022-02-21,11
0,ALDR,0,0,5,2022-02-22,5
0,ALDR,0,0,1,2022-02-23,1
0,ALDR,0,0,6,2022-02-24,6
0,ALDR,0,0,35,2022-02-25,35
0,ALDR,0,0,50,2022-02-26,50
0,ALDR,0,0,62,2022-02-27,62
0,ALDR,0,0,15,2022-02-28,15
0,ALDR,0,0,5,2022-03-02,5
0,ALDR,0,0,1,2022-03-03,1
0,ALDR,0,0,1,2022-03-04,1
0,ALDR,0,0,13,2022-03-05,13
0,ALDR,0,0,38,2022-03-06,38
0,ALDR,0,0,53,2022-03-07,53
0,ALDR,0,0,15,2022-03-08,15
6,ALDR,0,0,58,2022-03-09,52
0,ALDR,0,0,2,2022-03-11,2
0,ALDR,0,0,15,2022-03-14,15
2,ALDR,0,1,90,2022-03-15,87
0,ALDR,0,0,15,2022-03-16,15
0,ALDR,0,0,58,2022-03-17,58
0,ALDR,0,0,2,2022-03-19,2
0,ALDR,0,0,75,2022-03-22,75
0,ALDR,0,0,31,2022-03-23,31
0,ALDR,0,0,16,2022-03-24,16
0,ALDR,0,0,56,2022-03-25,56
0,ALDR,0,0,24,2022-03-27,24
0,ALDR,0,0,38,2022-03-28,38
0,ALDR,0,0,140,2022-03-30,140
6,ALDR,0,1,109,2022-03-31,102
0,ALDR,0,0,30,2022-04-01,30
11,ALDR,0,0,84,2022-04-02,73
8,ALDR,0,0,83,2022-04-03,75
7,ALDR,0,1,67,2022-04-04,59
1,ALDR,0,0,87,2022-04-05,86
0,ALDR,0,0,81,2022-04-07,81
0,ALDR,0,1,101,2022-04-08,100
0,ALDR,0,0,14,2022-04-09,14
0,ALDR,0,0,10,2022-04-10,10
0,ALDR,0,0,16,2022-04-11,16
0,ALDR,0,0,11,2022-04-12,11
0,ALDR,0,0,7,2022-04-13,7
0,ALDR,0,0,21,2022-04-15,21
1,ALDR,0,10,101,2022-04-16,90
0,ALDR,0,0,14,2022-04-17,14
0,ALDR,0,0,10,2022-04-18,10
0,ALDR,0,0,16,2022-04-19,16
0,ALDR,0,0,20,2022-04-20,20
0,ALDR,0,0,6,2022-04-21,6
0,ALDR,0,0,15,2022-04-23,15
1,ALDR,0,0,99,2022-04-24,98
0,ALDR,0,0,14,2022-04-25,14
0,ALDR,0,0,10,2022-04-26,10
0,ALDR,0,0,16,2022-04-27,16
0,ALDR,0,0,20,2022-04-28,20
10,ALDR,0,0,66,2022-04-29,56
0,ALDR,0,0,15,2022-05-01,15
0,ALDR,0,0,99,2022-05-02,99
0,ALDR,0,0,14,2022-05-03,14
0,ALDR,0,0,10,2022-05-04,10
0,ALDR,0,0,32,2022-05-05,32
1,ALDR,0,0,20,2022-05-06,19
0,ALDR,0,0,6,2022-05-07,6
0,ALDR,0,0,3,2022-05-09,3
0,ALDR,0,0,63,2022-05-10,63
0,ALDR,0,0,3,2022-05-11,3
0,ALDR,0,0,7,2022-05-12,7
0,ALDR,0,0,32,2022-05-13,32
0,ALDR,0,0,66,2022-05-14,66
0,ALDR,0,0,6,2022-05-15,6
0,ALDR,0,0,63,2022-05-17,63
0,ALDR,0,0,63,2022-05-18,63
0,ALDR,0,0,17,2022-05-19,17
0,ALDR,0,0,7,2022-05-20,7
0,ALDR,0,0,32,2022-05-21,32
0,ALDR,0,0,19,2022-05-22,19
0,ALDR,0,0,50,2022-05-23,50
0,ALDR,0,0,3,2022-05-25,3
0,ALDR,0,0,62,2022-05-26,62
0,ALDR,0,0,17,2022-05-27,17
1,ALDR,0,0,7,2022-05-28,6
0,ALDR,0,0,32,2022-05-29,32
10,ALDR,0,0,69,2022-05-30,59
0,ALDR,0,0,4,2022-05-31,4
0,ALDR,0,0,43,2022-06-01,43
0,ALDR,0,0,1,2022-06-02,1
1,ALDR,0,0,121,2022-06-03,120
0,ALDR,0,0,1,2022-06-04,1
0,ALDR,0,0,9,2022-06-05,9
0,ALDR,0,0,32,2022-06-06,32
0,ALDR,0,0,18,2022-06-07,18
0,ALDR,0,0,2,2022-06-08,2
0,ALDR,0,0,31,2022-06-09,31
0,ALDR,0,0,1,2022-06-10,1
0,ALDR,0,0,68,2022-06-11,68
0,ALDR,0,0,7,2022-06-13,7
0,ALDR,0,0,16,2022-06-14,16
0,ALDR,0,0,9,2022-06-15,9
0,ALDR,0,0,2,2022-06-16,2
0,ALDR,0,0,37,2022-06-17,37
2,ALDR,0,0,7,2022-06-18,5
0,ALDR,0,0,128,2022-06-19,128
0,ALDR,0,0,22,2022-06-21,22
0,ALDR,0,0,33,2022-06-22,33
0,ALDR,0,0,20,2022-06-23,20
0,ALDR,0,0,1,2022-06-24,1
0,ALDR,0,0,24,2022-06-25,24
0,ALDR,0,0,16,2022-06-26,16
0,ALDR,0,0,9,2022-06-27,9
0,ALDR,0,0,10,2022-06-28,10
4,ALDR,0,0,16,2022-06-29,12
0,ALDR,0,0,34,2022-06-30,34
0,ALDR,0,0,27,2022-07-02,27
0,ALDR,0,0,14,2022-07-03,14
