anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,1,2022-01-05,1
0,ALDR,0,0,23,2022-01-06,23
0,ALDR,0,0,12,2022-01-10,12
0,ALDR,0,0,12,2022-01-11,12
0,ALDR,0,0,1,2022-01-13,1
0,ALDR,0,0,23,2022-01-14,23
0,ALDR,0,0,8,2022-01-15,8
0,ALDR,0,1,16,2022-01-17,15
0,ALDR,0,0,12,2022-01-18,12
0,ALDR,0,0,12,2022-01-19,12
0,ALDR,0,0,1,2022-01-21,1
0,ALDR,0,0,23,2022-01-22,23
0,ALDR,0,0,8,2022-01-23,8
0,ALDR,0,0,16,2022-01-25,16
0,ALDR,0,0,12,2022-01-26,12
0,ALDR,0,0,12,2022-01-27,12
0,ALDR,0,0,1,2022-01-29,1
0,ALDR,0,0,7,2022-01-31,7
0,ALDR,0,0,16,2022-02-02,16
0,ALDR,0,0,12,2022-02-03,12
0,ALDR,0,0,12,2022-02-04,12
0,ALDR,0,0,1,2022-02-06,1
0,ALDR,0,0,7,2022-02-08,7
0,ALDR,0,0,16,2022-02-10,16
0,ALDR,0,0,12,2022-02-11,12
0,ALDR,0,0,12,2022-02-12,12
0,ALDR,0,0,1,2022-02-14,1
0,ALDR,0,0,7,2022-02-16,7
0,ALDR,0,0,16,2022-02-18,16
1,ALDR,0,0,12,2022-02-19,11
0,ALDR,0,0,12,2022-02-20,12
0,ALDR,0,0,3,2022-02-22,3
0,ALDR,0,0,7,2022-02-24,7
0,ALDR,0,0,16,2022-02-26,16
0,ALDR,0,0,12,2022-02-27,12
0,ALDR,0,0,12,2022-02-28,12
0,ALDR,0,0,3,2022-03-02,3
0,ALDR,0,0,7,2022-03-04,7
0,ALDR,0,0,16,2022-03-06,16
0,ALDR,0,0,12,2022-03-07,12
0,ALDR,0,0,12,2022-03-08,12
0,ALDR,0,0,3,2022-03-10,3
0,ALDR,0,0,7,2022-03-12,7
0,ALDR,0,1,27,2022-03-13,26
0,ALDR,0,0,14,2022-03-14,14
0,ALDR,0,0,12,2022-03-15,12
0,ALDR,0,0,12,2022-03-16,12
0,ALDR,0,0,3,2022-03-18,3
0,ALDR,0,0,7,2022-03-20,7
0,ALDR,0,0,17,2022-03-21,17
0,ALDR,0,0,7,2022-03-22,7
0,ALDR,0,0,5,2022-03-23,5
0,ALDR,0,0,12,2022-03-24,12
0,ALDR,0,0,2,2022-03-25,2
0,ALDR,0,0,25,2022-03-26,25
0,ALDR,0,0,7,2022-03-28,7
0,ALDR,0,0,2,2022-03-29,2
0,ALDR,0,0,12,2022-03-30,12
0,ALDR,0,0,15,2022-03-31,15
0,ALDR,0,0,12,2022-04-01,12
0,ALDR,0,0,2,2022-04-02,2
0,ALDR,0,0,25,2022-04-03,25
0,ALDR,0,0,7,2022-04-05,7
0,ALDR,0,0,17,2022-04-06,17
0,ALDR,0,0,27,2022-04-07,27
0,ALDR,0,0,13,2022-04-08,13
0,ALDR,0,0,10,2022-04-09,10
0,ALDR,0,0,2,2022-04-10,2
0,ALDR,0,0,24,2022-04-11,24
0,ALDR,0,0,12,2022-04-13,12
0,ALDR,0,0,12,2022-04-14,12
0,ALDR,0,0,27,2022-04-15,27
0,ALDR,0,0,2,2022-04-16,2
0,ALDR,0,0,21,2022-04-17,21
0,ALDR,0,0,2,2022-04-18,2
0,ALDR,0,0,24,2022-04-19,24
0,ALDR,0,0,5,2022-04-21,5
0,ALDR,0,0,2,2022-04-22,2
0,ALDR,0,0,45,2022-04-23,45
0,ALDR,0,0,5,2022-04-24,5
0,ALDR,0,0,17,2022-04-25,17
0,ALDR,0,0,3,2022-04-26,3
2,ALDR,0,0,28,2022-04-27,26
0,ALDR,0,0,24,2022-04-29,24
0,ALDR,0,0,24,2022-05-01,24
0,ALDR,0,0,29,2022-05-02,29
