anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,29,2022-01-16,29
0,ALDR,0,0,29,2022-02-12,29
0,ALDR,0,0,29,2022-02-13,29
0,ALDR,0,0,29,2022-02-14,29
0,ALDR,0,0,10,2022-02-20,10
0,ALDR,0,0,9,2022-02-27,9
0,ALDR,0,0,21,2022-02-28,21
0,ALDR,0,0,30,2022-03-02,30
0,ALDR,0,0,41,2022-03-04,41
0,ALDR,0,0,2,2022-03-07,2
0,ALDR,0,0,17,2022-03-08,17
0,ALDR,0,0,42,2022-03-10,42
0,ALDR,0,1,29,2022-03-12,28
0,ALDR,0,0,32,2022-03-15,32
0,ALDR,0,0,29,2022-03-19,29
0,ALDR,0,0,31,2022-03-20,31
0,ALDR,0,0,2,2022-03-24,2
0,ALDR,0,0,37,2022-03-27,37
0,ALDR,0,0,26,2022-03-28,26
0,ALDR,0,0,23,2022-04-04,23
0,ALDR,0,0,37,2022-04-05,37
0,ALDR,0,0,30,2022-04-10,30
0,ALDR,0,0,23,2022-04-12,23
1,ALDR,0,0,24,2022-04-13,23
0,ALDR,0,0,13,2022-04-14,13
0,ALDR,0,0,8,2022-04-20,8
0,ALDR,0,0,9,2022-04-21,9
1,ALDR,0,0,13,2022-04-22,12
0,ALDR,0,0,8,2022-04-28,8
0,ALDR,0,0,9,2022-04-29,9
0,ALDR,0,0,8,2022-04-30,8
0,ALDR,0,0,2,2022-05-01,2
0,ALDR,0,0,3,2022-05-02,3
0,ALDR,0,0,8,2022-05-06,8
0,ALDR,0,0,9,2022-05-07,9
0,ALDR,0,0,8,2022-05-08,8
0,ALDR,0,0,15,2022-05-09,15
0,ALDR,0,0,20,2022-05-10,20
0,ALDR,0,0,8,2022-05-14,8
0,ALDR,0,0,9,2022-05-15,9
0,ALDR,0,0,8,2022-05-16,8
0,ALDR,0,0,35,2022-05-18,35
0,ALDR,0,0,31,2022-05-26,31
0,ALDR,0,0,28,2022-06-03,28
0,ALDR,0,0,32,2022-06-04,32
0,ALDR,0,0,45,2022-06-11,45
0,ALDR,0,0,29,2022-06-12,29
0,ALDR,0,0,45,2022-06-19,45
0,ALDR,0,0,29,2022-06-20,29
0,ALDR,0,0,24,2022-06-22,24
0,ALDR,0,0,16,2022-06-23,16
0,ALDR,0,0,3,2022-06-24,3
0,ALDR,0,0,26,2022-06-26,26
1,ALDR,0,0,48,2022-06-29,47
0,ALDR,0,0,10,2022-06-30,10
0,ALDR,0,0,33,2022-07-02,33
0,ALDR,0,0,16,2022-07-03,16
0,ALDR,0,0,33,2022-07-04,33
0,ALDR,0,0,8,2022-07-05,8
0,ALDR,0,0,37,2022-07-08,37
2,ALDR,0,0,29,2022-07-14,27
1,ALDR,0,0,18,2022-07-17,17
0,ALDR,0,3,47,2022-07-18,44
0,ALDR,0,13,37,2022-07-24,24
0,ALDR,0,0,22,2022-07-27,22
0,ALDR,0,0,18,2022-07-28,18
0,ALDR,0,0,8,2022-07-31,8
1,ALDR,0,0,44,2022-08-04,43
0,ALDR,0,0,47,2022-08-05,47
0,ALDR,0,1,24,2022-08-12,23
0,ALDR,0,27,42,2022-08-16,15
0,ALDR,0,1,37,2022-08-20,36
0,ALDR,0,1,24,2022-08-21,23
0,ALDR,0,65,90,2022-08-24,25
0,ALDR,0,2,41,2022-08-25,39
0,ALDR,0,16,18,2022-08-26,2
0,ALDR,0,0,13,2022-08-30,13
1,ALDR,0,5,37,2022-09-02,31
0,ALDR,0,52,52,2022-09-05,0
1,ALDR,0,2,37,2022-09-06,34
0,ALDR,0,53,53,2022-09-07,0
0,ALDR,0,70,94,2022-09-15,24
0,ALDR,0,0,5,2022-09-16,5
1,ALDR,0,0,39,2022-09-17,38
1,ALDR,0,0,22,2022-09-23,21
0,ALDR,0,0,12,2022-09-24,12
0,ALDR,0,0,5,2022-09-25,5
1,ALDR,0,0,39,2022-09-27,38
0,ALDR,0,0,3,2022-09-29,3
0,ALDR,0,0,3,2022-10-01,3
0,ALDR,0,1,28,2022-10-11,27
0,ALDR,0,0,14,2022-10-12,14
0,ALDR,0,1,43,2022-10-25,42
0,ALDR,0,0,28,2022-11-12,28
0,ALDR,0,0,14,2022-11-14,14
0,ALDR,0,2,91,2022-11-17,89
0,ALDR,0,0,21,2022-11-21,21
0,ALDR,0,0,11,2022-11-22,11
0,ALDR,0,0,39,2022-11-26,39
0,ALDR,0,0,9,2022-11-27,9
0,ALDR,0,2,43,2022-11-28,41
0,ALDR,0,0,27,2022-12-03,27
0,ALDR,0,0,42,2022-12-07,42
0,ALDR,0,0,5,2022-12-09,5
0,ALDR,0,0,10,2022-12-10,10
0,ALDR,0,0,42,2022-12-11,42
0,ALDR,0,5,51,2022-12-15,46
0,ALDR,0,0,11,2022-12-16,11
0,ALDR,0,0,24,2022-12-17,24
0,ALDR,0,0,42,2022-12-19,42
0,ALDR,0,0,42,2022-12-23,42
0,ANON,0,0,2,2022-01-01,2
0,ANON,0,0,1,2022-01-05,1
0,ANON,0,0,1,2022-01-09,1
0,ANON,0,0,19,2022-01-10,19
0,ANON,0,0,12,2022-01-11,12
2,ANON,0,16,167,2022-01-12,149
1,ANON,0,0,1,2022-01-15,0
1,ANON,0,9,61,2022-01-16,51
2,ANON,0,19,145,2022-01-17,124
1,ANON,0,0,105,2022-01-26,104
0,ANON,0,0,5,2022-01-29,5
1,ANON,0,0,35,2022-02-03,34
1,ANON,0,0,68,2022-02-04,67
3,ANON,0,16,150,2022-02-11,131
1,ANON,0,0,68,2022-02-12,67
18,ANON,0,32,399,2022-02-13,349
19,ANON,0,40,495,2022-02-14,436
0,ANON,0,0,38,2022-02-15,38
0,ANON,0,0,1,2022-02-17,1
0,ANON,0,0,1,2022-02-22,1
1,ANON,0,0,34,2022-02-23,33
0,ANON,0,0,2,2022-02-24,2
0,ANON,0,16,185,2022-02-25,169
0,ANON,0,0,1,2022-02-27,1
2,ANON,0,16,218,2022-03-01,200
1,ANON,0,0,135,2022-03-02,134
1,ANON,0,0,155,2022-03-03,154
1,ANON,0,0,221,2022-03-04,220
1,ANON,0,1,124,2022-03-05,122
1,ANON,0,0,261,2022-03-06,260
13,ANON,0,0,222,2022-03-08,209
2,ANON,0,0,220,2022-03-09,218
0,ANON,0,0,37,2022-03-10,37
1,ANON,0,0,100,2022-03-11,99
2,ANON,0,0,335,2022-03-12,333
1,ANON,0,0,206,2022-03-13,205
0,ANON,0,0,88,2022-03-14,88
3,ANON,0,0,354,2022-03-15,351
0,ANON,0,0,32,2022-03-16,32
1,ANON,0,0,127,2022-03-17,126
0,ANON,0,0,72,2022-03-19,72
2,ANON,0,0,236,2022-03-20,234
0,ANON,0,1,70,2022-03-21,69
0,ANON,0,0,45,2022-03-22,45
0,ANON,0,12,42,2022-03-24,30
0,ANON,0,0,74,2022-03-25,74
0,ANON,0,0,164,2022-03-26,164
0,ANON,0,0,73,2022-03-27,73
0,ANON,0,0,128,2022-03-28,128
1,ANON,0,0,144,2022-03-29,143
0,ANON,0,0,57,2022-03-30,57
1,ANON,0,0,24,2022-03-31,23
0,ANON,0,12,28,2022-04-01,16
1,ANON,0,0,68,2022-04-02,67
0,ANON,0,0,321,2022-04-03,321
0,ANON,0,0,6,2022-04-04,6
0,ANON,0,0,114,2022-04-05,114
0,ANON,0,0,289,2022-04-06,289
0,ANON,0,0,16,2022-04-08,16
1,ANON,0,0,93,2022-04-09,92
0,ANON,0,0,292,2022-04-10,292
1,ANON,0,0,291,2022-04-11,290
0,ANON,0,0,25,2022-04-12,25
0,ANON,0,0,28,2022-04-13,28
0,ANON,0,1,276,2022-04-14,275
8,ANON,0,0,111,2022-04-15,103
0,ANON,0,0,1,2022-04-17,1
0,ANON,0,0,29,2022-04-19,29
0,ANON,0,0,1,2022-04-20,1
0,ANON,0,12,71,2022-04-21,59
2,ANON,0,0,129,2022-04-22,127
0,ANON,0,0,32,2022-04-23,32
0,ANON,0,0,35,2022-04-24,35
0,ANON,0,0,38,2022-04-25,38
0,ANON,0,0,25,2022-04-26,25
