anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
5,ALDR,0,2,650,2022-06-08,643
2,ALDR,0,1,485,2022-06-09,482
10,ALDR,0,2,865,2022-06-10,853
10,ALDR,0,8,2324,2022-06-11,2306
7,ALDR,0,1,726,2022-06-12,718
13,ALDR,0,54,1042,2022-06-13,975
9,ALDR,0,1,1267,2022-06-14,1257
3,ALDR,0,1,404,2022-06-15,400
6,ALDR,0,2,715,2022-06-16,707
2,ALDR,0,2,533,2022-06-17,529
9,ALDR,0,4,816,2022-06-18,803
3,ALDR,0,4,2229,2022-06-19,2222
16,ALDR,0,5,1155,2022-06-20,1134
7,ALDR,0,2,1558,2022-06-21,1549
27,ALDR,0,1,2107,2022-06-22,2079
3,ALDR,0,0,1630,2022-06-23,1627
8,ALDR,0,0,1542,2022-06-24,1534
37,ALDR,0,0,1723,2022-06-25,1686
20,ALDR,0,1,1580,2022-06-26,1559
30,ALDR,0,34,1474,2022-06-27,1410
33,ALDR,0,2,1592,2022-06-28,1557
22,ALDR,0,2,1107,2022-06-29,1083
8,ALDR,0,0,830,2022-06-30,822
5,ALDR,0,0,817,2022-07-01,812
11,ALDR,0,45,893,2022-07-02,837
12,ALDR,0,9,1415,2022-07-03,1394
16,ALDR,0,44,903,2022-07-04,843
7,ALDR,0,22,881,2022-07-05,852
2,ALDR,0,10,1935,2022-07-06,1923
7,ALDR,0,15,796,2022-07-07,774
19,ALDR,0,0,788,2022-07-08,769
5,ALDR,0,0,690,2022-07-09,685
10,ALDR,0,10,1145,2022-07-10,1125
6,ALDR,0,1,963,2022-07-11,956
6,ALDR,0,17,1189,2022-07-12,1166
13,ALDR,0,2,1220,2022-07-13,1205
14,ALDR,0,0,1035,2022-07-14,1021
19,ALDR,0,3,1389,2022-07-15,1367
25,ALDR,0,3,1232,2022-07-16,1204
8,ALDR,0,3,1510,2022-07-17,1499
14,ALDR,0,7,1006,2022-07-18,985
12,ALDR,0,0,916,2022-07-19,904
10,ALDR,0,4,1763,2022-07-20,1749
5,ALDR,0,11,1710,2022-07-21,1694
4,ALDR,0,5,1415,2022-07-22,1406
14,ALDR,0,2,1462,2022-07-23,1446
6,ALDR,0,2,1269,2022-07-24,1261
3,ALDR,0,2,1018,2022-07-25,1013
10,ALDR,0,1,1098,2022-07-26,1087
16,ALDR,0,0,1626,2022-07-27,1610
11,ALDR,0,1,1154,2022-07-28,1142
1,ALDR,0,1,1191,2022-07-29,1189
6,ALDR,0,2,1203,2022-07-30,1195
4,ALDR,0,4,817,2022-07-31,809
7,ALDR,0,0,1287,2022-08-01,1280
7,ALDR,0,10,1139,2022-08-02,1122
7,ALDR,0,1,1202,2022-08-03,1194
7,ALDR,0,1,1002,2022-08-04,994
5,ALDR,0,4,750,2022-08-05,741
3,ALDR,0,7,829,2022-08-06,819
11,ALDR,0,5,581,2022-08-07,565
15,ALDR,0,2,1007,2022-08-08,990
9,ALDR,0,1,1210,2022-08-09,1200
25,ALDR,0,0,1365,2022-08-10,1340
31,ALDR,0,5,1256,2022-08-11,1220
11,ALDR,0,5,1099,2022-08-12,1083
15,ALDR,0,3,1244,2022-08-13,1226
44,ALDR,0,3,1750,2022-08-14,1703
18,ALDR,0,5,1690,2022-08-15,1667
10,ALDR,0,23,1731,2022-08-16,1698
10,ALDR,0,48,1466,2022-08-17,1408
13,ALDR,0,44,956,2022-08-18,899
11,ALDR,0,34,922,2022-08-19,877
27,ALDR,0,32,886,2022-08-20,827
10,ALDR,0,32,838,2022-08-21,796
25,ALDR,0,28,1151,2022-08-22,1098
5,ALDR,0,73,1667,2022-08-23,1589
7,ALDR,0,38,1646,2022-08-24,1601
9,ALDR,0,58,1442,2022-08-25,1375
14,ALDR,0,39,1275,2022-08-26,1222
5,ALDR,0,69,1449,2022-08-27,1375
14,ALDR,0,80,1545,2022-08-28,1451
13,ALDR,0,57,1485,2022-08-29,1415
30,ALDR,0,41,1836,2022-08-30,1765
90,ALDR,0,4,1588,2022-08-31,1494
33,ALDR,0,11,1321,2022-09-01,1277
56,ALDR,0,6,1571,2022-09-02,1509
84,ALDR,0,58,1771,2022-09-03,1629
43,ALDR,0,6,1174,2022-09-04,1125
29,ALDR,0,6,762,2022-09-05,727
36,ALDR,0,35,937,2022-09-06,866
36,ALDR,0,13,1050,2022-09-07,1001
47,ALDR,0,13,1337,2022-09-08,1277
99,ALDR,0,49,2805,2022-09-09,2657
73,ALDR,0,7,2264,2022-09-10,2184
72,ALDR,0,22,1874,2022-09-11,1780
84,ALDR,0,29,1834,2022-09-12,1721
30,ALDR,0,6,1444,2022-09-13,1408
61,ALDR,0,15,1495,2022-09-14,1419
55,ALDR,0,25,1151,2022-09-15,1071
69,ALDR,0,62,1889,2022-09-16,1758
42,ALDR,0,19,1583,2022-09-17,1522
28,ALDR,0,1,742,2022-09-18,713
67,ALDR,0,44,1201,2022-09-19,1090
56,ALDR,0,37,1625,2022-09-20,1532
75,ALDR,0,41,1512,2022-09-21,1396
60,ALDR,0,20,1353,2022-09-22,1273
93,ALDR,0,72,2101,2022-09-23,1936
59,ALDR,0,19,1166,2022-09-24,1088
14,ALDR,0,8,1019,2022-09-25,997
12,ALDR,0,3,525,2022-09-26,510
20,ALDR,0,12,812,2022-09-27,780
52,ALDR,0,21,998,2022-09-28,925
114,ALDR,0,69,2413,2022-09-29,2230
57,ALDR,0,19,2209,2022-09-30,2133
50,ALDR,0,11,1660,2022-10-01,1599
60,ALDR,0,8,2030,2022-10-02,1962
67,ALDR,0,10,1784,2022-10-03,1707
59,ALDR,0,3,1870,2022-10-04,1808
49,ALDR,0,11,1803,2022-10-05,1743
54,ALDR,0,6,1557,2022-10-06,1497
36,ALDR,0,10,1602,2022-10-07,1556
61,ALDR,0,5,1423,2022-10-08,1357
5,ALDR,0,41,1412,2022-10-09,1366
17,ALDR,0,39,1314,2022-10-10,1258
12,ALDR,0,55,1574,2022-10-11,1507
8,ALDR,0,64,1981,2022-10-12,1909
30,ALDR,0,76,2147,2022-10-13,2041
7,ALDR,0,69,2467,2022-10-14,2391
5,ALDR,0,81,2820,2022-10-15,2734
21,ALDR,0,74,2501,2022-10-16,2406
4,ALDR,0,68,2080,2022-10-17,2008
2,ALDR,0,71,2391,2022-10-18,2318
2,ALDR,0,48,1402,2022-10-19,1352
1,ALDR,0,40,1088,2022-10-20,1047
15,ALDR,0,49,1299,2022-10-21,1235
0,ALDR,0,36,1060,2022-10-22,1024
0,ALDR,0,20,768,2022-10-23,748
9,ALDR,0,46,847,2022-10-24,792
12,ALDR,0,42,1091,2022-10-25,1037
7,ALDR,0,30,809,2022-10-26,772
4,ALDR,0,24,817,2022-10-27,789
15,ALDR,0,14,762,2022-10-28,733
5,ALDR,0,7,684,2022-10-29,672
20,ALDR,0,50,1560,2022-10-30,1490
8,ALDR,0,10,1226,2022-10-31,1208
14,ALDR,0,20,997,2022-11-01,963
7,ALDR,0,6,742,2022-11-02,729
12,ALDR,0,29,1126,2022-11-03,1085
6,ALDR,0,13,866,2022-11-04,847
12,ALDR,0,4,810,2022-11-05,794
3,ALDR,0,10,1012,2022-11-06,999
18,ALDR,0,2,808,2022-11-07,788
18,ALDR,0,5,798,2022-11-08,775
30,ALDR,0,11,783,2022-11-09,742
6,ALDR,0,9,889,2022-11-10,874
4,ALDR,0,6,936,2022-11-11,926
17,ALDR,0,0,1039,2022-11-12,1022
1,ALDR,0,0,325,2022-11-13,324
10,ALDR,0,0,422,2022-11-14,412
23,ALDR,0,2,628,2022-11-15,603
1,ALDR,0,3,599,2022-11-16,595
1,ALDR,0,2,1213,2022-11-17,1210
17,ALDR,0,0,685,2022-11-18,668
10,ALDR,34,2,960,2022-11-19,914
13,ALDR,0,11,1892,2022-11-20,1868
10,ALDR,0,1,1205,2022-11-21,1194
43,ALDR,0,14,1354,2022-11-22,1297
2,ALDR,0,10,1131,2022-11-23,1119
38,ALDR,0,2,871,2022-11-24,831
1,ALDR,0,4,1089,2022-11-25,1084
5,ALDR,0,24,1712,2022-11-26,1683
5,ALDR,0,14,1760,2022-11-27,1741
6,ALDR,0,2,1738,2022-11-28,1730
2,ALDR,0,1,1360,2022-11-29,1357
14,ALDR,0,15,1382,2022-11-30,1353
11,ALDR,0,3,1145,2022-12-01,1131
7,ALDR,0,9,1436,2022-12-02,1420
11,ALDR,0,8,1323,2022-12-03,1304
3,ALDR,0,18,1261,2022-12-04,1240
4,ALDR,0,6,1123,2022-12-05,1113
2,ALDR,0,8,1290,2022-12-06,1280
17,ALDR,0,4,1549,2022-12-07,1528
17,ALDR,0,9,1198,2022-12-08,1172
3,ALDR,0,4,966,2022-12-09,959
22,ALDR,0,10,1012,2022-12-10,980
12,ALDR,0,5,1131,2022-12-11,1114
23,ALDR,0,24,1369,2022-12-12,1322
32,ALDR,0,22,1328,2022-12-13,1274
20,ALDR,0,9,798,2022-12-14,769
21,ALDR,0,5,807,2022-12-15,781
1,ALDR,0,3,665,2022-12-16,661
1,ALDR,0,2,672,2022-12-17,669
5,ALDR,0,4,945,2022-12-18,936
6,ALDR,0,6,572,2022-12-19,560
0,ALDR,0,7,675,2022-12-20,668
0,ALDR,0,4,843,2022-12-21,839
7,ALDR,0,6,650,2022-12-22,637
9,ALDR,0,6,911,2022-12-23,896
12,ALDR,0,5,900,2022-12-24,883
1,ALDR,0,7,1032,2022-12-25,1024
2,ALDR,0,10,890,2022-12-26,878
0,ALDR,0,9,746,2022-12-27,737
0,ALDR,0,0,979,2022-12-28,979
0,ALDR,0,1,889,2022-12-29,888
3,ALDR,0,4,1421,2022-12-30,1414
50,ANON,0,6,6840,2022-01-01,6784
47,ANON,0,29,6410,2022-01-02,6334
44,ANON,0,4,4101,2022-01-03,4053
37,ANON,0,5,4714,2022-01-04,4672
31,ANON,0,7,6643,2022-01-05,6605
52,ANON,0,10,7137,2022-01-06,7075
119,ANON,0,72,7467,2022-01-07,7276
109,ANON,0,42,7252,2022-01-08,7101
53,ANON,0,9,7222,2022-01-09,7160
73,ANON,0,7,6557,2022-01-10,6477
68,ANON,0,17,7095,2022-01-11,7010
58,ANON,0,12,7863,2022-01-12,7793
55,ANON,0,10,4219,2022-01-13,4154
318,ANON,0,18,5116,2022-01-14,4780
48,ANON,0,2,7940,2022-01-15,7890
32,ANON,4,15,8096,2022-01-16,8045
36,ANON,25,12,6065,2022-01-17,5992
63,ANON,20,3,5446,2022-01-18,5360
42,ANON,29,7,6486,2022-01-19,6408
108,ANON,31,16,8647,2022-01-20,8492
145,ANON,5,13,8824,2022-01-21,8661
299,ANON,0,35,10569,2022-01-22,10235
97,ANON,7,39,9731,2022-01-23,9588
62,ANON,19,8,8407,2022-01-24,8318
96,ANON,31,19,9779,2022-01-25,9633
536,ANON,6,10,13033,2022-01-26,12481
683,ANON,9,119,10080,2022-01-27,9269
53,ANON,22,189,2611,2022-01-28,2347
19,ANON,0,64,2245,2022-01-29,2162
228,ANON,0,18,5343,2022-01-30,5097
57,ANON,0,7,7095,2022-01-31,7031
55,ANON,0,2,3855,2022-02-01,3798
92,ANON,0,55,7609,2022-02-02,7462
106,ANON,0,34,6120,2022-02-03,5980
840,ANON,0,87,13791,2022-02-04,12864
143,ANON,0,362,9726,2022-02-05,9221
138,ANON,0,169,8939,2022-02-06,8632
379,ANON,0,84,9227,2022-02-07,8764
160,ANON,0,1,6978,2022-02-08,6817
68,ANON,0,36,6875,2022-02-09,6771
89,ANON,0,17,7281,2022-02-10,7175
156,ANON,0,96,11505,2022-02-11,11253
691,ANON,0,119,18753,2022-02-12,17943
166,ANON,0,382,13012,2022-02-13,12464
127,ANON,0,162,8376,2022-02-14,8087
148,ANON,0,26,3353,2022-02-15,3179
74,ANON,0,12,2345,2022-02-16,2259
4,ANON,0,4,1524,2022-02-17,1516
39,ANON,0,3,3032,2022-02-18,2990
41,ANON,0,21,6165,2022-02-19,6103
398,ANON,0,72,10294,2022-02-20,9824
112,ANON,0,24,6708,2022-02-21,6572
167,ANON,0,193,11772,2022-02-22,11412
333,ANON,0,196,12304,2022-02-23,11775
140,ANON,0,32,7263,2022-02-24,7091
63,ANON,0,13,3582,2022-02-25,3506
64,ANON,0,29,4466,2022-02-26,4373
27,ANON,0,4,3638,2022-02-27,3607
399,ANON,0,15,7422,2022-02-28,7008
63,ANON,0,11,4910,2022-03-01,4836
80,ANON,0,23,6604,2022-03-02,6501
302,ANON,0,21,7571,2022-03-03,7248
137,ANON,0,31,7626,2022-03-04,7458
138,ANON,0,30,6856,2022-03-05,6688
132,ANON,0,33,7531,2022-03-06,7366
60,ANON,0,21,4511,2022-03-07,4430
441,ANON,0,10,6173,2022-03-08,5722
81,ANON,0,16,4172,2022-03-09,4075
70,ANON,0,9,5034,2022-03-10,4955
151,ANON,0,9,6043,2022-03-11,5883
58,ANON,0,29,6399,2022-03-12,6312
59,ANON,0,24,4563,2022-03-13,4480
65,ANON,0,8,4677,2022-03-14,4604
37,ANON,0,5,4068,2022-03-15,4026
361,ANON,0,26,8093,2022-03-16,7706
55,ANON,0,22,5514,2022-03-17,5437
74,ANON,0,15,5625,2022-03-18,5536
73,ANON,0,31,4730,2022-03-19,4626
57,ANON,0,9,5004,2022-03-20,4938
31,ANON,0,21,3476,2022-03-21,3424
79,ANON,0,14,3980,2022-03-22,3887
20,ANON,0,1,3150,2022-03-23,3129
346,ANON,0,16,7881,2022-03-24,7519
76,ANON,0,19,5721,2022-03-25,5626
53,ANON,0,44,6211,2022-03-26,6114
81,ANON,0,127,7381,2022-03-27,7173
119,ANON,0,139,7978,2022-03-28,7720
130,ANON,0,126,8078,2022-03-29,7822
131,ANON,0,370,9988,2022-03-30,9487
143,ANON,0,157,8652,2022-03-31,8352
517,ANON,0,130,11600,2022-04-01,10953
122,ANON,0,32,9022,2022-04-02,8868
73,ANON,0,103,9093,2022-04-03,8917
210,ANON,0,21,9237,2022-04-04,9006
83,ANON,0,20,7332,2022-04-05,7229
49,ANON,0,8,5616,2022-04-06,5559
67,ANON,0,9,6159,2022-04-07,6083
31,ANON,0,16,5141,2022-04-08,5094
319,ANON,0,10,7177,2022-04-09,6848
50,ANON,13,4,3666,2022-04-10,3599
105,ANON,0,28,5551,2022-04-11,5418
197,ANON,0,153,11314,2022-04-12,10964
124,ANON,0,58,10482,2022-04-13,10300
84,ANON,0,37,6759,2022-04-14,6638
100,ANON,0,17,6539,2022-04-15,6422
52,ANON,0,31,4784,2022-04-16,4701
510,ANON,0,11,5506,2022-04-17,4985
56,ANON,0,17,4409,2022-04-18,4336
51,ANON,0,16,4810,2022-04-19,4743
45,ANON,0,14,4801,2022-04-20,4742
39,ANON,0,3,3385,2022-04-21,3343
38,ANON,0,1,2219,2022-04-22,2180
80,ANON,0,8,4640,2022-04-23,4552
49,ANON,0,3,4231,2022-04-24,4179
352,ANON,0,23,8057,2022-04-25,7682
46,ANON,0,8,4473,2022-04-26,4419
49,ANON,11,4,4764,2022-04-27,4700
50,ANON,8,5,4242,2022-04-28,4179
71,ANON,15,15,6366,2022-04-29,6265
108,ANON,0,51,11294,2022-04-30,11135
100,ANON,0,34,10081,2022-05-01,9947
91,ANON,0,15,6255,2022-05-02,6149
297,ANON,0,10,6125,2022-05-03,5818
31,ANON,0,7,3952,2022-05-04,3914
36,ANON,0,10,4880,2022-05-05,4834
54,ANON,0,31,5429,2022-05-06,5344
45,ANON,0,16,5867,2022-05-07,5806
19,ANON,0,1,2698,2022-05-08,2678
43,ANON,0,17,4569,2022-05-09,4509
41,ANON,0,5,4160,2022-05-10,4114
309,ANON,0,21,7655,2022-05-11,7325
30,ANON,0,8,5464,2022-05-12,5426
61,ANON,0,24,6038,2022-05-13,5953
31,ANON,0,1,4106,2022-05-14,4074
72,ANON,0,9,5347,2022-05-15,5266
47,ANON,0,7,4378,2022-05-16,4324
50,ANON,0,9,5449,2022-05-17,5390
135,ANON,0,10,6256,2022-05-18,6111
491,ANON,0,13,10062,2022-05-19,9558
172,ANON,0,38,10577,2022-05-20,10367
170,ANON,0,42,13192,2022-05-21,12980
147,ANON,0,9,8480,2022-05-22,8324
93,ANON,0,42,9491,2022-05-23,9356
249,ANON,0,12,8426,2022-05-24,8165
122,ANON,0,30,9633,2022-05-25,9481
95,ANON,0,12,8159,2022-05-26,8052
492,ANON,0,20,11054,2022-05-27,10542
89,ANON,0,18,6959,2022-05-28,6852
144,ANON,0,55,11299,2022-05-29,11100
107,ANON,0,66,10466,2022-05-30,10293
224,ANON,0,23,9017,2022-05-31,8770
58,ANON,0,7,3598,2022-06-01,3533
64,ANON,0,11,5010,2022-06-02,4935
32,ANON,0,3,3203,2022-06-03,3168
377,ANON,0,12,8346,2022-06-04,7957
107,ANON,0,27,8821,2022-06-05,8687
169,ANON,0,15,8023,2022-06-06,7839
131,ANON,0,31,8712,2022-06-07,8550
70,ANON,0,7,5176,2022-06-08,5099
30,ANON,0,5,3253,2022-06-09,3218
88,ANON,0,10,5942,2022-06-10,5844
41,ANON,0,6,4185,2022-06-11,4138
312,ANON,0,12,7360,2022-06-12,7036
71,ANON,0,170,6300,2022-06-13,6059
84,ANON,0,22,5939,2022-06-14,5833
86,ANON,0,1,5673,2022-06-15,5586
63,ANON,2,6,5667,2022-06-16,5596
46,ANON,0,2,3436,2022-06-17,3388
86,ANON,0,2,5753,2022-06-18,5665
42,ANON,0,2,5083,2022-06-19,5039
356,ANON,0,10,9993,2022-06-20,9627
315,ANON,0,5,8920,2022-06-21,8600
909,ANON,0,26,13746,2022-06-22,12811
391,ANON,0,5,10708,2022-06-23,10312
95,ANON,0,7,10337,2022-06-24,10235
213,ANON,0,1,10680,2022-06-25,10466
116,ANON,0,17,6013,2022-06-26,5880
239,ANON,0,231,8522,2022-06-27,8052
489,ANON,0,72,11592,2022-06-28,11031
210,ANON,0,74,8632,2022-06-29,8348
181,ANON,2,155,5303,2022-06-30,4965
179,ANON,0,159,5277,2022-07-01,4939
181,ANON,0,199,5188,2022-07-02,4808
178,ANON,0,92,5199,2022-07-03,4929
199,ANON,0,109,4601,2022-07-04,4293
227,ANON,0,107,5291,2022-07-05,4957
322,ANON,0,169,10753,2022-07-06,10262
153,ANON,0,67,4760,2022-07-07,4540
205,ANON,0,6,4845,2022-07-08,4634
125,ANON,0,8,4741,2022-07-09,4608
163,ANON,1,143,5532,2022-07-10,5225
158,ANON,0,1,5922,2022-07-11,5763
241,ANON,0,14,7021,2022-07-12,6766
268,ANON,0,9,9602,2022-07-13,9325
248,ANON,0,9,6355,2022-07-14,6098
294,ANON,0,63,8833,2022-07-15,8476
261,ANON,0,20,7697,2022-07-16,7416
224,ANON,0,15,6460,2022-07-17,6221
210,ANON,0,21,5778,2022-07-18,5547
155,ANON,0,19,5324,2022-07-19,5150
304,ANON,0,9,9165,2022-07-20,8852
352,ANON,0,23,10207,2022-07-21,9832
262,ANON,0,15,8537,2022-07-22,8260
257,ANON,0,15,8250,2022-07-23,7978
249,ANON,0,12,8000,2022-07-24,7739
167,ANON,0,18,6373,2022-07-25,6188
217,ANON,0,15,7029,2022-07-26,6797
225,ANON,0,12,8083,2022-07-27,7846
287,ANON,0,25,7942,2022-07-28,7630
201,ANON,0,26,7341,2022-07-29,7114
229,ANON,0,37,6975,2022-07-30,6709
308,ANON,0,33,6089,2022-07-31,5748
236,ANON,0,34,6797,2022-08-01,6527
224,ANON,0,23,7718,2022-08-02,7471
289,ANON,0,38,7798,2022-08-03,7471
330,ANON,0,26,6876,2022-08-04,6520
195,ANON,0,20,5418,2022-08-05,5203
147,ANON,0,40,5326,2022-08-06,5139
203,ANON,0,18,4902,2022-08-07,4681
117,ANON,0,38,5088,2022-08-08,4933
234,ANON,1,33,7594,2022-08-09,7326
289,ANON,0,25,7634,2022-08-10,7320
249,ANON,0,23,7564,2022-08-11,7292
323,ANON,0,32,6901,2022-08-12,6546
378,ANON,0,26,7319,2022-08-13,6915
530,ANON,0,40,9780,2022-08-14,9210
531,ANON,0,39,11288,2022-08-15,10718
535,ANON,0,264,11754,2022-08-16,10955
405,ANON,0,398,8588,2022-08-17,7785
264,ANON,0,332,7160,2022-08-18,6564
305,ANON,0,344,6584,2022-08-19,5935
228,ANON,0,194,5057,2022-08-20,4635
185,ANON,0,232,4606,2022-08-21,4189
255,ANON,1,338,6127,2022-08-22,5533
475,ANON,0,576,10537,2022-08-23,9486
338,ANON,0,405,8726,2022-08-24,7983
362,ANON,0,445,8936,2022-08-25,8129
277,ANON,0,455,9010,2022-08-26,8278
