anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,46,2022-01-01,46
0,ALDR,0,0,29,2022-01-02,29
0,ALDR,0,0,39,2022-01-03,39
0,ALDR,0,0,79,2022-01-04,79
0,ALDR,0,0,7,2022-01-05,7
0,ALDR,0,0,31,2022-01-06,31
0,ALDR,0,0,7,2022-01-07,7
0,ALDR,0,0,2,2022-01-08,2
0,ALDR,0,0,27,2022-01-09,27
0,ALDR,0,0,48,2022-01-10,48
0,ALDR,0,0,39,2022-01-11,39
1,ALDR,0,0,56,2022-01-12,55
0,ALDR,0,0,32,2022-01-13,32
0,ALDR,0,1,92,2022-01-14,91
0,ALDR,0,0,9,2022-01-15,9
0,ALDR,0,0,27,2022-01-16,27
0,ALDR,0,0,27,2022-01-17,27
0,ALDR,0,8,88,2022-01-18,80
0,ALDR,0,0,29,2022-01-19,29
0,ALDR,0,7,64,2022-01-20,57
0,ALDR,0,0,24,2022-01-21,24
0,ALDR,0,1,32,2022-01-22,31
0,ALDR,0,0,9,2022-01-23,9
0,ALDR,0,20,33,2022-01-24,13
0,ALDR,0,6,25,2022-01-25,19
0,ALDR,0,1,38,2022-01-26,37
0,ALDR,0,0,21,2022-01-27,21
0,ALDR,0,0,58,2022-01-28,58
0,ALDR,0,0,5,2022-01-29,5
0,ALDR,0,0,21,2022-01-30,21
0,ALDR,0,0,49,2022-01-31,49
0,ALDR,0,0,25,2022-02-01,25
0,ALDR,0,0,25,2022-02-02,25
0,ALDR,0,0,56,2022-02-03,56
0,ALDR,0,0,61,2022-02-04,61
0,ALDR,0,0,88,2022-02-05,88
0,ALDR,0,0,35,2022-02-06,35
0,ALDR,0,0,21,2022-02-07,21
0,ALDR,0,0,49,2022-02-08,49
0,ALDR,0,0,25,2022-02-09,25
0,ALDR,0,0,25,2022-02-10,25
0,ALDR,0,0,56,2022-02-11,56
0,ALDR,0,0,31,2022-02-12,31
0,ALDR,0,0,41,2022-02-13,41
0,ALDR,0,0,25,2022-02-14,25
0,ALDR,0,0,19,2022-02-15,19
0,ALDR,0,0,48,2022-02-16,48
0,ALDR,0,0,26,2022-02-17,26
0,ALDR,0,0,24,2022-02-18,24
0,ALDR,0,0,49,2022-02-19,49
1,ALDR,0,0,38,2022-02-20,37
0,ALDR,0,0,71,2022-02-21,71
0,ALDR,0,0,38,2022-02-22,38
0,ALDR,0,0,19,2022-02-23,19
0,ALDR,0,0,50,2022-02-24,50
0,ALDR,0,0,25,2022-02-25,25
0,ALDR,0,0,23,2022-02-26,23
0,ALDR,0,0,92,2022-02-27,92
0,ALDR,0,0,31,2022-02-28,31
0,ALDR,0,1,81,2022-03-01,80
0,ALDR,0,0,25,2022-03-02,25
0,ALDR,0,0,16,2022-03-03,16
0,ALDR,0,0,48,2022-03-04,48
0,ALDR,0,0,6,2022-03-05,6
0,ALDR,0,0,19,2022-03-06,19
1,ALDR,0,0,84,2022-03-07,83
0,ALDR,0,0,35,2022-03-08,35
0,ALDR,0,0,67,2022-03-09,67
0,ALDR,0,0,17,2022-03-10,17
0,ALDR,0,0,11,2022-03-11,11
0,ALDR,0,0,38,2022-03-12,38
0,ALDR,0,0,7,2022-03-13,7
0,ALDR,0,0,20,2022-03-14,20
0,ALDR,0,0,85,2022-03-15,85
0,ALDR,0,0,35,2022-03-16,35
0,ALDR,0,0,69,2022-03-17,69
