anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,24,2022-01-12,24
0,ALDR,0,0,24,2022-01-14,24
0,ALDR,0,1,24,2022-01-16,23
0,ALDR,0,1,48,2022-01-20,47
0,ALDR,0,0,16,2022-01-28,16
0,ALDR,0,0,8,2022-01-29,8
0,ALDR,0,0,25,2022-03-06,25
0,ALDR,0,0,25,2022-03-07,25
0,ALDR,0,0,25,2022-03-09,25
0,ALDR,0,0,9,2022-03-10,9
0,ALDR,0,0,16,2022-03-11,16
0,ALDR,0,0,25,2022-03-12,25
0,ALDR,0,1,11,2022-03-15,10
0,ALDR,0,0,14,2022-03-20,14
0,ALDR,0,0,11,2022-03-25,11
0,ALDR,0,0,14,2022-03-28,14
0,ALDR,0,0,20,2022-03-30,20
0,ALDR,0,0,16,2022-04-02,16
0,ALDR,0,0,14,2022-04-05,14
0,ALDR,0,0,20,2022-04-07,20
0,ALDR,0,0,25,2022-04-09,25
0,ALDR,0,0,16,2022-04-10,16
0,ALDR,0,0,25,2022-05-01,25
0,ALDR,0,0,43,2022-05-02,43
0,ALDR,0,0,7,2022-05-03,7
0,ALDR,0,0,44,2022-05-05,44
1,ALDR,0,0,31,2022-05-07,30
0,ALDR,0,0,25,2022-05-09,25
0,ALDR,0,0,4,2022-05-10,4
0,ALDR,0,0,40,2022-05-13,40
0,ALDR,0,0,6,2022-05-15,6
0,ALDR,0,0,25,2022-05-17,25
0,ALDR,0,0,4,2022-05-18,4
0,ALDR,0,0,37,2022-05-19,37
1,ALDR,0,0,38,2022-05-20,37
3,ALDR,0,0,71,2022-05-21,68
4,ALDR,0,0,27,2022-05-23,23
1,ALDR,0,0,25,2022-05-24,24
0,ALDR,0,0,9,2022-05-25,9
0,ALDR,0,0,4,2022-05-26,4
0,ALDR,0,0,10,2022-05-27,10
0,ALDR,0,0,4,2022-05-28,4
0,ALDR,0,0,46,2022-05-29,46
0,ALDR,0,0,2,2022-05-31,2
0,ALDR,0,0,2,2022-06-03,2
0,ALDR,0,0,21,2022-06-04,21
0,ALDR,0,0,30,2022-06-05,30
1,ALDR,0,0,70,2022-06-06,69
1,ALDR,0,0,35,2022-06-07,34
0,ALDR,0,0,18,2022-06-08,18
0,ALDR,0,0,24,2022-06-09,24
1,ALDR,0,0,54,2022-06-10,53
0,ALDR,0,0,100,2022-06-11,100
0,ALDR,0,0,61,2022-06-12,61
0,ALDR,0,0,67,2022-06-13,67
0,ALDR,0,0,89,2022-06-14,89
0,ALDR,0,0,67,2022-06-15,67
0,ALDR,0,0,52,2022-06-16,52
0,ALDR,0,0,44,2022-06-17,44
0,ALDR,0,0,75,2022-06-18,75
0,ALDR,0,0,123,2022-06-19,123
0,ALDR,0,0,48,2022-06-20,48
1,ALDR,0,0,51,2022-06-21,50
0,ALDR,0,0,64,2022-06-22,64
0,ALDR,0,0,49,2022-06-23,49
0,ALDR,0,0,24,2022-06-25,24
0,ALDR,0,0,18,2022-06-26,18
0,ALDR,0,0,46,2022-06-27,46
0,ALDR,0,0,41,2022-06-28,41
1,ALDR,0,0,44,2022-06-29,43
0,ALDR,0,0,64,2022-06-30,64
0,ALDR,0,0,32,2022-07-01,32
0,ALDR,0,0,96,2022-07-02,96
0,ALDR,0,0,32,2022-07-03,32
1,ALDR,0,0,32,2022-07-04,31
1,ALDR,0,0,64,2022-07-05,63
0,ALDR,0,0,32,2022-07-06,32
0,ALDR,0,0,64,2022-07-07,64
0,ALDR,0,0,51,2022-07-08,51
0,ALDR,0,0,53,2022-07-09,53
0,ALDR,0,0,35,2022-07-10,35
0,ALDR,0,0,53,2022-07-11,53
0,ALDR,0,0,32,2022-07-12,32
0,ALDR,0,0,32,2022-07-13,32
0,ALDR,0,0,32,2022-07-14,32
0,ALDR,0,0,46,2022-07-15,46
0,ALDR,0,0,82,2022-07-16,82
0,ALDR,0,0,63,2022-07-17,63
0,ALDR,0,0,35,2022-07-18,35
0,ALDR,0,0,60,2022-07-19,60
0,ALDR,0,0,2,2022-07-20,2
0,ALDR,0,0,32,2022-07-21,32
0,ALDR,0,0,32,2022-07-22,32
0,ALDR,0,0,32,2022-07-23,32
0,ALDR,0,0,35,2022-07-24,35
0,ALDR,0,0,61,2022-07-25,61
1,ALDR,0,0,16,2022-07-26,15
0,ALDR,0,0,32,2022-07-27,32
0,ALDR,0,0,32,2022-07-28,32
0,ALDR,0,0,63,2022-07-29,63
1,ALDR,0,0,69,2022-07-30,68
0,ALDR,0,0,32,2022-08-01,32
0,ALDR,0,0,32,2022-08-02,32
0,ALDR,0,0,33,2022-08-03,33
0,ALDR,0,0,38,2022-08-04,38
0,ALDR,0,0,57,2022-08-06,57
0,ALDR,0,1,99,2022-08-07,98
0,ALDR,0,0,54,2022-08-10,54
0,ALDR,0,0,29,2022-08-11,29
0,ALDR,0,0,47,2022-08-12,47
1,ALDR,0,0,63,2022-08-13,62
1,ALDR,0,0,86,2022-08-14,85
0,ALDR,0,0,43,2022-08-16,43
0,ALDR,0,5,141,2022-08-18,136
0,ALDR,0,2,34,2022-08-19,32
0,ALDR,0,2,76,2022-08-20,74
0,ALDR,0,1,73,2022-08-21,72
0,ALDR,0,1,37,2022-08-23,36
0,ALDR,0,2,63,2022-08-24,61
0,ALDR,0,1,32,2022-08-25,31
1,ALDR,0,1,65,2022-08-26,63
0,ALDR,0,1,48,2022-08-27,47
0,ALDR,0,1,32,2022-08-29,31
4,ALDR,0,0,114,2022-09-02,110
0,ALDR,0,0,5,2022-09-03,5
1,ALDR,0,0,38,2022-09-05,37
5,ALDR,0,5,111,2022-09-06,101
0,ALDR,0,0,75,2022-09-07,75
0,ALDR,0,0,3,2022-09-08,3
16,ALDR,0,0,195,2022-09-11,179
3,ALDR,0,0,59,2022-09-12,56
1,ALDR,0,0,170,2022-09-14,169
0,ALDR,0,0,4,2022-09-15,4
0,ALDR,0,0,32,2022-09-16,32
0,ALDR,0,0,4,2022-09-18,4
1,ALDR,0,0,47,2022-09-20,46
7,ALDR,0,0,108,2022-09-21,101
2,ALDR,0,0,21,2022-09-22,19
0,ALDR,0,0,15,2022-09-23,15
0,ALDR,0,0,31,2022-09-24,31
0,ALDR,0,0,15,2022-09-25,15
3,ALDR,0,0,103,2022-09-26,100
4,ALDR,0,0,69,2022-09-27,65
0,ALDR,0,0,2,2022-09-28,2
5,ALDR,0,0,145,2022-09-29,140
4,ALDR,0,0,68,2022-09-30,64
2,ALDR,0,0,115,2022-10-01,113
3,ALDR,0,0,77,2022-10-02,74
5,ALDR,0,1,138,2022-10-04,132
2,ALDR,0,0,66,2022-10-05,64
1,ALDR,0,0,7,2022-10-06,6
1,ALDR,0,1,30,2022-10-07,28
1,ALDR,0,0,37,2022-10-08,36
0,ALDR,0,5,172,2022-10-09,167
0,ALDR,0,1,34,2022-10-10,33
0,ALDR,0,1,47,2022-10-11,46
1,ALDR,0,4,75,2022-10-12,70
0,ALDR,0,2,55,2022-10-13,53
0,ALDR,0,1,19,2022-10-15,18
0,ALDR,0,2,41,2022-10-16,39
0,ALDR,0,2,74,2022-10-17,72
0,ALDR,0,0,56,2022-10-18,56
0,ALDR,0,3,99,2022-10-20,96
0,ALDR,0,2,36,2022-10-22,34
1,ALDR,0,4,174,2022-10-23,169
0,ALDR,0,0,5,2022-10-24,5
0,ALDR,0,1,33,2022-10-25,32
1,ALDR,0,0,93,2022-10-26,92
0,ALDR,0,0,82,2022-10-27,82
0,ALDR,0,0,23,2022-10-28,23
0,ALDR,0,0,56,2022-10-30,56
0,ALDR,0,0,56,2022-10-31,56
0,ALDR,0,1,125,2022-11-01,124
0,ALDR,0,0,21,2022-11-02,21
0,ALDR,0,0,58,2022-11-03,58
0,ALDR,0,0,73,2022-11-04,73
0,ALDR,0,0,85,2022-11-05,85
0,ALDR,0,1,74,2022-11-06,73
0,ALDR,0,0,19,2022-11-07,19
0,ALDR,0,0,37,2022-11-08,37
0,ALDR,0,0,95,2022-11-09,95
0,ALDR,0,0,65,2022-11-10,65
0,ALDR,0,0,37,2022-11-11,37
0,ALDR,0,0,44,2022-11-12,44
0,ALDR,0,0,67,2022-11-13,67
0,ALDR,0,0,43,2022-11-15,43
0,ALDR,0,3,58,2022-11-16,55
0,ALDR,0,0,84,2022-11-17,84
1,ALDR,0,2,102,2022-11-18,99
0,ALDR,0,0,86,2022-11-19,86
1,ALDR,0,0,52,2022-11-20,51
1,ALDR,0,0,82,2022-11-21,81
0,ALDR,0,0,117,2022-11-22,117
0,ALDR,0,1,162,2022-11-23,161
0,ALDR,0,0,54,2022-11-25,54
0,ALDR,0,0,111,2022-11-26,111
0,ALDR,0,0,170,2022-11-27,170
0,ALDR,0,0,90,2022-11-28,90
0,ALDR,0,0,102,2022-11-29,102
1,ALDR,0,0,58,2022-11-30,57
0,ALDR,0,0,57,2022-12-01,57
0,ALDR,0,0,50,2022-12-02,50
0,ALDR,0,0,85,2022-12-03,85
0,ALDR,0,0,60,2022-12-04,60
0,ALDR,0,0,88,2022-12-05,88
0,ALDR,0,0,43,2022-12-06,43
0,ALDR,0,0,37,2022-12-07,37
0,ALDR,0,1,54,2022-12-08,53
0,ALDR,0,0,58,2022-12-09,58
0,ALDR,0,7,59,2022-12-10,52
0,ALDR,0,0,70,2022-12-11,70
0,ALDR,0,0,154,2022-12-12,154
0,ALDR,0,0,62,2022-12-13,62
0,ALDR,0,0,61,2022-12-14,61
0,ALDR,0,0,71,2022-12-15,71
0,ALDR,0,0,84,2022-12-16,84
0,ALDR,0,0,48,2022-12-17,48
0,ALDR,0,0,57,2022-12-18,57
0,ALDR,0,0,67,2022-12-19,67
0,ALDR,0,0,59,2022-12-20,59
0,ALDR,0,0,67,2022-12-21,67
0,ALDR,0,0,36,2022-12-22,36
0,ALDR,0,0,75,2022-12-23,75
0,ALDR,0,1,160,2022-12-24,159
0,ALDR,0,0,67,2022-12-25,67
