anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,29,2022-01-03,29
0,ALDR,0,0,13,2022-01-04,13
0,ALDR,0,0,3,2022-01-06,3
0,ALDR,0,0,6,2022-01-07,6
0,ALDR,0,0,60,2022-01-08,60
0,ALDR,0,0,10,2022-01-09,10
0,ALDR,0,0,23,2022-01-10,23
0,ALDR,0,0,9,2022-01-11,9
0,ALDR,0,0,33,2022-01-12,33
0,ALDR,0,0,48,2022-01-13,48
0,ALDR,0,0,31,2022-01-14,31
1,ALDR,0,0,50,2022-01-15,49
0,ALDR,0,0,84,2022-01-16,84
0,ALDR,0,0,10,2022-01-17,10
0,ALDR,0,0,3,2022-01-19,3
0,ALDR,0,0,14,2022-01-20,14
0,ALDR,0,0,22,2022-01-21,22
0,ALDR,0,0,10,2022-01-22,10
0,ALDR,0,0,29,2022-01-23,29
2,ALDR,0,1,80,2022-01-24,77
0,ALDR,0,0,10,2022-01-25,10
0,ALDR,0,0,3,2022-01-27,3
7,ALDR,0,0,37,2022-01-28,30
0,ALDR,0,0,38,2022-01-31,38
0,ALDR,0,0,56,2022-02-01,56
0,ALDR,0,0,34,2022-02-02,34
0,ALDR,0,0,27,2022-02-04,27
1,ALDR,0,0,13,2022-02-05,12
0,ALDR,0,0,49,2022-02-07,49
0,ALDR,0,0,16,2022-02-08,16
3,ALDR,0,0,79,2022-02-09,76
0,ALDR,0,0,31,2022-02-10,31
2,ALDR,0,0,30,2022-02-11,28
3,ALDR,0,0,46,2022-02-12,43
0,ALDR,0,0,37,2022-02-13,37
0,ALDR,0,0,3,2022-02-14,3
0,ALDR,0,0,61,2022-02-15,61
0,ALDR,0,0,1,2022-02-16,1
0,ALDR,0,0,31,2022-02-17,31
0,ALDR,0,0,34,2022-02-18,34
0,ALDR,0,0,3,2022-02-19,3
0,ALDR,0,0,11,2022-02-21,11
0,ALDR,0,0,36,2022-02-22,36
0,ALDR,0,0,59,2022-02-23,59
0,ALDR,0,0,54,2022-02-24,54
0,ALDR,0,1,53,2022-02-25,52
0,ALDR,0,0,12,2022-02-26,12
0,ALDR,0,0,3,2022-02-27,3
0,ALDR,0,0,33,2022-03-01,33
0,ALDR,0,0,36,2022-03-02,36
0,ALDR,0,0,59,2022-03-03,59
0,ALDR,0,1,54,2022-03-04,53
4,ALDR,0,0,54,2022-03-05,50
0,ALDR,0,6,6,2022-03-06,0
0,ALDR,0,0,9,2022-03-08,9
1,ALDR,0,0,32,2022-03-09,31
0,ALDR,0,0,43,2022-03-10,43
0,ALDR,0,0,8,2022-03-11,8
0,ALDR,0,0,3,2022-03-12,3
0,ALDR,0,1,39,2022-03-13,38
0,ALDR,0,0,17,2022-03-14,17
0,ALDR,0,1,24,2022-03-15,23
0,ALDR,0,1,29,2022-03-17,28
2,ALDR,0,0,31,2022-03-18,29
0,ALDR,0,0,11,2022-03-19,11
0,ALDR,0,0,24,2022-03-20,24
8,ALDR,0,3,64,2022-03-21,53
0,ALDR,0,0,17,2022-03-22,17
0,ALDR,0,1,29,2022-03-25,28
0,ALDR,0,0,73,2022-03-26,73
0,ALDR,0,0,4,2022-03-27,4
0,ALDR,0,0,38,2022-03-28,38
0,ALDR,0,0,92,2022-03-29,92
8,ALDR,0,0,43,2022-03-30,35
0,ALDR,0,0,21,2022-03-31,21
0,ALDR,0,0,29,2022-04-02,29
4,ALDR,0,0,48,2022-04-03,44
0,ALDR,0,0,4,2022-04-04,4
0,ALDR,0,0,13,2022-04-05,13
0,ALDR,0,0,67,2022-04-06,67
0,ALDR,0,0,24,2022-04-07,24
0,ALDR,0,0,36,2022-04-08,36
0,ALDR,0,0,1,2022-04-09,1
0,ALDR,0,0,7,2022-04-10,7
0,ALDR,0,0,64,2022-04-11,64
0,ALDR,0,0,13,2022-04-12,13
0,ALDR,0,0,38,2022-04-13,38
0,ALDR,0,1,84,2022-04-14,83
0,ALDR,0,0,34,2022-04-15,34
0,ALDR,0,0,18,2022-04-16,18
0,ALDR,0,0,3,2022-04-18,3
0,ALDR,0,0,94,2022-04-19,94
0,ALDR,0,0,7,2022-04-20,7
0,ALDR,0,0,35,2022-04-21,35
2,ALDR,0,0,65,2022-04-22,63
0,ALDR,0,0,29,2022-04-23,29
0,ALDR,0,0,18,2022-04-24,18
0,ALDR,0,0,3,2022-04-26,3
0,ALDR,0,0,93,2022-04-27,93
0,ALDR,0,0,2,2022-04-28,2
0,ALDR,0,0,49,2022-04-29,49
0,ALDR,0,0,56,2022-04-30,56
0,ALDR,0,0,29,2022-05-01,29
0,ALDR,0,0,18,2022-05-02,18
0,ALDR,0,0,25,2022-05-03,25
1,ALDR,0,31,96,2022-05-05,64
0,ALDR,0,0,3,2022-05-07,3
0,ALDR,0,0,31,2022-05-08,31
0,ALDR,0,0,27,2022-05-09,27
0,ALDR,0,0,24,2022-05-10,24
0,ALDR,0,0,19,2022-05-11,19
2,ALDR,0,0,71,2022-05-13,69
0,ALDR,0,0,2,2022-05-14,2
0,ALDR,0,0,30,2022-05-15,30
0,ALDR,0,0,29,2022-05-16,29
0,ALDR,0,0,11,2022-05-17,11
0,ALDR,0,0,13,2022-05-18,13
1,ALDR,0,0,44,2022-05-19,43
0,ALDR,0,0,14,2022-05-20,14
0,ALDR,0,0,85,2022-05-21,85
0,ALDR,0,0,54,2022-05-23,54
0,ALDR,0,0,54,2022-05-24,54
0,ALDR,0,0,36,2022-05-25,36
0,ALDR,0,0,13,2022-05-26,13
0,ALDR,0,0,69,2022-05-27,69
0,ALDR,0,0,51,2022-05-29,51
2,ALDR,0,0,23,2022-05-30,21
0,ALDR,0,0,8,2022-05-31,8
0,ALDR,0,0,26,2022-06-01,26
0,ALDR,0,0,13,2022-06-02,13
0,ALDR,0,0,12,2022-06-03,12
1,ALDR,0,0,42,2022-06-04,41
3,ALDR,0,0,38,2022-06-06,35
0,ALDR,0,0,13,2022-06-07,13
0,ALDR,0,0,6,2022-06-08,6
0,ALDR,0,0,26,2022-06-09,26
0,ALDR,0,0,13,2022-06-10,13
0,ALDR,0,0,28,2022-06-11,28
0,ALDR,0,0,36,2022-06-12,36
0,ALDR,0,0,38,2022-06-14,38
0,ALDR,0,0,13,2022-06-15,13
0,ALDR,0,0,9,2022-06-16,9
0,ALDR,0,0,55,2022-06-17,55
0,ALDR,0,0,13,2022-06-18,13
0,ALDR,0,0,28,2022-06-19,28
0,ALDR,0,0,36,2022-06-20,36
0,ALDR,0,0,15,2022-06-21,15
0,ALDR,0,0,29,2022-06-22,29
0,ALDR,0,0,26,2022-06-23,26
0,ALDR,0,0,28,2022-06-24,28
0,ALDR,0,0,11,2022-06-25,11
0,ALDR,0,0,32,2022-06-26,32
0,ALDR,0,0,24,2022-06-27,24
0,ALDR,0,0,32,2022-06-29,32
0,ALDR,0,0,32,2022-06-30,32
0,ALDR,0,0,32,2022-07-02,32
0,ALDR,0,0,32,2022-07-03,32
0,ALDR,0,0,32,2022-07-04,32
0,ALDR,0,0,32,2022-07-05,32
0,ALDR,0,0,47,2022-07-06,47
0,ALDR,0,0,36,2022-07-07,36
0,ALDR,0,0,84,2022-07-09,84
0,ALDR,0,0,57,2022-07-10,57
0,ALDR,0,0,32,2022-07-11,32
0,ALDR,0,0,32,2022-07-12,32
0,ALDR,0,0,32,2022-07-15,32
0,ALDR,0,2,48,2022-07-16,46
0,ALDR,0,0,32,2022-07-19,32
0,ALDR,0,0,43,2022-07-20,43
0,ALDR,0,0,64,2022-07-21,64
0,ALDR,0,0,32,2022-07-23,32
0,ALDR,0,0,32,2022-07-24,32
0,ALDR,0,0,35,2022-07-26,35
0,ALDR,0,0,29,2022-07-27,29
0,ALDR,0,0,64,2022-07-28,64
0,ALDR,0,0,16,2022-07-29,16
0,ALDR,0,0,48,2022-07-30,48
0,ALDR,0,0,34,2022-08-01,34
0,ALDR,0,0,30,2022-08-02,30
0,ALDR,0,0,112,2022-08-04,112
0,ALDR,0,0,96,2022-08-05,96
0,ALDR,0,0,32,2022-08-06,32
1,ALDR,0,0,96,2022-08-07,95
1,ALDR,0,0,114,2022-08-08,113
0,ALDR,0,0,32,2022-08-09,32
0,ALDR,0,0,64,2022-08-10,64
3,ALDR,0,1,92,2022-08-11,88
1,ALDR,0,0,65,2022-08-12,64
2,ALDR,0,0,62,2022-08-13,60
1,ALDR,0,0,41,2022-08-14,40
0,ALDR,0,0,110,2022-08-15,110
0,ALDR,0,0,35,2022-08-16,35
0,ALDR,0,2,64,2022-08-17,62
0,ALDR,0,1,32,2022-08-18,31
0,ALDR,0,1,32,2022-08-19,31
1,ALDR,0,3,81,2022-08-20,77
0,ALDR,0,2,48,2022-08-21,46
