anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,2,2022-01-08,2
0,ALDR,0,0,16,2022-01-09,16
0,ALDR,0,0,6,2022-01-13,6
0,ALDR,0,0,2,2022-01-16,2
0,ALDR,0,0,16,2022-01-17,16
1,ALDR,0,0,6,2022-01-23,5
0,ALDR,0,0,16,2022-01-26,16
4,ALDR,0,0,11,2022-02-04,7
0,ALDR,0,0,13,2022-02-05,13
0,ALDR,0,0,2,2022-02-13,2
1,ALDR,0,0,22,2022-02-14,21
0,ALDR,0,0,1,2022-02-22,1
0,ALDR,0,0,24,2022-02-23,24
0,ALDR,0,0,1,2022-03-02,1
0,ALDR,0,0,49,2022-03-03,49
0,ALDR,0,1,25,2022-03-07,24
0,ALDR,0,0,2,2022-03-10,2
0,ALDR,0,10,24,2022-03-11,14
0,ALDR,0,0,25,2022-03-13,25
0,ALDR,0,0,25,2022-03-14,25
0,ALDR,0,0,13,2022-04-01,13
0,ALDR,0,0,12,2022-04-02,12
0,ALDR,0,0,44,2022-04-09,44
0,ALDR,0,0,12,2022-04-10,12
0,ALDR,0,0,19,2022-04-15,19
0,ALDR,0,0,44,2022-04-17,44
0,ALDR,0,0,12,2022-04-18,12
0,ALDR,0,0,19,2022-04-23,19
0,ALDR,0,0,19,2022-04-25,19
0,ALDR,0,0,12,2022-04-26,12
0,ALDR,0,0,11,2022-04-28,11
0,ALDR,0,0,10,2022-05-01,10
0,ALDR,0,0,17,2022-05-03,17
0,ALDR,0,0,25,2022-06-10,25
0,ALDR,0,0,7,2022-06-13,7
0,ALDR,0,0,32,2022-07-19,32
1,ALDR,0,1,32,2022-07-21,30
1,ALDR,0,0,33,2022-07-22,32
1,ALDR,0,0,31,2022-07-25,30
1,ALDR,0,0,32,2022-07-29,31
0,ALDR,0,0,33,2022-07-31,33
0,ALDR,0,0,28,2022-08-04,28
0,ALDR,0,0,35,2022-08-05,35
1,ALDR,0,0,52,2022-08-09,51
3,ALDR,0,3,87,2022-08-11,81
0,ALDR,0,1,32,2022-08-18,31
0,ALDR,0,0,6,2022-10-26,6
1,ALDR,0,0,38,2022-11-05,37
0,ANON,0,0,41,2022-01-01,41
0,ANON,0,0,34,2022-01-02,34
0,ANON,0,0,5,2022-01-03,5
0,ANON,0,0,13,2022-01-05,13
0,ANON,0,0,12,2022-01-06,12
0,ANON,0,0,19,2022-01-07,19
0,ANON,0,0,12,2022-01-09,12
0,ANON,0,0,16,2022-01-10,16
0,ANON,0,0,3,2022-01-11,3
1,ANON,0,0,43,2022-01-13,42
0,ANON,0,0,3,2022-01-14,3
0,ANON,0,6,12,2022-01-15,6
0,ANON,0,0,6,2022-01-16,6
0,ANON,0,0,20,2022-01-17,20
0,ANON,0,0,12,2022-01-18,12
0,ANON,0,0,22,2022-01-21,22
0,ANON,0,0,2,2022-01-22,2
0,ANON,0,0,11,2022-01-23,11
0,ANON,0,0,6,2022-01-24,6
0,ANON,0,0,20,2022-01-25,20
1,ANON,0,0,26,2022-01-26,25
0,ANON,0,0,1,2022-01-28,1
1,ANON,0,0,30,2022-01-29,29
0,ANON,0,0,5,2022-01-30,5
0,ANON,0,0,11,2022-01-31,11
0,ANON,0,0,7,2022-02-01,7
0,ANON,0,0,20,2022-02-02,20
1,ANON,0,0,26,2022-02-03,25
0,ANON,0,0,1,2022-02-05,1
0,ANON,0,0,18,2022-02-06,18
