anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,2,2022-01-02,2
0,ALDR,0,0,8,2022-01-03,8
0,ALDR,0,0,22,2022-01-06,22
0,ALDR,0,0,12,2022-01-07,12
0,ALDR,0,0,4,2022-01-08,4
0,ALDR,0,0,2,2022-01-10,2
1,ALDR,0,0,8,2022-01-11,7
0,ALDR,0,0,22,2022-01-14,22
0,ALDR,0,0,12,2022-01-15,12
0,ALDR,0,0,4,2022-01-16,4
0,ALDR,0,0,26,2022-01-18,26
0,ALDR,0,0,8,2022-01-19,8
0,ALDR,0,0,14,2022-01-23,14
0,ALDR,0,0,2,2022-01-24,2
0,ALDR,0,0,6,2022-01-26,6
1,ALDR,0,0,26,2022-01-27,25
0,ALDR,0,0,14,2022-01-31,14
0,ALDR,0,0,2,2022-02-01,2
0,ALDR,0,0,6,2022-02-03,6
0,ALDR,0,0,7,2022-02-04,7
1,ALDR,0,0,19,2022-02-05,18
0,ALDR,0,1,14,2022-02-08,13
0,ALDR,0,0,2,2022-02-09,2
0,ALDR,0,0,8,2022-02-11,8
0,ALDR,0,0,7,2022-02-12,7
0,ALDR,0,1,17,2022-02-13,16
0,ALDR,0,0,1,2022-02-14,1
0,ALDR,0,0,13,2022-02-16,13
0,ALDR,0,0,2,2022-02-17,2
0,ALDR,0,0,2,2022-02-19,2
0,ALDR,0,0,34,2022-02-21,34
0,ALDR,0,0,3,2022-02-22,3
0,ALDR,0,0,12,2022-02-24,12
0,ALDR,0,0,1,2022-02-25,1
1,ALDR,0,0,30,2022-02-27,29
0,ALDR,0,0,33,2022-03-01,33
0,ALDR,0,0,1,2022-03-02,1
0,ALDR,0,0,1,2022-03-05,1
0,ALDR,0,0,5,2022-03-07,5
0,ALDR,0,0,43,2022-03-09,43
0,ALDR,0,0,1,2022-03-10,1
0,ALDR,0,0,26,2022-03-13,26
1,ALDR,0,0,25,2022-03-14,24
0,ALDR,0,0,5,2022-03-15,5
1,ALDR,0,0,43,2022-03-17,42
0,ALDR,0,0,1,2022-03-18,1
0,ALDR,0,0,25,2022-03-19,25
0,ALDR,0,0,26,2022-03-21,26
1,ALDR,0,0,25,2022-03-22,24
0,ALDR,0,0,5,2022-03-23,5
0,ALDR,0,0,43,2022-03-25,43
0,ALDR,0,0,1,2022-03-26,1
1,ALDR,0,0,53,2022-03-27,52
0,ALDR,0,0,1,2022-03-29,1
1,ALDR,0,0,22,2022-03-30,21
0,ALDR,0,0,5,2022-03-31,5
1,ALDR,0,0,14,2022-04-03,13
0,ALDR,0,0,33,2022-04-04,33
0,ALDR,0,0,25,2022-04-05,25
0,ALDR,0,0,1,2022-04-06,1
0,ALDR,0,1,22,2022-04-07,21
0,ALDR,0,0,5,2022-04-08,5
0,ALDR,0,0,25,2022-04-09,25
0,ALDR,0,1,25,2022-04-10,24
0,ALDR,0,0,39,2022-04-11,39
0,ALDR,0,0,22,2022-04-12,22
0,ALDR,0,0,29,2022-04-13,29
0,ALDR,0,0,5,2022-04-15,5
0,ALDR,0,0,7,2022-04-16,7
0,ALDR,0,0,23,2022-04-17,23
0,ALDR,0,0,39,2022-04-19,39
0,ALDR,0,0,22,2022-04-20,22
0,ALDR,0,0,29,2022-04-21,29
0,ALDR,0,0,5,2022-04-23,5
0,ALDR,0,0,7,2022-04-24,7
0,ALDR,0,0,24,2022-04-25,24
0,ALDR,0,0,38,2022-04-28,38
0,ALDR,0,0,6,2022-04-29,6
0,ALDR,0,0,4,2022-05-02,4
0,ALDR,0,0,7,2022-05-03,7
0,ALDR,0,0,14,2022-05-04,14
0,ALDR,0,0,6,2022-05-05,6
0,ALDR,0,0,23,2022-05-06,23
0,ALDR,0,0,21,2022-05-07,21
0,ALDR,0,0,4,2022-05-10,4
0,ALDR,0,0,4,2022-05-11,4
0,ALDR,0,0,3,2022-05-13,3
0,ALDR,0,0,33,2022-05-15,33
0,ALDR,0,0,14,2022-05-19,14
0,ALDR,0,0,3,2022-05-21,3
0,ALDR,0,0,33,2022-05-23,33
0,ALDR,0,0,2,2022-05-27,2
0,ALDR,0,0,14,2022-05-29,14
0,ALDR,0,0,1,2022-05-30,1
0,ALDR,0,0,58,2022-05-31,58
0,ALDR,0,0,27,2022-06-04,27
0,ALDR,0,0,14,2022-06-06,14
0,ALDR,0,0,1,2022-06-07,1
0,ALDR,0,0,33,2022-06-08,33
0,ALDR,0,0,21,2022-06-11,21
0,ALDR,0,0,27,2022-06-12,27
1,ALDR,0,0,14,2022-06-14,13
0,ALDR,0,0,1,2022-06-15,1
0,ALDR,0,0,33,2022-06-16,33
0,ALDR,0,0,21,2022-06-19,21
0,ALDR,0,0,28,2022-06-20,28
0,ALDR,0,0,15,2022-06-21,15
0,ALDR,0,0,8,2022-06-22,8
0,ALDR,0,0,11,2022-06-23,11
0,ALDR,0,0,10,2022-06-24,10
0,ALDR,0,0,12,2022-06-25,12
0,ALDR,0,0,13,2022-06-27,13
0,ALDR,0,0,17,2022-07-16,17
0,ALDR,0,0,24,2022-07-28,24
0,ALDR,0,0,16,2022-07-29,16
3,ALDR,0,2,44,2022-08-19,39
0,ALDR,0,0,2,2022-08-27,2
0,ALDR,0,5,38,2022-09-06,33
0,ALDR,0,5,24,2022-09-07,19
0,ALDR,0,0,64,2022-11-04,64
0,ALDR,0,2,74,2022-11-08,72
0,ALDR,0,0,24,2022-11-12,24
0,ALDR,0,0,3,2022-11-13,3
0,ALDR,0,0,15,2022-11-14,15
0,ALDR,0,0,56,2022-11-18,56
0,ALDR,0,0,21,2022-11-20,21
1,ALDR,0,0,70,2022-11-21,69
0,ALDR,0,0,37,2022-11-22,37
0,ALDR,0,0,43,2022-11-26,43
0,ALDR,0,0,37,2022-11-27,37
0,ALDR,0,10,16,2022-11-29,6
0,ALDR,0,0,37,2022-12-02,37
0,ALDR,0,0,36,2022-12-15,36
1,ALDR,0,0,1,2022-12-17,0
0,ALDR,0,0,37,2022-12-29,37
0,ANON,0,0,46,2022-01-01,46
0,ANON,0,0,2,2022-01-02,2
1,ANON,0,0,37,2022-01-03,36
0,ANON,0,0,3,2022-01-04,3
0,ANON,0,0,10,2022-01-05,10
0,ANON,0,0,27,2022-01-06,27
0,ANON,0,0,43,2022-01-07,43
0,ANON,0,0,10,2022-01-08,10
0,ANON,0,0,42,2022-01-09,42
0,ANON,0,0,30,2022-01-10,30
0,ANON,0,0,48,2022-01-11,48
0,ANON,0,0,54,2022-01-12,54
0,ANON,0,0,33,2022-01-13,33
0,ANON,0,0,15,2022-01-14,15
0,ANON,0,0,18,2022-01-15,18
0,ANON,0,0,51,2022-01-16,51
0,ANON,0,0,46,2022-01-17,46
0,ANON,0,0,40,2022-01-18,40
0,ANON,0,0,75,2022-01-19,75
0,ANON,0,0,8,2022-01-21,8
0,ANON,0,0,25,2022-01-23,25
0,ANON,0,0,33,2022-01-24,33
0,ANON,0,0,35,2022-01-26,35
2,ANON,0,2,143,2022-01-27,139
0,ANON,0,1,20,2022-01-28,19
0,ANON,0,0,6,2022-01-29,6
0,ANON,0,0,2,2022-01-30,2
0,ANON,0,0,23,2022-01-31,23
0,ANON,0,1,49,2022-02-01,48
