anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,3,2022-01-01,3
0,ALDR,2,0,37,2022-01-02,35
0,ALDR,4,0,39,2022-01-04,35
0,ALDR,0,0,23,2022-01-06,23
0,ALDR,0,0,14,2022-01-08,14
0,ALDR,2,1,38,2022-01-10,35
0,ALDR,4,1,39,2022-01-12,34
0,ALDR,0,0,23,2022-01-14,23
0,ALDR,2,0,52,2022-01-16,50
0,ALDR,2,1,51,2022-01-18,48
0,ALDR,4,0,31,2022-01-20,27
0,ALDR,0,0,19,2022-01-22,19
2,ALDR,0,0,52,2022-01-24,50
0,ALDR,0,0,13,2022-01-26,13
0,ALDR,0,0,1,2022-01-30,1
0,ALDR,2,0,15,2022-01-31,13
0,ALDR,0,0,10,2022-02-01,10
0,ALDR,0,0,13,2022-02-03,13
0,ALDR,0,0,1,2022-02-08,1
0,ALDR,2,0,24,2022-02-09,22
0,ALDR,0,0,13,2022-02-11,13
0,ALDR,1,1,21,2022-02-15,19
0,ALDR,0,0,1,2022-02-16,1
0,ALDR,0,0,15,2022-02-17,15
0,ALDR,0,0,1,2022-02-19,1
1,ALDR,2,0,40,2022-02-20,37
1,ALDR,1,1,47,2022-02-22,44
0,ALDR,1,0,15,2022-02-23,14
0,ALDR,2,0,38,2022-02-24,36
0,ALDR,1,0,15,2022-02-25,14
0,ALDR,0,0,1,2022-02-27,1
0,ALDR,2,0,40,2022-02-28,38
0,ALDR,2,1,47,2022-03-02,44
0,ALDR,1,0,15,2022-03-03,14
0,ALDR,1,0,19,2022-03-04,18
1,ALDR,2,0,34,2022-03-05,31
0,ALDR,0,0,8,2022-03-07,8
0,ALDR,2,0,34,2022-03-08,32
1,ALDR,2,0,46,2022-03-10,43
0,ALDR,1,0,15,2022-03-11,14
0,ALDR,0,0,1,2022-03-12,1
0,ALDR,0,0,1,2022-03-13,1
0,ALDR,1,0,12,2022-03-14,11
0,ALDR,0,0,8,2022-03-15,8
0,ALDR,2,1,34,2022-03-16,31
0,ALDR,4,1,78,2022-03-18,73
0,ALDR,3,0,24,2022-03-19,21
0,ALDR,0,0,1,2022-03-20,1
0,ALDR,0,0,1,2022-03-21,1
0,ALDR,1,0,10,2022-03-22,9
0,ALDR,0,0,8,2022-03-23,8
2,ALDR,4,0,73,2022-03-24,67
2,ALDR,4,0,79,2022-03-26,73
0,ALDR,1,0,27,2022-03-27,26
0,ALDR,0,0,1,2022-03-28,1
0,ALDR,0,0,1,2022-03-29,1
1,ALDR,1,0,8,2022-03-30,6
0,ALDR,0,0,8,2022-03-31,8
4,ALDR,3,2,60,2022-04-01,51
1,ALDR,2,1,75,2022-04-03,71
1,ALDR,1,2,42,2022-04-04,38
1,ALDR,2,0,29,2022-04-05,26
0,ALDR,1,0,20,2022-04-07,19
0,ALDR,0,0,8,2022-04-08,8
1,ALDR,2,0,60,2022-04-09,57
1,ALDR,1,0,39,2022-04-10,37
2,ALDR,2,0,92,2022-04-11,88
0,ALDR,4,0,45,2022-04-12,41
1,ALDR,2,0,56,2022-04-13,53
1,ALDR,2,0,45,2022-04-17,42
0,ALDR,2,0,35,2022-04-18,33
1,ALDR,4,1,110,2022-04-19,104
1,ALDR,0,0,45,2022-04-20,44
2,ALDR,1,1,38,2022-04-21,34
2,ALDR,0,0,69,2022-04-23,67
0,ALDR,0,0,5,2022-04-24,5
1,ALDR,3,0,55,2022-04-25,51
8,ALDR,2,0,70,2022-04-26,60
2,ALDR,2,2,108,2022-04-27,102
2,ALDR,0,0,45,2022-04-28,43
1,ALDR,0,0,6,2022-04-29,5
0,ALDR,2,0,65,2022-05-01,63
1,ALDR,0,0,5,2022-05-02,4
1,ALDR,0,0,17,2022-05-03,16
0,ALDR,4,0,71,2022-05-04,67
1,ALDR,5,0,145,2022-05-05,139
5,ALDR,0,1,89,2022-05-06,83
0,ALDR,0,0,4,2022-05-07,4
0,ALDR,0,0,23,2022-05-09,23
0,ALDR,0,0,22,2022-05-10,22
2,ALDR,0,0,10,2022-05-11,8
0,ALDR,2,1,45,2022-05-12,42
7,ALDR,0,0,120,2022-05-13,113
0,ALDR,1,0,32,2022-05-14,31
0,ALDR,0,0,13,2022-05-17,13
0,ALDR,0,0,14,2022-05-18,14
0,ALDR,1,0,16,2022-05-19,15
3,ALDR,3,1,97,2022-05-20,90
6,ALDR,0,1,102,2022-05-21,95
6,ALDR,0,1,31,2022-05-22,24
0,ALDR,0,0,19,2022-05-25,19
0,ALDR,0,0,2,2022-05-26,2
0,ALDR,0,0,4,2022-05-27,4
1,ALDR,3,0,80,2022-05-28,76
4,ALDR,5,0,98,2022-05-29,89
0,ALDR,0,0,31,2022-05-30,31
4,ALDR,0,0,7,2022-06-02,3
0,ALDR,0,0,18,2022-06-04,18
0,ALDR,1,1,83,2022-06-05,81
2,ALDR,3,0,95,2022-06-06,90
0,ALDR,1,0,31,2022-06-07,30
0,ALDR,0,0,42,2022-06-08,42
0,ALDR,0,0,25,2022-06-09,25
1,ALDR,0,0,36,2022-06-10,35
0,ALDR,2,0,45,2022-06-11,43
0,ALDR,5,0,38,2022-06-12,33
0,ALDR,0,0,32,2022-06-13,32
0,ALDR,2,4,78,2022-06-14,72
1,ALDR,0,0,29,2022-06-15,28
1,ALDR,2,0,42,2022-06-16,39
0,ALDR,0,0,25,2022-06-18,25
0,ALDR,0,0,36,2022-06-19,36
3,ALDR,2,0,37,2022-06-20,32
0,ALDR,3,0,61,2022-06-21,58
0,ALDR,2,0,46,2022-06-22,44
2,ALDR,4,1,70,2022-06-23,63
0,ALDR,0,0,38,2022-06-24,38
1,ALDR,0,0,54,2022-06-25,53
1,ALDR,0,0,20,2022-06-26,19
10,ALDR,6,0,134,2022-06-29,118
0,ALDR,1,0,28,2022-06-30,27
2,ALDR,0,2,45,2022-07-01,41
0,ALDR,0,0,38,2022-07-02,38
1,ALDR,5,0,45,2022-07-03,39
0,ALDR,0,0,46,2022-07-04,46
5,ALDR,2,0,32,2022-07-05,25
0,ALDR,3,0,46,2022-07-07,43
1,ALDR,0,0,71,2022-07-08,70
0,ALDR,0,0,49,2022-07-09,49
1,ALDR,3,0,47,2022-07-10,43
0,ALDR,0,0,4,2022-07-11,4
0,ALDR,2,0,46,2022-07-12,44
0,ALDR,0,0,58,2022-07-13,58
5,ALDR,2,0,82,2022-07-14,75
1,ALDR,3,1,79,2022-07-15,74
0,ALDR,0,0,21,2022-07-16,21
0,ALDR,3,0,62,2022-07-17,59
5,ALDR,3,1,58,2022-07-18,49
4,ALDR,7,0,146,2022-07-20,135
1,ALDR,5,0,79,2022-07-21,73
0,ALDR,3,0,47,2022-07-22,44
0,ALDR,2,0,16,2022-07-24,14
0,ALDR,0,0,38,2022-07-25,38
1,ALDR,3,0,54,2022-07-26,50
1,ALDR,7,0,98,2022-07-27,90
0,ALDR,0,0,1,2022-07-28,1
0,ALDR,2,0,36,2022-07-29,34
6,ALDR,5,0,87,2022-07-30,76
2,ALDR,5,1,107,2022-07-31,99
0,ALDR,3,0,46,2022-08-02,43
2,ALDR,4,0,81,2022-08-03,75
0,ALDR,0,0,10,2022-08-04,10
1,ALDR,2,2,68,2022-08-05,63
1,ALDR,0,1,6,2022-08-06,4
0,ALDR,0,2,16,2022-08-07,14
0,ALDR,5,0,68,2022-08-08,63
10,ALDR,12,0,113,2022-08-09,91
2,ALDR,1,2,64,2022-08-11,59
0,ALDR,0,0,2,2022-08-12,2
1,ALDR,3,0,32,2022-08-14,28
1,ALDR,3,0,108,2022-08-15,104
3,ALDR,3,3,51,2022-08-20,42
0,ALDR,0,0,1,2022-08-23,1
3,ALDR,5,3,37,2022-08-24,26
3,ALDR,3,1,14,2022-08-26,7
6,ALDR,5,3,99,2022-08-27,85
1,ALDR,1,0,9,2022-08-28,7
1,ALDR,3,1,18,2022-08-29,13
2,ALDR,1,3,38,2022-08-30,32
5,ALDR,9,5,99,2022-09-04,80
10,ALDR,0,3,82,2022-09-05,69
0,ALDR,0,0,12,2022-09-07,12
10,ALDR,0,0,89,2022-09-10,79
3,ALDR,0,0,44,2022-09-11,41
1,ALDR,0,0,14,2022-09-12,13
3,ALDR,0,0,13,2022-09-13,10
1,ALDR,3,0,29,2022-09-15,25
0,ALDR,0,0,10,2022-09-16,10
0,ALDR,0,0,11,2022-09-17,11
2,ALDR,0,0,42,2022-09-19,40
1,ALDR,1,3,107,2022-09-22,102
2,ALDR,2,0,39,2022-09-23,35
0,ALDR,0,3,82,2022-09-24,79
0,ALDR,0,0,12,2022-09-25,12
0,ALDR,0,1,38,2022-09-26,37
1,ALDR,1,2,69,2022-09-27,65
1,ALDR,0,2,49,2022-09-28,46
0,ALDR,0,0,6,2022-09-29,6
1,ALDR,8,1,67,2022-09-30,57
0,ALDR,1,0,6,2022-10-03,5
2,ALDR,4,1,69,2022-10-06,62
0,ALDR,4,2,60,2022-10-08,54
1,ALDR,0,0,26,2022-10-11,25
1,ALDR,2,4,65,2022-10-13,58
1,ALDR,2,1,37,2022-10-14,33
0,ALDR,0,2,76,2022-10-15,74
0,ALDR,0,0,3,2022-10-16,3
3,ALDR,7,4,107,2022-10-18,93
0,ALDR,1,0,16,2022-10-19,15
1,ALDR,0,0,11,2022-10-20,10
0,ALDR,0,1,61,2022-10-21,60
0,ALDR,4,3,63,2022-10-23,56
3,ALDR,2,5,94,2022-10-24,84
1,ALDR,0,0,2,2022-10-25,1
1,ALDR,0,0,1,2022-10-26,0
2,ALDR,0,0,5,2022-10-28,3
0,ALDR,1,0,22,2022-10-29,21
4,ALDR,2,0,42,2022-10-31,36
0,ALDR,7,1,105,2022-11-02,97
1,ALDR,2,0,112,2022-11-04,109
0,ALDR,0,0,4,2022-11-05,4
0,ALDR,5,1,77,2022-11-07,71
0,ALDR,4,0,56,2022-11-09,52
7,ALDR,2,2,54,2022-11-10,43
0,ALDR,2,1,23,2022-11-15,20
0,ALDR,8,0,86,2022-11-18,78
0,ALDR,1,1,60,2022-11-20,58
14,ALDR,2,4,59,2022-11-22,39
3,ALDR,1,2,45,2022-11-24,39
1,ALDR,0,0,21,2022-11-25,20
0,ALDR,0,0,51,2022-11-26,51
1,ALDR,3,1,59,2022-11-27,54
0,ALDR,3,1,57,2022-11-28,53
0,ALDR,4,4,88,2022-11-30,80
1,ALDR,3,1,45,2022-12-02,40
0,ALDR,0,0,51,2022-12-03,51
0,ALDR,5,0,76,2022-12-04,71
0,ALDR,0,0,2,2022-12-05,2
0,ALDR,0,0,1,2022-12-06,1
0,ALDR,3,3,50,2022-12-07,44
0,ALDR,0,0,1,2022-12-08,1
0,ALDR,6,1,58,2022-12-09,51
0,ALDR,1,3,51,2022-12-12,47
1,ALDR,5,2,77,2022-12-14,69
1,ALDR,3,1,50,2022-12-16,45
0,ALDR,0,0,3,2022-12-17,3
1,ALDR,3,2,64,2022-12-18,58
0,ALDR,2,1,22,2022-12-19,19
1,ALDR,0,1,18,2022-12-20,16
1,ALDR,5,1,102,2022-12-21,95
0,ALDR,3,5,89,2022-12-23,81
5,ALDR,3,2,52,2022-12-24,42
0,ALDR,1,0,15,2022-12-25,14
0,ALDR,0,0,2,2022-12-26,2
0,ALDR,0,0,1,2022-12-27,1
0,ANON,1,0,38,2022-01-01,37
4,ANON,0,0,81,2022-01-02,77
1,ANON,0,0,25,2022-01-03,24
3,ANON,3,0,129,2022-01-04,123
0,ANON,0,0,10,2022-01-05,10
0,ANON,1,0,30,2022-01-06,29
2,ANON,2,0,65,2022-01-07,61
2,ANON,2,0,40,2022-01-08,36
0,ANON,1,0,13,2022-01-09,12
0,ANON,0,1,76,2022-01-10,75
0,ANON,0,0,21,2022-01-11,21
1,ANON,5,0,100,2022-01-12,94
0,ANON,0,0,70,2022-01-13,70
0,ANON,2,0,29,2022-01-14,27
1,ANON,5,0,143,2022-01-15,137
4,ANON,0,1,57,2022-01-16,52
0,ANON,1,0,11,2022-01-17,10
0,ANON,3,3,132,2022-01-18,126
0,ANON,0,0,34,2022-01-19,34
1,ANON,4,0,97,2022-01-20,92
0,ANON,0,0,60,2022-01-21,60
1,ANON,1,0,42,2022-01-22,40
2,ANON,4,0,117,2022-01-23,111
2,ANON,2,0,62,2022-01-24,58
1,ANON,3,0,54,2022-01-25,50
0,ANON,0,0,53,2022-01-26,53
7,ANON,0,0,100,2022-01-27,93
0,ANON,0,0,1,2022-01-28,1
0,ANON,0,0,2,2022-01-29,2
0,ANON,0,0,4,2022-01-30,4
3,ANON,1,1,56,2022-01-31,51
1,ANON,0,0,16,2022-02-01,15
0,ANON,1,0,3,2022-02-02,2
0,ANON,0,0,28,2022-02-03,28
0,ANON,0,0,15,2022-02-04,15
0,ANON,0,0,7,2022-02-05,7
0,ANON,0,0,1,2022-02-06,1
0,ANON,0,0,37,2022-02-08,37
5,ANON,0,1,102,2022-02-09,96
0,ANON,0,0,7,2022-02-11,7
3,ANON,2,0,17,2022-02-12,12
0,ANON,0,0,6,2022-02-13,6
1,ANON,0,0,25,2022-02-14,24
0,ANON,0,0,32,2022-02-16,32
1,ANON,0,0,18,2022-02-17,17
3,ANON,1,0,65,2022-02-18,61
0,ANON,0,0,30,2022-02-19,30
4,ANON,3,0,89,2022-02-20,82
2,ANON,1,1,142,2022-02-21,138
2,ANON,10,0,124,2022-02-22,112
0,ANON,0,0,24,2022-02-23,24
0,ANON,2,0,107,2022-02-24,105
