anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,32,2022-01-01,32
0,ALDR,0,0,15,2022-01-02,15
0,ALDR,0,0,14,2022-01-03,14
0,ALDR,0,0,57,2022-01-04,57
0,ALDR,0,1,19,2022-01-05,18
0,ALDR,0,0,26,2022-01-06,26
0,ALDR,0,0,64,2022-01-07,64
0,ALDR,0,0,33,2022-01-08,33
0,ALDR,0,0,32,2022-01-09,32
0,ALDR,0,0,15,2022-01-10,15
0,ALDR,0,0,14,2022-01-11,14
0,ALDR,0,0,58,2022-01-12,58
0,ALDR,0,0,19,2022-01-13,19
0,ALDR,0,0,15,2022-01-14,15
0,ALDR,0,1,50,2022-01-15,49
0,ALDR,0,0,35,2022-01-16,35
0,ALDR,0,1,33,2022-01-17,32
0,ALDR,0,1,37,2022-01-18,36
0,ALDR,0,0,13,2022-01-19,13
0,ALDR,0,0,58,2022-01-20,58
0,ALDR,0,0,31,2022-01-21,31
0,ALDR,0,0,17,2022-01-22,17
0,ALDR,0,0,46,2022-01-23,46
0,ALDR,0,1,53,2022-01-24,52
0,ALDR,0,1,31,2022-01-25,30
1,ALDR,0,0,19,2022-01-26,18
1,ALDR,0,0,10,2022-01-27,9
3,ALDR,0,0,53,2022-01-28,50
0,ALDR,0,0,31,2022-01-29,31
3,ALDR,0,0,17,2022-01-30,14
0,ALDR,0,0,50,2022-01-31,50
0,ALDR,0,1,26,2022-02-01,25
0,ALDR,0,1,56,2022-02-02,55
0,ALDR,0,0,5,2022-02-03,5
0,ALDR,0,0,10,2022-02-04,10
0,ALDR,0,0,41,2022-02-05,41
0,ALDR,0,1,30,2022-02-06,29
0,ALDR,0,0,17,2022-02-07,17
0,ALDR,0,0,37,2022-02-08,37
0,ALDR,0,0,36,2022-02-09,36
0,ALDR,0,0,48,2022-02-10,48
0,ALDR,0,1,18,2022-02-11,17
0,ALDR,0,0,2,2022-02-12,2
0,ALDR,0,0,37,2022-02-13,37
0,ALDR,0,0,42,2022-02-14,42
0,ALDR,0,0,40,2022-02-15,40
0,ALDR,0,2,68,2022-02-16,66
0,ALDR,0,0,32,2022-02-17,32
0,ALDR,0,0,47,2022-02-18,47
0,ALDR,0,1,18,2022-02-19,17
0,ALDR,0,0,28,2022-02-20,28
0,ALDR,0,0,37,2022-02-21,37
0,ALDR,0,0,55,2022-02-22,55
0,ALDR,0,0,20,2022-02-23,20
0,ALDR,0,2,61,2022-02-24,59
0,ALDR,0,0,32,2022-02-25,32
0,ALDR,0,0,47,2022-02-26,47
0,ALDR,0,0,4,2022-02-27,4
0,ALDR,0,0,17,2022-02-28,17
0,ALDR,0,1,40,2022-03-01,39
2,ALDR,0,1,58,2022-03-02,55
0,ALDR,0,0,18,2022-03-03,18
0,ALDR,0,0,54,2022-03-04,54
0,ALDR,0,2,32,2022-03-05,30
0,ALDR,0,0,76,2022-03-06,76
0,ALDR,0,0,4,2022-03-07,4
0,ALDR,0,1,47,2022-03-08,46
0,ALDR,0,0,43,2022-03-09,43
0,ALDR,0,0,52,2022-03-10,52
0,ALDR,0,0,16,2022-03-11,16
0,ALDR,0,1,53,2022-03-12,52
0,ALDR,0,0,2,2022-03-13,2
0,ALDR,0,1,69,2022-03-14,68
0,ALDR,0,1,4,2022-03-15,3
0,ALDR,0,0,15,2022-03-16,15
0,ALDR,0,0,36,2022-03-17,36
0,ALDR,0,0,49,2022-03-18,49
0,ALDR,0,0,10,2022-03-19,10
0,ALDR,0,0,50,2022-03-20,50
0,ALDR,0,0,11,2022-03-21,11
13,ALDR,0,1,95,2022-03-22,81
0,ALDR,0,0,6,2022-03-24,6
0,ALDR,0,0,26,2022-03-25,26
0,ALDR,0,0,29,2022-03-26,29
0,ALDR,0,0,7,2022-03-27,7
0,ALDR,0,0,27,2022-03-28,27
0,ALDR,0,0,10,2022-03-29,10
0,ALDR,0,0,62,2022-03-30,62
0,ALDR,0,0,22,2022-03-31,22
0,ALDR,0,0,2,2022-04-01,2
0,ALDR,0,1,30,2022-04-02,29
0,ALDR,0,1,29,2022-04-03,28
0,ALDR,0,0,7,2022-04-04,7
0,ALDR,0,0,34,2022-04-05,34
0,ALDR,0,0,30,2022-04-06,30
0,ALDR,0,0,62,2022-04-07,62
0,ALDR,0,0,32,2022-04-08,32
0,ALDR,0,0,2,2022-04-09,2
0,ALDR,0,0,25,2022-04-10,25
0,ALDR,0,2,33,2022-04-11,31
0,ALDR,0,0,7,2022-04-12,7
0,ALDR,0,0,31,2022-04-13,31
0,ALDR,0,0,28,2022-04-14,28
0,ALDR,0,0,58,2022-04-15,58
0,ALDR,0,0,32,2022-04-16,32
0,ALDR,0,0,27,2022-04-18,27
0,ALDR,0,0,42,2022-04-19,42
0,ALDR,0,0,8,2022-04-20,8
0,ALDR,0,0,29,2022-04-21,29
0,ALDR,0,0,23,2022-04-22,23
0,ALDR,0,0,32,2022-04-23,32
0,ALDR,0,0,29,2022-04-24,29
0,ALDR,0,0,53,2022-04-26,53
0,ALDR,0,0,42,2022-04-27,42
0,ALDR,0,1,8,2022-04-28,7
0,ALDR,0,1,29,2022-04-29,28
0,ALDR,0,0,23,2022-04-30,23
0,ALDR,0,1,46,2022-05-01,45
1,ALDR,0,0,31,2022-05-02,30
0,ALDR,0,0,38,2022-05-04,38
0,ALDR,0,0,30,2022-05-05,30
0,ALDR,0,0,19,2022-05-06,19
0,ALDR,0,0,31,2022-05-07,31
0,ALDR,0,0,30,2022-05-08,30
0,ALDR,0,1,43,2022-05-09,42
0,ALDR,0,0,31,2022-05-10,31
0,ALDR,0,0,3,2022-05-11,3
1,ALDR,0,0,36,2022-05-12,35
0,ALDR,0,0,29,2022-05-13,29
0,ALDR,0,0,4,2022-05-14,4
0,ALDR,0,0,26,2022-05-15,26
0,ALDR,0,1,21,2022-05-16,20
1,ALDR,0,0,40,2022-05-17,39
0,ALDR,0,0,31,2022-05-18,31
0,ALDR,0,0,6,2022-05-19,6
0,ALDR,0,0,59,2022-05-20,59
0,ALDR,0,1,29,2022-05-21,28
0,ALDR,0,0,4,2022-05-22,4
0,ALDR,0,0,26,2022-05-23,26
0,ALDR,0,0,36,2022-05-24,36
1,ALDR,0,0,50,2022-05-25,49
0,ALDR,0,0,30,2022-05-26,30
0,ALDR,0,0,6,2022-05-27,6
0,ALDR,0,0,41,2022-05-28,41
0,ALDR,0,1,32,2022-05-29,31
0,ALDR,0,2,4,2022-05-30,2
0,ALDR,0,0,20,2022-05-31,20
0,ALDR,0,0,7,2022-06-01,7
0,ALDR,0,0,49,2022-06-02,49
0,ALDR,0,0,30,2022-06-03,30
0,ALDR,0,0,6,2022-06-04,6
0,ALDR,0,0,41,2022-06-05,41
0,ALDR,0,0,32,2022-06-06,32
0,ALDR,0,0,4,2022-06-07,4
0,ALDR,0,0,20,2022-06-08,20
0,ALDR,0,0,37,2022-06-09,37
0,ALDR,0,0,48,2022-06-10,48
0,ALDR,0,1,74,2022-06-11,73
0,ALDR,0,0,7,2022-06-12,7
0,ALDR,0,0,66,2022-06-13,66
