anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,POLR,0,0,11,2022-10-23,11
0,PORN,0,0,1,2022-07-21,1
0,PORN,0,0,9,2022-10-23,9
0,PROV,0,0,2,2022-10-23,2
0,PUBH,0,0,1,2022-10-16,1
0,PUBH,0,0,56,2022-10-18,56
0,REL,0,0,2,2022-07-21,2
4,REL,0,2,58,2022-10-19,52
0,REL,0,0,2,2022-10-20,2
8,REL,0,0,30,2022-10-22,22
20,REL,0,0,36,2022-10-23,16
3,SRCH,0,0,36,2022-10-18,33
0,XED,0,0,1,2022-06-28,1
0,XED,0,0,2,2022-08-29,2
0,XED,0,0,1,2022-10-18,1
3,XED,0,1,27,2022-10-19,23
0,XED,0,0,1,2022-10-20,1
1,XED,0,2,20,2022-10-22,17
0,XED,0,5,25,2022-10-23,20
