anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,27,2022-01-01,27
0,ALDR,0,0,47,2022-01-02,47
0,ALDR,0,1,80,2022-01-03,79
0,ALDR,0,0,32,2022-01-04,32
0,ALDR,0,0,97,2022-01-05,97
0,ALDR,0,0,55,2022-01-06,55
0,ALDR,0,0,135,2022-01-07,135
0,ALDR,0,0,80,2022-01-08,80
0,ALDR,0,0,84,2022-01-09,84
0,ALDR,0,0,94,2022-01-10,94
0,ALDR,0,0,51,2022-01-11,51
0,ALDR,0,0,83,2022-01-12,83
1,ALDR,0,0,66,2022-01-13,65
0,ALDR,0,0,36,2022-01-14,36
0,ALDR,0,1,139,2022-01-15,138
0,ALDR,0,1,100,2022-01-16,99
0,ALDR,0,1,59,2022-01-17,58
0,ALDR,0,0,69,2022-01-18,69
0,ALDR,0,1,50,2022-01-19,49
0,ALDR,0,0,57,2022-01-20,57
0,ALDR,0,0,106,2022-01-21,106
0,ALDR,0,0,46,2022-01-22,46
0,ALDR,0,0,98,2022-01-23,98
0,ALDR,0,0,93,2022-01-24,93
0,ALDR,0,1,58,2022-01-25,57
0,ALDR,0,0,44,2022-01-26,44
0,ALDR,0,1,79,2022-01-27,78
0,ALDR,0,0,35,2022-01-28,35
0,ALDR,0,0,52,2022-01-29,52
0,ALDR,0,0,10,2022-01-30,10
0,ALDR,0,1,85,2022-01-31,84
0,ALDR,0,0,69,2022-02-01,69
0,ALDR,0,1,18,2022-02-02,17
0,ALDR,0,0,37,2022-02-03,37
0,ALDR,0,0,54,2022-02-04,54
0,ALDR,0,0,1,2022-02-05,1
0,ALDR,0,0,41,2022-02-06,41
0,ALDR,0,0,13,2022-02-07,13
0,ALDR,0,3,103,2022-02-08,100
0,ALDR,0,0,48,2022-02-09,48
0,ALDR,0,0,21,2022-02-10,21
0,ALDR,0,0,87,2022-02-11,87
1,ALDR,0,0,72,2022-02-12,71
0,ALDR,0,0,54,2022-02-13,54
0,ALDR,0,0,58,2022-02-14,58
0,ALDR,0,0,15,2022-02-15,15
0,ALDR,0,0,101,2022-02-16,101
0,ALDR,0,0,48,2022-02-17,48
0,ALDR,0,0,45,2022-02-18,45
0,ALDR,0,0,63,2022-02-19,63
0,ALDR,0,0,82,2022-02-20,82
0,ALDR,0,0,55,2022-02-21,55
0,ALDR,0,0,91,2022-02-22,91
0,ALDR,0,0,16,2022-02-23,16
0,ALDR,0,0,106,2022-02-24,106
0,ALDR,0,0,45,2022-02-25,45
0,ALDR,0,0,75,2022-02-26,75
0,ALDR,0,0,80,2022-02-27,80
0,ALDR,0,1,86,2022-02-28,85
0,ALDR,0,0,60,2022-03-01,60
0,ALDR,0,0,82,2022-03-02,82
0,ALDR,0,0,10,2022-03-03,10
0,ALDR,0,0,123,2022-03-04,123
0,ALDR,0,0,22,2022-03-05,22
0,ALDR,0,0,47,2022-03-06,47
0,ALDR,0,0,78,2022-03-07,78
0,ALDR,0,0,128,2022-03-08,128
0,ALDR,0,0,60,2022-03-09,60
0,ALDR,0,0,39,2022-03-10,39
0,ALDR,0,0,29,2022-03-11,29
0,ALDR,0,0,113,2022-03-12,113
0,ALDR,0,0,13,2022-03-13,13
0,ALDR,0,0,22,2022-03-14,22
0,ALDR,0,0,60,2022-03-15,60
0,ALDR,0,0,53,2022-03-16,53
0,ALDR,0,0,56,2022-03-17,56
0,ALDR,0,0,104,2022-03-18,104
0,ALDR,0,0,29,2022-03-19,29
0,ALDR,0,0,123,2022-03-20,123
0,ALDR,0,0,6,2022-03-21,6
0,ALDR,0,0,12,2022-03-22,12
0,ALDR,0,0,69,2022-03-23,69
0,ALDR,0,1,101,2022-03-24,100
0,ALDR,0,0,26,2022-03-25,26
0,ALDR,0,3,38,2022-03-26,35
0,ALDR,0,0,43,2022-03-27,43
0,ALDR,0,6,107,2022-03-28,101
0,ALDR,0,3,54,2022-03-29,51
0,ALDR,0,0,37,2022-03-30,37
0,ALDR,0,1,46,2022-03-31,45
0,ALDR,0,1,69,2022-04-01,68
0,ALDR,0,0,57,2022-04-02,57
0,ALDR,0,0,62,2022-04-03,62
0,ALDR,0,0,77,2022-04-04,77
0,ALDR,0,0,98,2022-04-05,98
0,ALDR,0,0,29,2022-04-06,29
0,ALDR,0,0,37,2022-04-07,37
0,ALDR,0,0,57,2022-04-08,57
0,ALDR,0,0,83,2022-04-09,83
0,ALDR,0,0,72,2022-04-10,72
0,ALDR,0,0,47,2022-04-11,47
0,ALDR,0,0,8,2022-04-12,8
0,ALDR,0,0,121,2022-04-13,121
0,ALDR,0,0,59,2022-04-14,59
0,ALDR,0,0,62,2022-04-15,62
0,ALDR,0,0,51,2022-04-16,51
0,ALDR,0,0,121,2022-04-17,121
0,ALDR,0,0,91,2022-04-18,91
1,ALDR,0,0,80,2022-04-19,79
0,ALDR,0,0,73,2022-04-20,73
0,ALDR,0,0,138,2022-04-21,138
0,ALDR,0,0,81,2022-04-22,81
1,ALDR,0,0,63,2022-04-23,62
0,ALDR,0,0,42,2022-04-24,42
2,ALDR,0,0,136,2022-04-25,134
1,ALDR,0,0,41,2022-04-26,40
0,ALDR,0,0,55,2022-04-27,55
0,ALDR,0,0,75,2022-04-28,75
0,ALDR,0,0,135,2022-04-29,135
0,ALDR,0,0,33,2022-04-30,33
0,ALDR,0,0,84,2022-05-01,84
0,ALDR,0,0,42,2022-05-02,42
0,ALDR,0,0,85,2022-05-03,85
0,ALDR,0,0,48,2022-05-04,48
0,ALDR,0,0,57,2022-05-05,57
0,ALDR,0,0,66,2022-05-06,66
0,ALDR,0,0,138,2022-05-07,138
0,ALDR,0,0,31,2022-05-08,31
0,ALDR,0,0,83,2022-05-09,83
0,ALDR,0,0,27,2022-05-10,27
0,ALDR,0,0,79,2022-05-11,79
