anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
1,PORN,0,0,26,2022-07-21,25
1,PORN,0,0,14,2022-07-22,13
1,PORN,0,0,20,2022-07-23,19
1,PORN,0,0,20,2022-07-24,19
3,PORN,0,0,30,2022-07-25,27
2,PORN,0,0,34,2022-07-26,32
3,PORN,0,0,22,2022-07-27,19
1,PORN,0,0,22,2022-07-28,21
2,PORN,0,0,33,2022-07-29,31
1,PORN,0,0,17,2022-07-30,16
1,PORN,0,0,39,2022-07-31,38
1,PORN,0,0,19,2022-08-01,18
3,PORN,0,0,34,2022-08-02,31
1,PORN,0,0,13,2022-08-03,12
1,PORN,0,0,22,2022-08-04,21
0,PORN,0,0,3,2022-08-05,3
2,PORN,0,0,39,2022-08-06,37
2,PORN,0,0,32,2022-08-07,30
2,PORN,0,0,37,2022-08-08,35
2,PORN,0,0,30,2022-08-09,28
0,PORN,0,0,11,2022-08-10,11
3,PORN,0,0,32,2022-08-11,29
1,PORN,0,0,18,2022-08-12,17
1,PORN,0,0,22,2022-08-13,21
2,PORN,0,0,36,2022-08-14,34
4,PORN,0,0,71,2022-08-15,67
2,PORN,0,0,34,2022-08-16,32
1,PORN,0,0,28,2022-08-17,27
4,PORN,0,0,36,2022-08-18,32
2,PORN,0,0,33,2022-08-19,31
2,PORN,0,0,42,2022-08-20,40
4,PORN,0,0,80,2022-08-21,76
4,PORN,0,0,56,2022-08-22,52
1,PORN,0,0,18,2022-08-23,17
3,PORN,0,0,50,2022-08-24,47
4,PORN,0,0,47,2022-08-25,43
2,PORN,0,0,31,2022-08-26,29
8,PORN,0,0,55,2022-08-27,47
0,PORN,0,0,2,2022-08-28,2
1,PORN,0,0,28,2022-08-29,27
2,PORN,0,0,31,2022-08-30,29
0,PORN,0,0,8,2022-08-31,8
3,PORN,0,0,44,2022-09-01,41
3,PORN,0,0,56,2022-09-02,53
2,PORN,0,0,25,2022-09-03,23
2,PORN,0,0,31,2022-09-04,29
1,PORN,0,0,27,2022-09-05,26
2,PORN,0,0,40,2022-09-06,38
4,PORN,0,0,22,2022-09-07,18
0,PORN,0,0,43,2022-09-08,43
5,PORN,0,0,35,2022-09-09,30
0,PORN,0,0,8,2022-09-10,8
2,PORN,0,0,19,2022-09-11,17
1,PORN,0,0,17,2022-09-12,16
0,PORN,0,0,1,2022-09-13,1
2,PORN,0,0,28,2022-09-14,26
5,PORN,0,0,46,2022-09-15,41
0,PORN,0,0,22,2022-09-16,22
0,PORN,0,1,34,2022-09-17,33
3,PORN,0,0,39,2022-09-18,36
4,PORN,0,2,53,2022-09-19,47
1,PORN,0,0,28,2022-09-20,27
1,PORN,0,0,16,2022-09-21,15
1,PORN,0,0,16,2022-09-22,15
2,PORN,0,0,32,2022-09-23,30
8,PORN,0,0,113,2022-09-25,105
2,PORN,0,0,28,2022-09-26,26
1,PORN,0,0,19,2022-09-27,18
1,PORN,0,0,22,2022-09-28,21
2,PORN,0,0,29,2022-09-29,27
2,PORN,0,0,22,2022-09-30,20
