anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,1,24,2022-01-01,23
0,ALDR,0,0,4,2022-01-02,4
0,ALDR,0,0,12,2022-01-03,12
0,ALDR,0,0,43,2022-01-05,43
0,ALDR,0,0,9,2022-01-06,9
0,ALDR,0,1,28,2022-01-08,27
0,ALDR,0,0,32,2022-01-09,32
0,ALDR,0,0,16,2022-01-11,16
0,ALDR,0,0,19,2022-01-13,19
0,ALDR,0,0,9,2022-01-14,9
0,ALDR,0,2,44,2022-01-15,42
0,ALDR,0,0,32,2022-01-16,32
0,ALDR,0,0,24,2022-01-18,24
0,ALDR,0,0,16,2022-01-19,16
0,ALDR,0,1,43,2022-01-21,42
0,ALDR,0,0,81,2022-01-22,81
0,ALDR,0,0,44,2022-01-23,44
0,ALDR,0,0,37,2022-01-24,37
0,ALDR,0,0,19,2022-01-25,19
0,ALDR,0,1,24,2022-01-26,23
0,ALDR,0,0,40,2022-01-27,40
0,ALDR,0,0,5,2022-01-29,5
0,ALDR,0,1,25,2022-01-30,24
0,ALDR,0,0,20,2022-01-31,20
0,ALDR,0,0,2,2022-02-02,2
0,ALDR,0,0,22,2022-02-04,22
0,ALDR,0,0,51,2022-02-06,51
0,ALDR,0,0,25,2022-02-07,25
0,ALDR,0,0,2,2022-02-08,2
0,ALDR,0,0,18,2022-02-09,18
0,ALDR,0,0,2,2022-02-10,2
0,ALDR,0,0,8,2022-02-11,8
0,ALDR,0,0,20,2022-02-12,20
1,ALDR,0,0,18,2022-02-13,17
0,ALDR,0,0,3,2022-02-14,3
0,ALDR,0,0,11,2022-02-15,11
0,ALDR,0,0,2,2022-02-18,2
0,ALDR,0,0,18,2022-02-19,18
0,ALDR,0,0,20,2022-02-20,20
0,ALDR,0,0,2,2022-02-22,2
0,ALDR,0,0,33,2022-02-23,33
0,ALDR,0,0,25,2022-02-25,25
0,ALDR,0,0,2,2022-02-26,2
0,ALDR,0,0,43,2022-02-27,43
2,ALDR,0,0,20,2022-02-28,18
0,ALDR,0,0,2,2022-03-02,2
0,ALDR,0,1,33,2022-03-03,32
0,ALDR,0,0,26,2022-03-05,26
0,ALDR,0,0,27,2022-03-06,27
0,ALDR,0,0,18,2022-03-07,18
0,ALDR,0,0,19,2022-03-08,19
0,ALDR,0,0,2,2022-03-10,2
0,ALDR,0,0,10,2022-03-11,10
0,ALDR,0,0,23,2022-03-12,23
0,ALDR,0,1,26,2022-03-13,25
