anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,137,2022-01-01,137
0,ALDR,0,2,184,2022-01-02,182
0,ALDR,0,2,131,2022-01-03,129
0,ALDR,0,0,144,2022-01-04,144
0,ALDR,0,0,215,2022-01-05,215
0,ALDR,0,3,152,2022-01-06,149
0,ALDR,0,2,173,2022-01-07,171
0,ALDR,0,3,261,2022-01-08,258
0,ALDR,0,0,168,2022-01-09,168
0,ALDR,0,2,196,2022-01-10,194
0,ALDR,0,5,203,2022-01-11,198
0,ALDR,0,1,204,2022-01-12,203
0,ALDR,0,1,135,2022-01-13,134
0,ALDR,0,3,58,2022-01-14,55
0,ALDR,0,0,137,2022-01-15,137
0,ALDR,0,8,302,2022-01-16,294
0,ALDR,0,0,71,2022-01-17,71
0,ALDR,0,0,45,2022-01-18,45
0,ALDR,0,0,77,2022-01-19,77
0,ALDR,0,0,49,2022-01-20,49
0,ALDR,0,0,89,2022-01-21,89
0,ALDR,0,1,56,2022-01-22,55
0,ALDR,0,0,50,2022-01-23,50
0,ALDR,0,0,116,2022-01-24,116
1,ALDR,0,1,76,2022-01-25,74
0,ALDR,0,1,66,2022-01-26,65
0,ALDR,0,1,38,2022-01-27,37
0,ALDR,0,0,34,2022-01-28,34
0,ALDR,0,0,80,2022-01-29,80
0,ALDR,0,0,42,2022-01-30,42
0,ALDR,0,0,43,2022-01-31,43
0,ALDR,0,2,92,2022-02-01,90
0,ALDR,0,0,80,2022-02-02,80
0,ALDR,0,0,53,2022-02-03,53
0,ALDR,0,0,38,2022-02-04,38
0,ALDR,0,0,52,2022-02-05,52
0,ALDR,0,0,80,2022-02-06,80
0,ALDR,0,0,66,2022-02-07,66
0,ALDR,0,0,26,2022-02-08,26
0,ALDR,0,1,66,2022-02-09,65
0,ALDR,0,0,63,2022-02-10,63
0,ALDR,0,0,35,2022-02-11,35
1,ALDR,0,2,32,2022-02-12,29
0,ALDR,0,1,38,2022-02-13,37
0,ALDR,0,0,64,2022-02-14,64
0,ALDR,0,0,29,2022-02-15,29
0,ALDR,0,0,17,2022-02-16,17
0,ALDR,0,0,34,2022-02-17,34
0,ALDR,0,0,26,2022-02-18,26
0,ALDR,0,0,66,2022-02-19,66
0,ALDR,0,0,17,2022-02-20,17
0,ALDR,0,0,24,2022-02-21,24
0,ALDR,0,0,69,2022-02-22,69
0,ALDR,0,1,48,2022-02-23,47
0,ALDR,0,0,42,2022-02-24,42
0,ALDR,0,0,69,2022-02-25,69
0,ALDR,0,0,46,2022-02-26,46
0,ALDR,0,0,85,2022-02-27,85
0,ALDR,0,1,17,2022-02-28,16
5,ALDR,0,0,82,2022-03-01,77
14,ALDR,0,1,77,2022-03-02,62
1,ALDR,0,0,36,2022-03-03,35
6,ALDR,0,0,93,2022-03-04,87
0,ALDR,0,0,73,2022-03-05,73
1,ALDR,0,0,76,2022-03-06,75
0,ALDR,0,2,138,2022-03-07,136
0,ALDR,0,0,13,2022-03-08,13
1,ALDR,0,1,94,2022-03-09,92
1,ALDR,0,0,62,2022-03-10,61
0,ALDR,0,0,27,2022-03-11,27
0,ALDR,0,0,67,2022-03-12,67
0,ALDR,0,0,85,2022-03-13,85
6,ALDR,0,0,65,2022-03-14,59
0,ALDR,0,0,137,2022-03-15,137
0,ALDR,0,0,13,2022-03-16,13
0,ALDR,0,0,69,2022-03-17,69
0,ALDR,0,0,51,2022-03-18,51
0,ALDR,0,0,14,2022-03-19,14
0,ALDR,0,0,25,2022-03-20,25
0,ALDR,0,1,76,2022-03-21,75
0,ALDR,0,0,24,2022-03-22,24
0,ALDR,0,0,79,2022-03-23,79
0,ALDR,0,0,8,2022-03-24,8
0,ALDR,0,0,73,2022-03-25,73
0,ALDR,0,0,38,2022-03-26,38
0,ALDR,0,1,27,2022-03-27,26
0,ALDR,0,0,28,2022-03-28,28
0,ALDR,0,0,89,2022-03-29,89
0,ALDR,0,0,33,2022-03-30,33
0,ALDR,0,0,79,2022-03-31,79
0,ALDR,0,0,37,2022-04-01,37
0,ALDR,0,0,27,2022-04-02,27
0,ALDR,0,0,55,2022-04-03,55
0,ALDR,0,0,12,2022-04-04,12
0,ALDR,0,0,25,2022-04-05,25
0,ALDR,0,0,65,2022-04-06,65
0,ALDR,0,0,28,2022-04-07,28
0,ALDR,0,0,76,2022-04-08,76
0,ALDR,0,0,12,2022-04-09,12
0,ALDR,0,0,19,2022-04-10,19
0,ALDR,0,0,43,2022-04-11,43
0,ALDR,0,0,33,2022-04-12,33
0,ALDR,0,0,25,2022-04-13,25
0,ALDR,0,0,64,2022-04-14,64
0,ALDR,0,0,29,2022-04-15,29
2,ALDR,0,0,89,2022-04-16,87
0,ALDR,0,0,3,2022-04-17,3
0,ALDR,0,0,22,2022-04-18,22
0,ALDR,0,0,60,2022-04-19,60
0,ALDR,0,0,35,2022-04-20,35
0,ALDR,0,0,24,2022-04-21,24
0,ALDR,0,0,63,2022-04-22,63
1,ALDR,0,1,29,2022-04-23,27
0,ALDR,0,0,89,2022-04-24,89
3,ALDR,0,0,28,2022-04-25,25
0,ALDR,0,0,39,2022-04-26,39
0,ALDR,0,0,97,2022-04-27,97
1,ALDR,0,0,39,2022-04-28,38
0,ALDR,0,0,15,2022-04-29,15
0,ALDR,0,0,28,2022-04-30,28
0,ALDR,0,0,45,2022-05-01,45
0,ALDR,0,0,62,2022-05-02,62
2,ALDR,0,0,25,2022-05-03,23
0,ALDR,0,0,13,2022-05-04,13
0,ALDR,0,0,78,2022-05-05,78
0,ALDR,0,0,34,2022-05-06,34
0,ALDR,0,0,40,2022-05-07,40
0,ALDR,0,0,78,2022-05-08,78
0,ALDR,0,0,45,2022-05-09,45
0,ALDR,0,0,87,2022-05-10,87
0,ALDR,0,0,78,2022-05-11,78
0,ALDR,0,0,35,2022-05-12,35
0,ALDR,0,0,53,2022-05-13,53
0,ALDR,0,0,14,2022-05-14,14
0,ALDR,0,0,14,2022-05-15,14
0,ALDR,0,0,74,2022-05-16,74
0,ALDR,0,0,55,2022-05-17,55
0,ALDR,0,0,101,2022-05-18,101
0,ALDR,0,0,88,2022-05-19,88
0,ALDR,0,0,27,2022-05-20,27
0,ALDR,0,0,52,2022-05-21,52
1,ALDR,0,0,31,2022-05-22,30
1,ALDR,0,0,56,2022-05-23,55
0,ALDR,0,0,90,2022-05-24,90
0,ALDR,0,0,55,2022-05-25,55
0,ALDR,0,0,175,2022-05-26,175
1,ALDR,0,0,113,2022-05-27,112
0,ALDR,0,0,15,2022-05-28,15
0,ALDR,0,0,154,2022-05-29,154
0,ALDR,0,0,155,2022-05-30,155
0,ALDR,0,0,111,2022-05-31,111
1,ALDR,0,0,28,2022-06-01,27
0,ALDR,0,0,33,2022-06-02,33
0,ALDR,0,0,92,2022-06-03,92
0,ALDR,0,1,95,2022-06-04,94
0,ALDR,0,0,132,2022-06-05,132
0,ALDR,0,0,117,2022-06-06,117
1,ALDR,0,0,48,2022-06-07,47
0,ALDR,0,0,11,2022-06-08,11
0,ALDR,0,0,50,2022-06-09,50
0,ALDR,0,1,117,2022-06-10,116
0,ALDR,0,6,391,2022-06-11,385
0,ALDR,0,0,22,2022-06-12,22
0,ALDR,0,0,143,2022-06-13,143
0,ALDR,0,0,178,2022-06-14,178
1,ALDR,0,0,52,2022-06-15,51
0,ALDR,0,0,39,2022-06-16,39
0,ALDR,0,0,50,2022-06-17,50
0,ALDR,0,1,129,2022-06-18,128
0,ALDR,0,0,325,2022-06-19,325
0,ALDR,0,0,167,2022-06-20,167
0,ALDR,0,0,201,2022-06-21,201
0,ALDR,0,0,297,2022-06-22,297
0,ALDR,0,0,145,2022-06-23,145
0,ALDR,0,1,117,2022-06-24,116
1,ALDR,0,1,150,2022-06-25,148
0,ALDR,0,0,208,2022-06-26,208
0,ALDR,0,2,122,2022-06-27,120
1,ALDR,0,0,161,2022-06-28,160
0,ALDR,0,0,110,2022-06-29,110
0,ALDR,0,0,38,2022-06-30,38
1,ALDR,0,0,91,2022-07-01,90
1,ALDR,0,0,20,2022-07-02,19
1,ALDR,0,0,70,2022-07-03,69
0,ALDR,0,0,130,2022-07-04,130
0,ALDR,0,0,64,2022-07-05,64
1,ALDR,0,0,52,2022-07-06,51
0,ALDR,0,0,74,2022-07-07,74
0,ALDR,0,0,46,2022-07-08,46
3,ALDR,0,0,103,2022-07-09,100
0,ALDR,0,0,41,2022-07-10,41
0,ALDR,0,0,88,2022-07-11,88
0,ALDR,0,0,103,2022-07-12,103
1,ALDR,0,0,71,2022-07-13,70
1,ALDR,0,0,111,2022-07-14,110
0,ALDR,0,0,56,2022-07-15,56
0,ALDR,0,0,49,2022-07-16,49
0,ALDR,0,0,152,2022-07-17,152
0,ALDR,0,0,95,2022-07-18,95
0,ALDR,0,0,16,2022-07-19,16
