anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,1,19,2022-01-01,18
0,ALDR,0,12,20,2022-01-03,8
0,ALDR,0,0,1,2022-01-04,1
0,ALDR,0,3,3,2022-01-06,0
0,ALDR,0,11,19,2022-01-07,8
0,ALDR,0,16,16,2022-01-08,0
0,ALDR,0,5,17,2022-01-09,12
0,ALDR,0,2,2,2022-01-14,0
0,ALDR,0,32,39,2022-01-15,7
0,ALDR,0,16,22,2022-01-16,6
0,ALDR,0,5,16,2022-01-17,11
0,ALDR,0,1,1,2022-01-22,0
0,ALDR,0,17,17,2022-01-23,0
0,ALDR,0,16,16,2022-01-24,0
0,ALDR,0,19,45,2022-01-25,26
0,ALDR,0,14,14,2022-01-31,0
0,ALDR,0,13,13,2022-02-01,0
0,ALDR,0,3,3,2022-02-02,0
0,ALDR,0,20,20,2022-02-04,0
0,ALDR,0,6,6,2022-02-10,0
0,ALDR,0,11,11,2022-02-15,0
0,ALDR,0,9,9,2022-02-16,0
0,ALDR,0,5,5,2022-02-28,0
0,ALDR,0,20,22,2022-03-01,2
0,ALDR,0,0,4,2022-03-03,4
0,ALDR,0,11,19,2022-03-04,8
0,ALDR,0,0,5,2022-03-08,5
0,ALDR,0,0,22,2022-03-09,22
0,ALDR,0,0,5,2022-03-10,5
1,ALDR,0,19,24,2022-03-11,4
0,ALDR,0,19,19,2022-03-12,0
1,ALDR,0,0,4,2022-03-15,3
0,ALDR,0,4,4,2022-03-16,0
0,ALDR,0,14,32,2022-03-17,18
0,ALDR,0,0,2,2022-03-18,2
0,ALDR,0,0,14,2022-03-19,14
0,ALDR,0,0,19,2022-03-20,19
0,ALDR,0,8,8,2022-03-24,0
0,ALDR,0,0,33,2022-03-25,33
0,ALDR,0,0,3,2022-03-27,3
0,ALDR,0,0,31,2022-03-28,31
0,ALDR,0,1,32,2022-03-29,31
0,ALDR,0,0,26,2022-04-01,26
0,ALDR,0,12,36,2022-04-02,24
0,ALDR,0,0,22,2022-04-03,22
0,ALDR,0,0,18,2022-04-05,18
0,ALDR,0,0,3,2022-04-06,3
0,ALDR,0,0,3,2022-04-09,3
0,ALDR,0,18,29,2022-04-10,11
0,ALDR,0,0,22,2022-04-12,22
0,ALDR,0,12,21,2022-04-13,9
0,ALDR,0,0,3,2022-04-14,3
0,ALDR,0,0,3,2022-04-17,3
0,ALDR,0,4,29,2022-04-18,25
0,ALDR,0,0,24,2022-04-19,24
0,ALDR,0,0,27,2022-04-21,27
0,ALDR,0,0,3,2022-04-22,3
0,ALDR,0,0,3,2022-04-25,3
0,ALDR,0,0,18,2022-04-26,18
0,ALDR,0,0,25,2022-04-27,25
0,ALDR,0,12,26,2022-04-29,14
0,ALDR,0,0,3,2022-04-30,3
0,ALDR,0,0,9,2022-05-04,9
0,ALDR,0,0,37,2022-05-05,37
1,ALDR,0,0,32,2022-05-07,31
0,ALDR,0,0,3,2022-05-09,3
0,ALDR,0,0,6,2022-05-12,6
0,ALDR,0,0,34,2022-05-13,34
0,ALDR,0,0,32,2022-05-15,32
0,ALDR,0,0,14,2022-05-16,14
0,ALDR,0,0,18,2022-05-17,18
0,ALDR,0,0,6,2022-05-20,6
0,ALDR,0,0,30,2022-05-21,30
0,ALDR,0,0,17,2022-05-23,17
0,ALDR,0,4,4,2022-05-24,0
1,ALDR,0,0,16,2022-05-25,15
0,ALDR,0,0,2,2022-05-26,2
0,ALDR,0,0,1,2022-05-28,1
0,ALDR,0,0,15,2022-05-29,15
0,ALDR,0,0,12,2022-05-31,12
0,ALDR,0,4,4,2022-06-01,0
0,ALDR,0,0,17,2022-06-02,17
0,ALDR,0,0,1,2022-06-03,1
0,ALDR,0,0,26,2022-06-05,26
0,ALDR,0,4,18,2022-06-06,14
0,ALDR,0,0,10,2022-06-08,10
0,ALDR,0,3,22,2022-06-10,19
0,ALDR,0,8,28,2022-06-11,20
0,ALDR,0,0,1,2022-06-13,1
0,ALDR,0,0,41,2022-06-14,41
0,ALDR,0,0,2,2022-06-16,2
0,ALDR,0,0,8,2022-06-17,8
6,ALDR,0,0,22,2022-06-18,16
0,ALDR,0,0,22,2022-06-19,22
0,ALDR,0,0,3,2022-06-21,3
2,ALDR,0,0,27,2022-06-22,25
0,ALDR,0,0,2,2022-06-23,2
0,ALDR,0,0,9,2022-06-24,9
1,ALDR,0,0,2,2022-06-26,1
0,ALDR,0,0,2,2022-07-01,2
1,ALDR,0,0,43,2022-07-02,42
0,ALDR,0,0,32,2022-07-03,32
10,ALDR,0,0,51,2022-07-05,41
0,ALDR,0,0,32,2022-07-07,32
1,ALDR,0,0,9,2022-07-08,8
0,ALDR,0,0,32,2022-07-09,32
0,ALDR,0,0,18,2022-07-11,18
0,ALDR,0,0,32,2022-07-13,32
0,ALDR,0,0,32,2022-07-15,32
0,ALDR,0,0,19,2022-07-16,19
0,ALDR,0,0,32,2022-07-17,32
5,ALDR,0,0,51,2022-07-18,46
2,ALDR,0,0,13,2022-07-19,11
0,ALDR,0,0,47,2022-07-21,47
0,ALDR,0,0,31,2022-07-22,31
0,ALDR,0,0,2,2022-07-23,2
0,ALDR,0,0,28,2022-07-31,28
0,ALDR,0,0,8,2022-08-06,8
3,ALDR,0,0,33,2022-08-09,30
0,ALDR,0,0,14,2022-08-10,14
0,ALDR,0,0,17,2022-08-11,17
11,ALDR,0,2,34,2022-08-27,21
0,ALDR,0,0,1,2022-08-28,1
0,ALDR,0,0,7,2022-08-30,7
4,ALDR,0,1,40,2022-09-05,35
1,ALDR,0,2,37,2022-10-18,34
1,ALDR,0,0,23,2022-10-26,22
2,ALDR,0,0,25,2022-10-27,23
0,ALDR,0,0,4,2022-11-01,4
0,ALDR,0,1,57,2022-11-02,56
0,ALDR,0,2,25,2022-11-03,23
1,ALDR,0,0,9,2022-11-08,8
1,ALDR,0,0,29,2022-11-09,28
0,ALDR,0,0,25,2022-11-12,25
0,ALDR,0,1,76,2022-11-16,75
1,ALDR,0,1,85,2022-11-20,83
0,ALDR,0,0,3,2022-11-23,3
0,ALDR,0,0,7,2022-11-27,7
0,ALDR,0,0,28,2022-11-28,28
0,ALDR,0,0,39,2022-11-29,39
0,ALDR,0,0,3,2022-12-04,3
1,ALDR,0,0,37,2022-12-08,36
4,ALDR,0,13,37,2022-12-11,20
2,ALDR,0,1,74,2022-12-17,71
0,ALDR,0,0,24,2022-12-24,24
0,ALDR,0,0,1,2022-12-25,1
1,ALDR,0,0,46,2022-12-26,45
0,ALDR,0,0,37,2022-12-29,37
0,ALDR,0,0,27,2022-12-30,27
0,ANON,0,35,109,2022-01-01,74
0,ANON,0,25,48,2022-01-02,23
5,ANON,0,6,87,2022-01-03,76
0,ANON,0,11,13,2022-01-04,2
0,ANON,0,57,58,2022-01-05,1
0,ANON,0,10,10,2022-01-06,0
0,ANON,0,8,8,2022-01-07,0
0,ANON,0,58,60,2022-01-08,2
0,ANON,0,26,29,2022-01-09,3
0,ANON,0,72,99,2022-01-10,27
0,ANON,0,19,29,2022-01-11,10
0,ANON,0,3,3,2022-01-12,0
0,ANON,0,55,62,2022-01-13,7
0,ANON,0,0,8,2022-01-14,8
0,ANON,0,35,35,2022-01-15,0
0,ANON,0,75,79,2022-01-16,4
0,ANON,0,1,51,2022-01-17,50
0,ANON,0,0,2,2022-01-18,2
0,ANON,0,0,120,2022-01-19,120
0,ANON,0,50,50,2022-01-21,0
0,ANON,0,18,18,2022-01-22,0
0,ANON,0,23,25,2022-01-24,2
