anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,58,2022-05-23,58
0,ALDR,0,0,25,2022-05-24,25
0,ALDR,0,0,27,2022-05-25,27
0,ALDR,0,0,41,2022-05-26,41
0,ALDR,0,0,74,2022-05-27,74
0,ALDR,0,0,74,2022-05-28,74
12,ALDR,0,0,138,2022-05-29,126
0,ALDR,0,0,2,2022-05-30,2
0,ALDR,0,0,25,2022-05-31,25
3,ALDR,0,0,25,2022-06-01,22
0,ALDR,0,0,27,2022-06-02,27
0,ALDR,0,0,1,2022-06-03,1
0,ALDR,0,0,7,2022-06-04,7
43,ALDR,0,0,152,2022-06-05,109
0,ALDR,0,0,54,2022-06-06,54
0,ALDR,0,0,2,2022-06-07,2
0,ALDR,0,0,80,2022-06-08,80
3,ALDR,0,0,40,2022-06-09,37
0,ALDR,0,0,22,2022-06-10,22
0,ALDR,0,0,43,2022-06-11,43
1,ALDR,0,0,62,2022-06-12,61
0,ALDR,0,0,223,2022-06-13,223
0,ALDR,0,0,134,2022-06-14,134
1,ALDR,0,0,55,2022-06-15,54
0,ALDR,0,0,137,2022-06-16,137
0,ALDR,0,0,145,2022-06-17,145
1,ALDR,0,0,77,2022-06-18,76
0,ALDR,0,1,92,2022-06-19,91
1,ALDR,0,1,115,2022-06-20,113
0,ALDR,0,0,203,2022-06-21,203
0,ALDR,0,0,120,2022-06-22,120
0,ALDR,0,0,74,2022-06-23,74
0,ALDR,0,0,1,2022-06-25,1
0,ALDR,0,0,93,2022-06-26,93
0,ALDR,0,0,113,2022-06-27,113
0,ALDR,0,0,121,2022-06-28,121
0,ALDR,0,0,92,2022-06-29,92
0,ALDR,0,5,53,2022-06-30,48
0,ALDR,0,0,65,2022-07-01,65
0,ALDR,0,0,63,2022-07-02,63
1,ALDR,0,0,99,2022-07-03,98
0,ALDR,0,1,101,2022-07-04,100
0,ALDR,0,0,38,2022-07-05,38
0,ALDR,0,0,101,2022-07-06,101
0,ALDR,0,0,2,2022-07-07,2
0,ALDR,0,0,25,2022-07-08,25
0,ALDR,0,0,78,2022-07-09,78
1,ALDR,0,0,95,2022-07-10,94
0,ALDR,0,0,141,2022-07-11,141
0,ALDR,0,0,78,2022-07-12,78
0,ALDR,0,0,60,2022-07-13,60
0,ALDR,0,0,67,2022-07-14,67
0,ALDR,0,0,32,2022-07-15,32
1,ALDR,0,0,41,2022-07-16,40
1,ALDR,0,0,85,2022-07-17,84
0,ALDR,0,0,35,2022-07-18,35
0,ALDR,0,0,42,2022-07-19,42
0,ALDR,0,0,46,2022-07-20,46
0,ALDR,0,0,58,2022-07-21,58
0,ALDR,0,0,45,2022-07-22,45
0,ALDR,0,0,61,2022-07-23,61
3,ALDR,0,0,60,2022-07-24,57
11,ALDR,0,0,122,2022-07-25,111
0,ALDR,0,0,34,2022-07-26,34
0,ALDR,0,0,62,2022-07-27,62
0,ALDR,0,0,26,2022-07-28,26
0,ALDR,0,0,76,2022-07-29,76
0,ALDR,0,0,26,2022-07-30,26
0,ALDR,0,0,10,2022-07-31,10
0,ALDR,0,0,65,2022-08-01,65
4,ALDR,0,0,73,2022-08-02,69
10,ALDR,0,0,77,2022-08-03,67
6,ALDR,0,0,51,2022-08-04,45
0,ALDR,0,0,52,2022-08-05,52
0,ALDR,0,0,23,2022-08-06,23
2,ALDR,0,0,61,2022-08-07,59
0,ALDR,0,0,48,2022-08-08,48
0,ALDR,0,0,59,2022-08-09,59
0,ALDR,0,0,31,2022-08-10,31
1,ALDR,0,0,52,2022-08-11,51
0,ALDR,0,0,55,2022-08-12,55
2,ALDR,0,0,69,2022-08-13,67
2,ALDR,0,2,105,2022-08-14,101
0,ALDR,0,0,59,2022-08-15,59
0,ALDR,0,1,24,2022-08-16,23
3,ALDR,0,1,80,2022-08-17,76
0,ALDR,0,23,149,2022-08-18,126
0,ALDR,0,2,16,2022-08-19,14
0,ALDR,0,3,65,2022-08-20,62
0,ALDR,0,1,57,2022-08-21,56
1,ALDR,0,3,68,2022-08-22,64
0,ALDR,0,1,36,2022-08-23,35
6,ALDR,0,1,81,2022-08-24,74
0,ALDR,0,3,78,2022-08-25,75
0,ALDR,0,0,14,2022-08-26,14
0,ALDR,0,1,38,2022-08-27,37
0,ALDR,0,11,62,2022-08-28,51
0,ALDR,0,13,123,2022-08-29,110
0,ALDR,0,1,53,2022-08-30,52
2,ALDR,0,20,122,2022-08-31,100
7,ALDR,0,10,128,2022-09-01,111
2,ALDR,0,0,35,2022-09-02,33
1,ALDR,0,0,36,2022-09-03,35
3,ALDR,0,0,75,2022-09-04,72
1,ALDR,0,0,39,2022-09-05,38
0,ALDR,0,2,47,2022-09-06,45
2,ALDR,0,0,43,2022-09-07,41
0,ALDR,0,10,56,2022-09-08,46
3,ALDR,0,0,61,2022-09-09,58
2,ALDR,0,0,32,2022-09-10,30
9,ALDR,0,1,122,2022-09-11,112
4,ALDR,0,1,38,2022-09-12,33
3,ALDR,0,0,67,2022-09-13,64
4,ALDR,0,3,48,2022-09-14,41
1,ALDR,0,21,85,2022-09-15,63
0,ALDR,0,0,37,2022-09-16,37
1,ALDR,0,0,68,2022-09-17,67
2,ALDR,0,20,90,2022-09-18,68
3,ALDR,0,0,64,2022-09-19,61
1,ALDR,0,20,87,2022-09-20,66
1,ALDR,0,0,29,2022-09-21,28
1,ALDR,0,0,30,2022-09-22,29
2,ALDR,0,0,66,2022-09-23,64
2,ALDR,0,0,45,2022-09-24,43
1,ALDR,0,0,58,2022-09-25,57
1,ALDR,0,0,35,2022-09-26,34
3,ALDR,0,0,81,2022-09-27,78
1,ALDR,0,10,59,2022-09-28,48
2,ALDR,0,0,70,2022-09-29,68
1,ALDR,0,1,49,2022-09-30,47
1,ALDR,0,0,36,2022-10-01,35
3,ALDR,0,0,30,2022-10-02,27
5,ALDR,0,10,70,2022-10-03,55
3,ALDR,0,0,74,2022-10-04,71
6,ALDR,0,0,86,2022-10-06,80
1,ALDR,0,1,70,2022-10-07,68
1,ALDR,0,0,15,2022-10-08,14
1,ALDR,0,4,37,2022-10-09,32
4,ALDR,0,2,79,2022-10-10,73
0,ALDR,0,11,65,2022-10-11,54
0,ALDR,0,2,36,2022-10-12,34
1,ALDR,0,2,46,2022-10-13,43
1,ALDR,0,2,75,2022-10-14,72
1,ALDR,0,2,75,2022-10-15,72
1,ALDR,0,11,68,2022-10-16,56
0,ALDR,0,5,38,2022-10-17,33
0,ALDR,0,2,74,2022-10-18,72
0,ALDR,0,2,83,2022-10-19,81
0,ALDR,0,0,34,2022-10-20,34
1,ALDR,0,1,45,2022-10-21,43
0,ALDR,0,2,28,2022-10-22,26
3,ALDR,0,2,109,2022-10-23,104
0,ALDR,0,13,111,2022-10-24,98
0,ALDR,0,12,61,2022-10-25,49
0,ALDR,0,0,26,2022-10-26,26
4,ALDR,0,2,98,2022-10-27,92
4,ALDR,0,1,99,2022-10-28,94
0,ALDR,0,0,92,2022-10-29,92
0,ALDR,0,20,94,2022-10-30,74
1,ALDR,0,0,56,2022-10-31,55
0,ALDR,0,0,37,2022-11-01,37
0,ALDR,0,0,3,2022-11-02,3
1,ALDR,0,0,34,2022-11-03,33
0,ALDR,0,0,20,2022-11-04,20
0,ALDR,0,0,41,2022-11-05,41
0,ALDR,0,21,127,2022-11-06,106
0,ALDR,0,0,38,2022-11-07,38
0,ALDR,0,0,45,2022-11-08,45
0,ALDR,0,0,70,2022-11-09,70
1,ALDR,0,0,40,2022-11-11,39
0,ALDR,0,10,52,2022-11-13,42
0,ALDR,0,0,18,2022-11-14,18
0,ALDR,0,0,37,2022-11-16,37
0,ALDR,0,0,45,2022-11-17,45
0,ALDR,0,0,56,2022-11-18,56
0,ALDR,0,10,59,2022-11-19,49
0,ALDR,0,0,122,2022-11-20,122
0,ALDR,0,0,106,2022-11-21,106
0,ALDR,0,10,73,2022-11-22,63
0,ALDR,0,0,78,2022-11-23,78
0,ALDR,0,1,48,2022-11-24,47
0,ALDR,0,1,65,2022-11-25,64
1,ALDR,0,0,82,2022-11-26,81
0,ALDR,0,10,82,2022-11-27,72
0,ALDR,0,0,63,2022-11-28,63
1,ALDR,0,0,69,2022-11-29,68
0,ALDR,0,10,119,2022-11-30,109
9,ALDR,0,70,132,2022-12-01,53
8,ALDR,0,0,121,2022-12-02,113
0,ALDR,0,0,33,2022-12-03,33
0,ALDR,0,0,41,2022-12-04,41
0,ALDR,0,10,72,2022-12-05,62
0,ALDR,0,0,37,2022-12-06,37
0,ALDR,0,0,37,2022-12-10,37
0,ALDR,0,0,37,2022-12-11,37
0,ALDR,0,0,63,2022-12-12,63
2,ALDR,0,12,70,2022-12-13,56
1,ALDR,0,0,92,2022-12-14,91
0,ALDR,0,1,38,2022-12-15,37
0,ALDR,0,0,65,2022-12-17,65
0,ALDR,0,10,79,2022-12-18,69
0,ALDR,0,0,68,2022-12-19,68
0,ALDR,0,1,12,2022-12-24,11
0,ALDR,0,0,31,2022-12-25,31
0,ALDR,0,1,39,2022-12-26,38
0,ALDR,0,0,35,2022-12-27,35
1,ALDR,0,10,89,2022-12-28,78
1,ALDR,0,0,59,2022-12-29,58
2,ANON,0,9,387,2022-01-01,376
3,ANON,0,0,309,2022-01-03,306
1,ANON,0,0,115,2022-01-04,114
3,ANON,0,0,401,2022-01-05,398
2,ANON,0,10,409,2022-01-06,397
1,ANON,0,0,248,2022-01-07,247
0,ANON,0,0,203,2022-01-08,203
2,ANON,0,9,406,2022-01-09,395
1,ANON,0,0,289,2022-01-10,288
3,ANON,0,0,412,2022-01-11,409
1,ANON,0,0,114,2022-01-12,113
6,ANON,0,6,429,2022-01-13,417
14,ANON,0,2,404,2022-01-14,388
0,ANON,0,9,84,2022-01-15,75
0,ANON,0,0,21,2022-01-18,21
0,ANON,0,0,92,2022-01-19,92
1,ANON,0,1,95,2022-01-20,93
2,ANON,0,4,352,2022-01-21,346
4,ANON,0,2,476,2022-01-22,470
1,ANON,0,11,316,2022-01-23,304
5,ANON,0,20,602,2022-01-24,577
3,ANON,0,11,362,2022-01-25,348
1,ANON,0,3,212,2022-01-26,208
9,ANON,0,13,409,2022-01-27,387
3,ANON,0,11,368,2022-01-28,354
7,ANON,0,18,610,2022-01-29,585
0,ANON,0,2,270,2022-01-30,268
0,ANON,0,0,15,2022-01-31,15
2,ANON,0,1,208,2022-02-07,205
1,ANON,0,2,240,2022-02-08,237
3,ANON,0,3,408,2022-02-09,402
1,ANON,0,1,263,2022-02-10,261
3,ANON,0,26,403,2022-02-11,374
2,ANON,0,13,291,2022-02-12,276
3,ANON,0,14,418,2022-02-13,401
2,ANON,0,13,230,2022-02-14,215
2,ANON,0,14,432,2022-02-15,416
2,ANON,0,1,240,2022-02-16,237
2,ANON,0,14,408,2022-02-17,392
1,ANON,0,1,263,2022-02-18,261
4,ANON,0,2,402,2022-02-19,396
0,ANON,0,0,109,2022-02-20,109
3,ANON,0,2,377,2022-02-21,372
3,ANON,0,3,178,2022-02-22,172
6,ANON,0,3,443,2022-02-23,434
1,ANON,0,1,264,2022-02-24,262
4,ANON,0,2,479,2022-02-25,473
2,ANON,0,2,253,2022-02-26,249
3,ANON,0,2,394,2022-02-27,389
2,ANON,0,1,324,2022-02-28,321
6,ANON,0,3,476,2022-03-01,467
4,ANON,0,0,304,2022-03-02,300
2,ANON,0,2,505,2022-03-03,501
2,ANON,0,1,238,2022-03-04,235
4,ANON,0,2,474,2022-03-05,468
0,ANON,0,0,90,2022-03-06,90
3,ANON,0,3,424,2022-03-07,418
2,ANON,0,1,384,2022-03-08,381
5,ANON,0,3,471,2022-03-09,463
2,ANON,0,1,248,2022-03-10,245
2,ANON,0,1,418,2022-03-11,415
2,ANON,0,1,249,2022-03-12,246
15,ANON,0,3,461,2022-03-13,443
0,ANON,0,0,90,2022-03-14,90
4,ANON,0,12,426,2022-03-15,410
2,ANON,0,1,384,2022-03-16,381
3,ANON,0,4,469,2022-03-17,462
2,ANON,0,1,248,2022-03-18,245
1,ANON,0,1,417,2022-03-19,415
1,ANON,0,1,250,2022-03-20,248
2,ANON,0,4,453,2022-03-21,447
0,ANON,0,0,18,2022-03-22,18
14,ANON,0,2,283,2022-03-23,267
0,ANON,0,0,164,2022-03-24,164
1,ANON,0,0,268,2022-03-27,267
1,ANON,0,0,187,2022-03-28,186
3,ANON,0,0,453,2022-03-29,450
0,ANON,0,0,12,2022-03-30,12
0,ANON,0,0,10,2022-03-31,10
2,ANON,0,0,238,2022-04-01,236
3,ANON,0,1,391,2022-04-02,387
1,ANON,0,0,279,2022-04-03,278
3,ANON,0,0,497,2022-04-04,494
17,ANON,0,0,270,2022-04-05,253
8,ANON,0,0,388,2022-04-06,380
16,ANON,0,12,334,2022-04-07,306
8,ANON,0,0,361,2022-04-08,353
1,ANON,0,0,274,2022-04-09,273
2,ANON,0,1,354,2022-04-10,351
25,ANON,0,2,508,2022-04-11,481
23,ANON,0,0,515,2022-04-12,492
13,ANON,0,12,257,2022-04-13,232
28,ANON,0,0,564,2022-04-14,536
25,ANON,0,0,241,2022-04-15,216
3,ANON,0,0,301,2022-04-16,298
6,ANON,0,0,477,2022-04-17,471
27,ANON,0,1,423,2022-04-18,395
35,ANON,0,1,586,2022-04-19,550
23,ANON,0,0,371,2022-04-20,348
17,ANON,0,0,262,2022-04-21,245
6,ANON,0,2,558,2022-04-22,550
9,ANON,0,3,238,2022-04-23,226
1,ANON,0,0,301,2022-04-24,300
10,ANON,0,0,265,2022-04-25,255
12,ANON,0,0,406,2022-04-26,394
6,ANON,0,0,579,2022-04-27,573
1,ANON,0,0,154,2022-04-28,153
2,ANON,0,0,315,2022-04-29,313
4,ANON,0,0,563,2022-04-30,559
0,ANON,0,0,42,2022-05-01,42
0,ANON,0,0,206,2022-05-02,206
2,ANON,0,0,263,2022-05-03,261
2,ANON,0,0,412,2022-05-04,410
3,ANON,0,0,364,2022-05-05,361
2,ANON,0,0,363,2022-05-06,361
14,ANON,0,0,421,2022-05-07,407
3,ANON,0,0,474,2022-05-08,471
2,ANON,0,0,271,2022-05-09,269
0,ANON,0,0,206,2022-05-10,206
4,ANON,0,0,383,2022-05-11,379
25,ANON,0,0,424,2022-05-12,399
41,ANON,0,0,327,2022-05-13,286
12,ANON,0,0,89,2022-05-14,77
16,ANON,0,0,55,2022-05-15,39
48,ANON,0,0,332,2022-05-16,284
4,ANON,0,0,275,2022-05-17,271
0,ANON,0,0,209,2022-05-18,209
