anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,1,2022-01-01,1,psiphon
0,0,0,3,2022-01-02,3,psiphon
0,0,0,1,2022-01-04,1,psiphon
0,0,0,1,2022-01-05,1,psiphon
0,0,0,1,2022-01-06,1,psiphon
0,0,0,1,2022-01-07,1,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,1,2022-01-09,1,psiphon
0,0,0,1,2022-01-10,1,psiphon
0,0,0,1,2022-01-11,1,psiphon
0,0,0,1,2022-01-12,1,psiphon
0,0,0,3,2022-01-13,3,psiphon
0,0,0,1,2022-01-15,1,psiphon
0,0,0,1,2022-01-16,1,psiphon
0,0,0,2,2022-01-17,2,psiphon
0,0,0,1,2022-01-18,1,psiphon
0,0,0,1,2022-01-19,1,psiphon
0,0,0,2,2022-01-20,2,psiphon
0,0,0,2,2022-01-21,2,psiphon
0,0,0,2,2022-01-22,2,psiphon
0,0,0,2,2022-01-23,2,psiphon
0,0,0,2,2022-01-24,2,psiphon
0,0,0,1,2022-01-26,1,psiphon
0,0,0,5,2022-01-27,5,psiphon
0,0,0,1,2022-01-28,1,psiphon
0,0,0,2,2022-01-29,2,psiphon
0,0,0,2,2022-01-30,2,psiphon
0,0,0,3,2022-01-31,3,psiphon
0,0,0,2,2022-02-01,2,psiphon
0,0,0,2,2022-02-02,2,psiphon
0,0,0,2,2022-02-03,2,psiphon
0,0,0,2,2022-02-04,2,psiphon
0,0,0,2,2022-02-05,2,psiphon
0,0,0,2,2022-02-06,2,psiphon
0,0,0,2,2022-02-07,2,psiphon
0,0,0,5,2022-02-08,5,psiphon
0,0,0,15,2022-02-09,15,psiphon
0,0,0,12,2022-02-10,12,psiphon
0,0,0,6,2022-02-11,6,psiphon
0,0,0,9,2022-02-12,9,psiphon
0,0,0,1,2022-02-13,1,psiphon
0,0,0,9,2022-02-14,9,psiphon
0,0,0,10,2022-02-15,10,psiphon
0,0,0,1,2022-02-16,1,psiphon
0,0,0,5,2022-02-17,5,psiphon
0,0,0,9,2022-02-18,9,psiphon
0,0,0,4,2022-02-19,4,psiphon
0,0,0,5,2022-02-20,5,psiphon
0,0,0,1,2022-02-21,1,psiphon
0,0,0,2,2022-02-22,2,psiphon
0,0,0,5,2022-02-23,5,psiphon
0,0,0,12,2022-02-24,12,psiphon
0,0,0,8,2022-02-25,8,psiphon
0,0,0,4,2022-02-26,4,psiphon
0,0,0,11,2022-02-27,11,psiphon
0,0,0,10,2022-02-28,10,psiphon
0,0,0,10,2022-03-01,10,psiphon
0,0,0,12,2022-03-02,12,psiphon
0,0,0,9,2022-03-03,9,psiphon
0,0,0,2,2022-03-04,2,psiphon
0,0,0,3,2022-03-05,3,psiphon
0,0,0,3,2022-03-06,3,psiphon
0,0,0,4,2022-03-07,4,psiphon
0,0,0,1,2022-03-08,1,psiphon
0,0,0,1,2022-03-09,1,psiphon
0,0,0,3,2022-03-10,3,psiphon
0,0,0,2,2022-03-11,2,psiphon
0,0,0,3,2022-03-12,3,psiphon
0,0,0,2,2022-03-13,2,psiphon
0,0,0,2,2022-03-14,2,psiphon
0,0,0,3,2022-03-15,3,psiphon
0,0,0,1,2022-03-16,1,psiphon
0,0,0,1,2022-03-17,1,psiphon
0,0,0,2,2022-03-18,2,psiphon
0,0,0,1,2022-03-20,1,psiphon
0,0,0,1,2022-03-21,1,psiphon
0,0,0,1,2022-03-22,1,psiphon
0,0,0,1,2022-03-23,1,psiphon
0,0,0,2,2022-03-24,2,psiphon
0,0,0,2,2022-03-25,2,psiphon
0,0,0,4,2022-03-26,4,psiphon
0,0,0,1,2022-03-27,1,psiphon
0,0,0,2,2022-03-28,2,psiphon
0,0,0,3,2022-03-29,3,psiphon
0,0,0,1,2022-03-30,1,psiphon
0,0,0,2,2022-03-31,2,psiphon
0,0,0,2,2022-04-01,2,psiphon
0,0,0,3,2022-04-02,3,psiphon
0,0,0,2,2022-04-03,2,psiphon
0,0,0,5,2022-04-04,5,psiphon
0,0,0,2,2022-04-05,2,psiphon
0,0,0,3,2022-04-06,3,psiphon
0,0,0,2,2022-04-07,2,psiphon
0,0,0,2,2022-04-08,2,psiphon
0,0,0,2,2022-04-09,2,psiphon
0,0,0,2,2022-04-10,2,psiphon
0,0,0,2,2022-04-11,2,psiphon
0,0,0,2,2022-04-12,2,psiphon
0,0,0,2,2022-04-13,2,psiphon
0,0,0,4,2022-04-14,4,psiphon
0,0,0,1,2022-04-15,1,psiphon
0,0,0,1,2022-04-16,1,psiphon
