anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,4,2022-01-04,4,psiphon
0,0,0,7,2022-01-05,7,psiphon
0,0,0,3,2022-01-06,3,psiphon
0,0,0,8,2022-01-07,8,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,6,2022-01-16,6,psiphon
0,0,0,7,2022-01-17,7,psiphon
0,0,0,10,2022-01-18,10,psiphon
0,0,0,5,2022-01-19,5,psiphon
0,0,0,1,2022-01-20,1,psiphon
0,0,0,11,2022-01-21,11,psiphon
0,0,0,5,2022-01-23,5,psiphon
0,0,0,8,2022-01-24,8,psiphon
0,0,0,10,2022-01-25,10,psiphon
0,0,0,8,2022-01-26,8,psiphon
0,0,0,4,2022-01-27,4,psiphon
0,0,0,3,2022-01-28,3,psiphon
0,0,0,6,2022-01-29,6,psiphon
0,0,0,6,2022-01-31,6,psiphon
0,0,0,6,2022-02-01,6,psiphon
0,0,0,7,2022-02-02,7,psiphon
0,0,0,7,2022-02-03,7,psiphon
0,0,0,12,2022-02-04,12,psiphon
0,0,0,12,2022-02-05,12,psiphon
0,0,0,10,2022-02-06,10,psiphon
0,0,0,3,2022-02-07,3,psiphon
0,0,0,7,2022-02-08,7,psiphon
0,0,0,7,2022-02-09,7,psiphon
0,0,0,2,2022-02-10,2,psiphon
0,0,0,3,2022-02-11,3,psiphon
0,0,0,7,2022-02-12,7,psiphon
0,0,0,5,2022-02-14,5,psiphon
0,0,0,3,2022-02-16,3,psiphon
0,0,0,2,2022-02-17,2,psiphon
0,0,0,1,2022-02-18,1,psiphon
0,0,0,8,2022-02-19,8,psiphon
0,0,0,9,2022-02-20,9,psiphon
0,0,0,5,2022-02-21,5,psiphon
0,0,0,4,2022-02-22,4,psiphon
0,0,0,3,2022-02-23,3,psiphon
0,0,0,2,2022-02-24,2,psiphon
0,0,0,7,2022-02-25,7,psiphon
0,0,0,11,2022-02-26,11,psiphon
0,0,0,11,2022-02-27,11,psiphon
0,0,0,3,2022-02-28,3,psiphon
0,0,0,9,2022-03-01,9,psiphon
0,0,0,6,2022-03-02,6,psiphon
0,0,0,1,2022-03-04,1,psiphon
0,0,0,1,2022-03-05,1,psiphon
0,0,0,2,2022-03-07,2,psiphon
