anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,20,2022-01-01,20,psiphon
0,0,0,16,2022-01-02,16,psiphon
0,0,0,13,2022-01-03,13,psiphon
0,0,0,10,2022-01-04,10,psiphon
0,0,0,8,2022-01-05,8,psiphon
0,0,0,14,2022-01-06,14,psiphon
0,0,0,10,2022-01-07,10,psiphon
0,0,0,1,2022-01-08,1,psiphon
0,0,0,2,2022-01-09,2,psiphon
0,0,0,15,2022-01-10,15,psiphon
0,0,0,10,2022-01-11,10,psiphon
0,0,0,6,2022-01-12,6,psiphon
0,0,0,13,2022-01-13,13,psiphon
1,0,0,3,2022-01-14,2,psiphon
0,0,0,14,2022-01-15,14,psiphon
0,0,0,17,2022-01-16,17,psiphon
0,0,0,15,2022-01-17,15,psiphon
0,0,0,17,2022-01-18,17,psiphon
0,0,0,27,2022-01-19,27,psiphon
0,0,0,17,2022-01-20,17,psiphon
0,0,0,36,2022-01-21,36,psiphon
0,0,0,18,2022-01-22,18,psiphon
0,0,0,22,2022-01-23,22,psiphon
0,0,0,17,2022-01-24,17,psiphon
0,0,0,10,2022-01-25,10,psiphon
0,0,0,9,2022-01-26,9,psiphon
0,0,0,26,2022-01-27,26,psiphon
0,0,0,17,2022-01-28,17,psiphon
0,0,0,14,2022-01-29,14,psiphon
0,0,0,25,2022-01-30,25,psiphon
0,0,0,11,2022-01-31,11,psiphon
0,0,0,11,2022-02-01,11,psiphon
0,0,0,12,2022-02-02,12,psiphon
0,0,0,15,2022-02-03,15,psiphon
0,0,0,26,2022-02-04,26,psiphon
0,0,0,11,2022-02-05,11,psiphon
0,0,0,27,2022-02-06,27,psiphon
0,0,0,15,2022-02-07,15,psiphon
0,0,0,11,2022-02-08,11,psiphon
0,0,0,17,2022-02-09,17,psiphon
0,0,0,18,2022-02-10,18,psiphon
1,0,0,35,2022-02-11,34,psiphon
2,0,0,21,2022-02-12,19,psiphon
2,0,0,20,2022-02-13,18,psiphon
0,0,0,20,2022-02-14,20,psiphon
5,0,0,26,2022-02-15,21,psiphon
0,0,0,39,2022-02-16,39,psiphon
0,0,0,45,2022-02-17,45,psiphon
0,0,0,45,2022-02-18,45,psiphon
0,0,0,23,2022-02-19,23,psiphon
0,0,0,45,2022-02-20,45,psiphon
0,0,0,19,2022-02-21,19,psiphon
0,0,0,32,2022-02-22,32,psiphon
0,0,0,31,2022-02-23,31,psiphon
0,0,0,25,2022-02-24,25,psiphon
0,0,0,23,2022-02-25,23,psiphon
0,0,0,25,2022-02-26,25,psiphon
0,0,0,9,2022-02-27,9,psiphon
