Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,88.996918,11.003082
2022-01-03T00:00:00Z,87.009827,12.990173
2022-01-10T00:00:00Z,90.469513,9.530487
2022-01-17T00:00:00Z,89.525339,10.474661
2022-01-24T00:00:00Z,90.749166,9.250834
2022-01-31T00:00:00Z,90.899921,9.100079
2022-02-07T00:00:00Z,91.986142,8.013858
2022-02-14T00:00:00Z,91.686065,8.313935
2022-02-21T00:00:00Z,91.613187,8.386813
2022-02-28T00:00:00Z,91.174536,8.825464
2022-03-07T00:00:00Z,92.589163,7.410837
2022-03-14T00:00:00Z,91.95109,8.04891
2022-03-21T00:00:00Z,91.717081,8.282919
2022-03-28T00:00:00Z,92.701529,7.298471
2022-04-04T00:00:00Z,90.407299,9.592701
2022-04-11T00:00:00Z,89.506077,10.493923
2022-04-18T00:00:00Z,90.410536,9.589464
2022-04-25T00:00:00Z,92.411368,7.588632
2022-05-02T00:00:00Z,90.35771,9.64229
2022-05-09T00:00:00Z,93.104892,6.895108
2022-05-16T00:00:00Z,90.666105,9.333895
2022-05-23T00:00:00Z,89.907494,10.092506
2022-05-30T00:00:00Z,89.770146,10.229854
2022-06-06T00:00:00Z,92.398693,7.601307
2022-06-13T00:00:00Z,93.244056,6.755944
2022-06-20T00:00:00Z,89.47706,10.52294
2022-06-27T00:00:00Z,91.89665,8.10335
2022-07-04T00:00:00Z,91.912635,8.087365
2022-07-11T00:00:00Z,90.430728,9.569272
2022-07-18T00:00:00Z,90.359496,9.640504
2022-07-25T00:00:00Z,90.287411,9.712589
2022-08-01T00:00:00Z,90.859228,9.140772
2022-08-08T00:00:00Z,89.626585,10.373415
2022-08-15T00:00:00Z,91.234729,8.765271
2022-08-22T00:00:00Z,88.861649,11.138351
2022-08-29T00:00:00Z,90.818541,9.181459
2022-09-05T00:00:00Z,89.546512,10.453488
2022-09-12T00:00:00Z,91.635813,8.364187
2022-09-19T00:00:00Z,91.604824,8.395176
2022-09-26T00:00:00Z,91.4089,8.5911
2022-10-03T00:00:00Z,92.942392,7.057608
2022-10-10T00:00:00Z,91.683612,8.316388
2022-10-17T00:00:00Z,92.061754,7.938246
2022-10-24T00:00:00Z,92.897742,7.102258
2022-10-31T00:00:00Z,92.076038,7.923962
2022-11-07T00:00:00Z,91.742988,8.257012
2022-11-14T00:00:00Z,87.227825,12.772175
2022-11-21T00:00:00Z,91.246921,8.753079
2022-11-28T00:00:00Z,90.434506,9.565494
2022-12-05T00:00:00Z,90.903727,9.096273
2022-12-12T00:00:00Z,90.483182,9.516818
2022-12-19T00:00:00Z,89.23668,10.76332
2022-12-26T00:00:00Z,90.14798,9.85202
